Method       t0       tn       N         h
Verlet        0  1.0e+00   10000 1.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -2.089956e-06   2.229696e-06  -1.915234e-10  -1.344639e-05  -1.278721e-05   9.454746e-10   7.016945e-01  -7.317922e-01   6.295328e-05   4.436369e+00   4.325568e+00  -3.205029e-04
  -2.091301e-06   2.228416e-06  -1.914288e-10  -1.343857e-05  -1.279556e-05   9.461917e-10   7.021381e-01  -7.313595e-01   6.292121e-05   4.433710e+00   4.328339e+00  -3.207413e-04
  -2.092644e-06   2.227136e-06  -1.913341e-10  -1.343074e-05  -1.280391e-05   9.469086e-10   7.025814e-01  -7.309265e-01   6.288912e-05   4.431049e+00   4.331109e+00  -3.209796e-04
  -2.093987e-06   2.225855e-06  -1.912394e-10  -1.342291e-05  -1.281225e-05   9.476250e-10   7.030244e-01  -7.304932e-01   6.285701e-05   4.428386e+00   4.333878e+00  -3.212178e-04
  -2.095329e-06   2.224574e-06  -1.911446e-10  -1.341508e-05  -1.282058e-05   9.483412e-10   7.034671e-01  -7.300596e-01   6.282487e-05   4.425722e+00   4.336645e+00  -3.214559e-04
  -2.096670e-06   2.223291e-06  -1.910497e-10  -1.340724e-05  -1.282891e-05   9.490570e-10   7.039096e-01  -7.296258e-01   6.279271e-05   4.423056e+00   4.339410e+00  -3.216939e-04
  -2.098011e-06   2.222007e-06  -1.909547e-10  -1.339939e-05  -1.283724e-05   9.497724e-10   7.043518e-01  -7.291916e-01   6.276053e-05   4.420388e+00   4.342174e+00  -3.219318e-04
  -2.099350e-06   2.220723e-06  -1.908597e-10  -1.339154e-05  -1.284556e-05   9.504875e-10   7.047938e-01  -7.287572e-01   6.272832e-05   4.417718e+00   4.344936e+00  -3.221695e-04
  -2.100689e-06   2.219438e-06  -1.907646e-10  -1.338369e-05  -1.285388e-05   9.512023e-10   7.052355e-01  -7.283226e-01   6.269609e-05   4.415047e+00   4.347696e+00  -3.224071e-04
  -2.102027e-06   2.218152e-06  -1.906694e-10  -1.337583e-05  -1.286219e-05   9.519167e-10   7.056769e-01  -7.278876e-01   6.266383e-05   4.412374e+00   4.350455e+00  -3.226446e-04
  -2.103365e-06   2.216865e-06  -1.905742e-10  -1.336796e-05  -1.287050e-05   9.526307e-10   7.061180e-01  -7.274524e-01   6.263155e-05   4.409699e+00   4.353212e+00  -3.228820e-04
  -2.104701e-06   2.215578e-06  -1.904789e-10  -1.336009e-05  -1.287880e-05   9.533444e-10   7.065589e-01  -7.270169e-01   6.259925e-05   4.407023e+00   4.355968e+00  -3.231193e-04
  -2.106037e-06   2.214289e-06  -1.903835e-10  -1.335221e-05  -1.288710e-05   9.540578e-10   7.069995e-01  -7.265811e-01   6.256692e-05   4.404344e+00   4.358722e+00  -3.233564e-04
  -2.107372e-06   2.213000e-06  -1.902881e-10  -1.334433e-05  -1.289539e-05   9.547708e-10   7.074399e-01  -7.261451e-01   6.253457e-05   4.401665e+00   4.361474e+00  -3.235934e-04
  -2.108706e-06   2.211710e-06  -1.901926e-10  -1.333645e-05  -1.290368e-05   9.554835e-10   7.078800e-01  -7.257087e-01   6.250220e-05   4.398983e+00   4.364225e+00  -3.238303e-04
  -2.110039e-06   2.210419e-06  -1.900970e-10  -1.332855e-05  -1.291197e-05   9.561958e-10   7.083198e-01  -7.252721e-01   6.246980e-05   4.396300e+00   4.366974e+00  -3.240671e-04
  -2.111372e-06   2.209127e-06  -1.900013e-10  -1.332066e-05  -1.292025e-05   9.569078e-10   7.087593e-01  -7.248353e-01   6.243738e-05   4.393615e+00   4.369722e+00  -3.243038e-04
  -2.112704e-06   2.207835e-06  -1.899056e-10  -1.331276e-05  -1.292852e-05   9.576194e-10   7.091986e-01  -7.243981e-01   6.240493e-05   4.390928e+00   4.372468e+00  -3.245403e-04
  -2.114035e-06   2.206541e-06  -1.898097e-10  -1.330485e-05  -1.293679e-05   9.583307e-10   7.096376e-01  -7.239607e-01   6.237246e-05   4.388240e+00   4.375212e+00  -3.247768e-04
  -2.115365e-06   2.205247e-06  -1.897139e-10  -1.329694e-05  -1.294506e-05   9.590417e-10   7.100763e-01  -7.235230e-01   6.233997e-05   4.385549e+00   4.377955e+00  -3.250131e-04
  -2.116694e-06   2.203952e-06  -1.896179e-10  -1.328902e-05  -1.295332e-05   9.597522e-10   7.105148e-01  -7.230850e-01   6.230745e-05   4.382858e+00   4.380696e+00  -3.252493e-04
  -2.118023e-06   2.202656e-06  -1.895219e-10  -1.328110e-05  -1.296157e-05   9.604625e-10   7.109530e-01  -7.226467e-01   6.227491e-05   4.380164e+00   4.383436e+00  -3.254853e-04
  -2.119351e-06   2.201360e-06  -1.894258e-10  -1.327317e-05  -1.296982e-05   9.611724e-10   7.113909e-01  -7.222082e-01   6.224235e-05   4.377469e+00   4.386173e+00  -3.257213e-04
  -2.120678e-06   2.200062e-06  -1.893296e-10  -1.326524e-05  -1.297807e-05   9.618819e-10   7.118285e-01  -7.217694e-01   6.220976e-05   4.374772e+00   4.388910e+00  -3.259571e-04
  -2.122004e-06   2.198764e-06  -1.892334e-10  -1.325730e-05  -1.298631e-05   9.625911e-10   7.122659e-01  -7.213303e-01   6.217715e-05   4.372073e+00   4.391644e+00  -3.261928e-04
  -2.123330e-06   2.197465e-06  -1.891371e-10  -1.324936e-05  -1.299455e-05   9.632999e-10   7.127031e-01  -7.208910e-01   6.214452e-05   4.369373e+00   4.394377e+00  -3.264284e-04
  -2.124654e-06   2.196165e-06  -1.890407e-10  -1.324141e-05  -1.300278e-05   9.640084e-10   7.131399e-01  -7.204514e-01   6.211186e-05   4.366671e+00   4.397109e+00  -3.266639e-04
  -2.125978e-06   2.194864e-06  -1.889443e-10  -1.323346e-05  -1.301101e-05   9.647165e-10   7.135765e-01  -7.200115e-01   6.207918e-05   4.363967e+00   4.399839e+00  -3.268992e-04
  -2.127301e-06   2.193562e-06  -1.888478e-10  -1.322550e-05  -1.301923e-05   9.654243e-10   7.140128e-01  -7.195713e-01   6.204647e-05   4.361262e+00   4.402567e+00  -3.271345e-04
  -2.128624e-06   2.192260e-06  -1.887512e-10  -1.321754e-05  -1.302745e-05   9.661318e-10   7.144488e-01  -7.191309e-01   6.201375e-05   4.358555e+00   4.405293e+00  -3.273696e-04
  -2.129945e-06   2.190956e-06  -1.886545e-10  -1.320957e-05  -1.303566e-05   9.668388e-10   7.148846e-01  -7.186902e-01   6.198099e-05   4.355846e+00   4.408018e+00  -3.276046e-04
  -2.131266e-06   2.189652e-06  -1.885578e-10  -1.320160e-05  -1.304387e-05   9.675456e-10   7.153201e-01  -7.182492e-01   6.194822e-05   4.353135e+00   4.410742e+00  -3.278394e-04
  -2.132586e-06   2.188347e-06  -1.884610e-10  -1.319362e-05  -1.305207e-05   9.682519e-10   7.157553e-01  -7.178079e-01   6.191542e-05   4.350423e+00   4.413463e+00  -3.280742e-04
  -2.133905e-06   2.187042e-06  -1.883641e-10  -1.318564e-05  -1.306027e-05   9.689580e-10   7.161902e-01  -7.173664e-01   6.188260e-05   4.347709e+00   4.416183e+00  -3.283088e-04
  -2.135223e-06   2.185735e-06  -1.882672e-10  -1.317765e-05  -1.306846e-05   9.696636e-10   7.166249e-01  -7.169246e-01   6.184975e-05   4.344994e+00   4.418902e+00  -3.285433e-04
  -2.136540e-06   2.184428e-06  -1.881702e-10  -1.316966e-05  -1.307665e-05   9.703689e-10   7.170593e-01  -7.164826e-01   6.181688e-05   4.342276e+00   4.421618e+00  -3.287777e-04
  -2.137857e-06   2.183119e-06  -1.880731e-10  -1.316166e-05  -1.308484e-05   9.710739e-10   7.174935e-01  -7.160402e-01   6.178399e-05   4.339557e+00   4.424333e+00  -3.290120e-04
  -2.139173e-06   2.181810e-06  -1.879759e-10  -1.315366e-05  -1.309301e-05   9.717785e-10   7.179273e-01  -7.155976e-01   6.175107e-05   4.336837e+00   4.427047e+00  -3.292461e-04
  -2.140488e-06   2.180501e-06  -1.878787e-10  -1.314565e-05  -1.310119e-05   9.724828e-10   7.183609e-01  -7.151547e-01   6.171813e-05   4.334114e+00   4.429759e+00  -3.294801e-04
  -2.141802e-06   2.179190e-06  -1.877814e-10  -1.313764e-05  -1.310936e-05   9.731867e-10   7.187942e-01  -7.147116e-01   6.168517e-05   4.331390e+00   4.432469e+00  -3.297140e-04
  -2.143116e-06   2.177878e-06  -1.876841e-10  -1.312962e-05  -1.311752e-05   9.738902e-10   7.192273e-01  -7.142681e-01   6.165218e-05   4.328665e+00   4.435178e+00  -3.299478e-04
  -2.144429e-06   2.176566e-06  -1.875866e-10  -1.312160e-05  -1.312569e-05   9.745934e-10   7.196601e-01  -7.138244e-01   6.161917e-05   4.325937e+00   4.437885e+00  -3.301815e-04
  -2.145740e-06   2.175253e-06  -1.874891e-10  -1.311357e-05  -1.313384e-05   9.752963e-10   7.200926e-01  -7.133805e-01   6.158614e-05   4.323208e+00   4.440590e+00  -3.304150e-04
  -2.147052e-06   2.173939e-06  -1.873916e-10  -1.310553e-05  -1.314199e-05   9.759988e-10   7.205248e-01  -7.129362e-01   6.155308e-05   4.320477e+00   4.443293e+00  -3.306484e-04
  -2.148362e-06   2.172624e-06  -1.872939e-10  -1.309750e-05  -1.315014e-05   9.767009e-10   7.209567e-01  -7.124917e-01   6.152000e-05   4.317745e+00   4.445995e+00  -3.308817e-04
  -2.149671e-06   2.171309e-06  -1.871962e-10  -1.308945e-05  -1.315828e-05   9.774027e-10   7.213884e-01  -7.120469e-01   6.148690e-05   4.315011e+00   4.448696e+00  -3.311149e-04
  -2.150980e-06   2.169992e-06  -1.870984e-10  -1.308140e-05  -1.316641e-05   9.781041e-10   7.218198e-01  -7.116019e-01   6.145377e-05   4.312275e+00   4.451395e+00  -3.313480e-04
  -2.152288e-06   2.168675e-06  -1.870006e-10  -1.307335e-05  -1.317455e-05   9.788051e-10   7.222510e-01  -7.111566e-01   6.142063e-05   4.309537e+00   4.454092e+00  -3.315809e-04
  -2.153595e-06   2.167357e-06  -1.869026e-10  -1.306529e-05  -1.318267e-05   9.795058e-10   7.226818e-01  -7.107110e-01   6.138745e-05   4.306798e+00   4.456787e+00  -3.318137e-04
  -2.154901e-06   2.166039e-06  -1.868046e-10  -1.305723e-05  -1.319079e-05   9.802062e-10   7.231124e-01  -7.102651e-01   6.135426e-05   4.304057e+00   4.459481e+00  -3.320464e-04
  -2.156207e-06   2.164719e-06  -1.867066e-10  -1.304916e-05  -1.319891e-05   9.809062e-10   7.235427e-01  -7.098190e-01   6.132104e-05   4.301315e+00   4.462173e+00  -3.322790e-04
  -2.157511e-06   2.163398e-06  -1.866084e-10  -1.304109e-05  -1.320702e-05   9.816058e-10   7.239728e-01  -7.093726e-01   6.128779e-05   4.298571e+00   4.464864e+00  -3.325114e-04
  -2.158815e-06   2.162077e-06  -1.865102e-10  -1.303301e-05  -1.321513e-05   9.823051e-10   7.244025e-01  -7.089259e-01   6.125453e-05   4.295825e+00   4.467552e+00  -3.327437e-04
  -2.160118e-06   2.160755e-06  -1.864120e-10  -1.302492e-05  -1.322323e-05   9.830040e-10   7.248320e-01  -7.084790e-01   6.122124e-05   4.293077e+00   4.470240e+00  -3.329759e-04
  -2.161420e-06   2.159432e-06  -1.863136e-10  -1.301684e-05  -1.323133e-05   9.837026e-10   7.252612e-01  -7.080318e-01   6.118793e-05   4.290328e+00   4.472925e+00  -3.332080e-04
  -2.162722e-06   2.158109e-06  -1.862152e-10  -1.300874e-05  -1.323942e-05   9.844008e-10   7.256902e-01  -7.075843e-01   6.115459e-05   4.287577e+00   4.475609e+00  -3.334399e-04
  -2.164022e-06   2.156784e-06  -1.861167e-10  -1.300064e-05  -1.324751e-05   9.850986e-10   7.261188e-01  -7.071366e-01   6.112123e-05   4.284825e+00   4.478291e+00  -3.336718e-04
  -2.165322e-06   2.155459e-06  -1.860182e-10  -1.299254e-05  -1.325560e-05   9.857961e-10   7.265472e-01  -7.066886e-01   6.108785e-05   4.282070e+00   4.480972e+00  -3.339035e-04
  -2.166621e-06   2.154133e-06  -1.859195e-10  -1.298443e-05  -1.326367e-05   9.864932e-10   7.269753e-01  -7.062403e-01   6.105444e-05   4.279314e+00   4.483651e+00  -3.341351e-04
  -2.167919e-06   2.152806e-06  -1.858208e-10  -1.297632e-05  -1.327175e-05   9.871900e-10   7.274032e-01  -7.057918e-01   6.102101e-05   4.276557e+00   4.486328e+00  -3.343665e-04
  -2.169217e-06   2.151478e-06  -1.857221e-10  -1.296820e-05  -1.327982e-05   9.878864e-10   7.278307e-01  -7.053429e-01   6.098756e-05   4.273798e+00   4.489004e+00  -3.345979e-04
  -2.170513e-06   2.150150e-06  -1.856232e-10  -1.296008e-05  -1.328788e-05   9.885825e-10   7.282580e-01  -7.048939e-01   6.095409e-05   4.271037e+00   4.491678e+00  -3.348291e-04
  -2.171809e-06   2.148820e-06  -1.855243e-10  -1.295195e-05  -1.329594e-05   9.892782e-10   7.286850e-01  -7.044445e-01   6.092059e-05   4.268274e+00   4.494350e+00  -3.350602e-04
  -2.173104e-06   2.147490e-06  -1.854254e-10  -1.294381e-05  -1.330399e-05   9.899735e-10   7.291117e-01  -7.039949e-01   6.088707e-05   4.265510e+00   4.497021e+00  -3.352911e-04
  -2.174398e-06   2.146159e-06  -1.853263e-10  -1.293568e-05  -1.331204e-05   9.906685e-10   7.295382e-01  -7.035450e-01   6.085353e-05   4.262744e+00   4.499690e+00  -3.355220e-04
  -2.175691e-06   2.144828e-06  -1.852272e-10  -1.292753e-05  -1.332009e-05   9.913631e-10   7.299644e-01  -7.030949e-01   6.081996e-05   4.259977e+00   4.502357e+00  -3.357527e-04
  -2.176984e-06   2.143495e-06  -1.851280e-10  -1.291938e-05  -1.332813e-05   9.920573e-10   7.303903e-01  -7.026445e-01   6.078637e-05   4.257207e+00   4.505023e+00  -3.359833e-04
  -2.178275e-06   2.142162e-06  -1.850288e-10  -1.291123e-05  -1.333616e-05   9.927512e-10   7.308159e-01  -7.021938e-01   6.075276e-05   4.254436e+00   4.507687e+00  -3.362138e-04
  -2.179566e-06   2.140828e-06  -1.849295e-10  -1.290307e-05  -1.334419e-05   9.934447e-10   7.312412e-01  -7.017428e-01   6.071912e-05   4.251664e+00   4.510349e+00  -3.364441e-04
  -2.180856e-06   2.139493e-06  -1.848301e-10  -1.289491e-05  -1.335221e-05   9.941379e-10   7.316663e-01  -7.012916e-01   6.068546e-05   4.248890e+00   4.513009e+00  -3.366743e-04
  -2.182145e-06   2.138157e-06  -1.847306e-10  -1.288674e-05  -1.336023e-05   9.948307e-10   7.320911e-01  -7.008401e-01   6.065178e-05   4.246114e+00   4.515668e+00  -3.369044e-04
  -2.183434e-06   2.136820e-06  -1.846311e-10  -1.287857e-05  -1.336825e-05   9.955231e-10   7.325156e-01  -7.003884e-01   6.061807e-05   4.243336e+00   4.518326e+00  -3.371344e-04
  -2.184721e-06   2.135483e-06  -1.845315e-10  -1.287039e-05  -1.337626e-05   9.962152e-10   7.329399e-01  -6.999364e-01   6.058434e-05   4.240557e+00   4.520981e+00  -3.373643e-04
  -2.186008e-06   2.134145e-06  -1.844318e-10  -1.286221e-05  -1.338427e-05   9.969069e-10   7.333638e-01  -6.994841e-01   6.055059e-05   4.237776e+00   4.523635e+00  -3.375940e-04
  -2.187294e-06   2.132806e-06  -1.843321e-10  -1.285402e-05  -1.339227e-05   9.975983e-10   7.337875e-01  -6.990316e-01   6.051682e-05   4.234994e+00   4.526288e+00  -3.378236e-04
  -2.188579e-06   2.131466e-06  -1.842323e-10  -1.284583e-05  -1.340026e-05   9.982892e-10   7.342109e-01  -6.985788e-01   6.048302e-05   4.232210e+00   4.528938e+00  -3.380531e-04
  -2.189863e-06   2.130125e-06  -1.841324e-10  -1.283763e-05  -1.340825e-05   9.989799e-10   7.346340e-01  -6.981257e-01   6.044920e-05   4.229424e+00   4.531587e+00  -3.382824e-04
  -2.191147e-06   2.128784e-06  -1.840325e-10  -1.282942e-05  -1.341624e-05   9.996701e-10   7.350569e-01  -6.976724e-01   6.041536e-05   4.226637e+00   4.534235e+00  -3.385117e-04
  -2.192429e-06   2.127442e-06  -1.839325e-10  -1.282122e-05  -1.342422e-05   1.000360e-09   7.354794e-01  -6.972188e-01   6.038149e-05   4.223848e+00   4.536880e+00  -3.387408e-04
  -2.193711e-06   2.126099e-06  -1.838324e-10  -1.281300e-05  -1.343219e-05   1.001050e-09   7.359017e-01  -6.967649e-01   6.034760e-05   4.221057e+00   4.539524e+00  -3.389698e-04
  -2.194992e-06   2.124755e-06  -1.837322e-10  -1.280479e-05  -1.344017e-05   1.001739e-09   7.363237e-01  -6.963108e-01   6.031369e-05   4.218265e+00   4.542166e+00  -3.391986e-04
  -2.196272e-06   2.123411e-06  -1.836320e-10  -1.279656e-05  -1.344813e-05   1.002428e-09   7.367455e-01  -6.958564e-01   6.027976e-05   4.215471e+00   4.544807e+00  -3.394274e-04
  -2.197552e-06   2.122065e-06  -1.835317e-10  -1.278834e-05  -1.345609e-05   1.003116e-09   7.371669e-01  -6.954017e-01   6.024580e-05   4.212675e+00   4.547446e+00  -3.396560e-04
  -2.198830e-06   2.120719e-06  -1.834314e-10  -1.278010e-05  -1.346405e-05   1.003804e-09   7.375881e-01  -6.949468e-01   6.021182e-05   4.209878e+00   4.550083e+00  -3.398844e-04
  -2.200108e-06   2.119372e-06  -1.833309e-10  -1.277187e-05  -1.347200e-05   1.004492e-09   7.380090e-01  -6.944916e-01   6.017782e-05   4.207079e+00   4.552718e+00  -3.401128e-04
  -2.201385e-06   2.118025e-06  -1.832304e-10  -1.276362e-05  -1.347995e-05   1.005179e-09   7.384296e-01  -6.940361e-01   6.014379e-05   4.204278e+00   4.555352e+00  -3.403410e-04
  -2.202661e-06   2.116676e-06  -1.831299e-10  -1.275538e-05  -1.348789e-05   1.005866e-09   7.388499e-01  -6.935804e-01   6.010974e-05   4.201476e+00   4.557984e+00  -3.405691e-04
  -2.203936e-06   2.115327e-06  -1.830293e-10  -1.274713e-05  -1.349582e-05   1.006553e-09   7.392700e-01  -6.931245e-01   6.007567e-05   4.198672e+00   4.560615e+00  -3.407971e-04
  -2.205211e-06   2.113977e-06  -1.829286e-10  -1.273887e-05  -1.350376e-05   1.007239e-09   7.396897e-01  -6.926682e-01   6.004157e-05   4.195866e+00   4.563244e+00  -3.410250e-04
  -2.206484e-06   2.112626e-06  -1.828278e-10  -1.273061e-05  -1.351168e-05   1.007925e-09   7.401092e-01  -6.922117e-01   6.000746e-05   4.193059e+00   4.565871e+00  -3.412527e-04
  -2.207757e-06   2.111274e-06  -1.827269e-10  -1.272234e-05  -1.351960e-05   1.008610e-09   7.405284e-01  -6.917550e-01   5.997332e-05   4.190250e+00   4.568496e+00  -3.414803e-04
  -2.209029e-06   2.109922e-06  -1.826260e-10  -1.271407e-05  -1.352752e-05   1.009295e-09   7.409474e-01  -6.912979e-01   5.993915e-05   4.187440e+00   4.571120e+00  -3.417078e-04
  -2.210300e-06   2.108568e-06  -1.825251e-10  -1.270579e-05  -1.353543e-05   1.009980e-09   7.413660e-01  -6.908406e-01   5.990497e-05   4.184628e+00   4.573742e+00  -3.419352e-04
  -2.211570e-06   2.107214e-06  -1.824240e-10  -1.269751e-05  -1.354334e-05   1.010665e-09   7.417844e-01  -6.903831e-01   5.987076e-05   4.181814e+00   4.576362e+00  -3.421624e-04
  -2.212840e-06   2.105859e-06  -1.823229e-10  -1.268922e-05  -1.355124e-05   1.011349e-09   7.422024e-01  -6.899253e-01   5.983653e-05   4.178999e+00   4.578981e+00  -3.423895e-04
  -2.214108e-06   2.104504e-06  -1.822217e-10  -1.268093e-05  -1.355914e-05   1.012032e-09   7.426202e-01  -6.894672e-01   5.980228e-05   4.176182e+00   4.581598e+00  -3.426165e-04
  -2.215376e-06   2.103147e-06  -1.821205e-10  -1.267264e-05  -1.356703e-05   1.012716e-09   7.430378e-01  -6.890089e-01   5.976800e-05   4.173363e+00   4.584213e+00  -3.428433e-04
  -2.216643e-06   2.101790e-06  -1.820192e-10  -1.266433e-05  -1.357492e-05   1.013398e-09   7.434550e-01  -6.885503e-01   5.973370e-05   4.170543e+00   4.586827e+00  -3.430700e-04
  -2.217909e-06   2.100432e-06  -1.819178e-10  -1.265603e-05  -1.358280e-05   1.014081e-09   7.438720e-01  -6.880914e-01   5.969938e-05   4.167721e+00   4.589438e+00  -3.432966e-04
  -2.219175e-06   2.099073e-06  -1.818163e-10  -1.264772e-05  -1.359068e-05   1.014763e-09   7.442886e-01  -6.876323e-01   5.966503e-05   4.164898e+00   4.592049e+00  -3.435231e-04
  -2.220439e-06   2.097714e-06  -1.817148e-10  -1.263940e-05  -1.359855e-05   1.015445e-09   7.447050e-01  -6.871729e-01   5.963067e-05   4.162073e+00   4.594657e+00  -3.437494e-04
  -2.221703e-06   2.096353e-06  -1.816132e-10  -1.263108e-05  -1.360641e-05   1.016126e-09   7.451211e-01  -6.867133e-01   5.959628e-05   4.159246e+00   4.597264e+00  -3.439757e-04
  -2.222966e-06   2.094992e-06  -1.815116e-10  -1.262276e-05  -1.361428e-05   1.016808e-09   7.455370e-01  -6.862534e-01   5.956186e-05   4.156418e+00   4.599869e+00  -3.442017e-04
  -2.224228e-06   2.093630e-06  -1.814098e-10  -1.261443e-05  -1.362213e-05   1.017488e-09   7.459525e-01  -6.857932e-01   5.952743e-05   4.153588e+00   4.602472e+00  -3.444277e-04
  -2.225489e-06   2.092267e-06  -1.813081e-10  -1.260609e-05  -1.362999e-05   1.018169e-09   7.463678e-01  -6.853328e-01   5.949297e-05   4.150756e+00   4.605074e+00  -3.446535e-04
  -2.226749e-06   2.090904e-06  -1.812062e-10  -1.259775e-05  -1.363783e-05   1.018849e-09   7.467827e-01  -6.848721e-01   5.945849e-05   4.147923e+00   4.607674e+00  -3.448793e-04
  -2.228009e-06   2.089539e-06  -1.811043e-10  -1.258940e-05  -1.364568e-05   1.019528e-09   7.471974e-01  -6.844111e-01   5.942399e-05   4.145088e+00   4.610272e+00  -3.451048e-04
  -2.229267e-06   2.088174e-06  -1.810023e-10  -1.258106e-05  -1.365351e-05   1.020207e-09   7.476118e-01  -6.839499e-01   5.938946e-05   4.142251e+00   4.612869e+00  -3.453303e-04
  -2.230525e-06   2.086808e-06  -1.809002e-10  -1.257270e-05  -1.366134e-05   1.020886e-09   7.480260e-01  -6.834885e-01   5.935492e-05   4.139413e+00   4.615463e+00  -3.455556e-04
  -2.231782e-06   2.085442e-06  -1.807981e-10  -1.256434e-05  -1.366917e-05   1.021565e-09   7.484398e-01  -6.830268e-01   5.932035e-05   4.136574e+00   4.618057e+00  -3.457808e-04
  -2.233038e-06   2.084074e-06  -1.806959e-10  -1.255598e-05  -1.367699e-05   1.022243e-09   7.488534e-01  -6.825648e-01   5.928575e-05   4.133732e+00   4.620648e+00  -3.460059e-04
  -2.234293e-06   2.082706e-06  -1.805936e-10  -1.254761e-05  -1.368481e-05   1.022921e-09   7.492666e-01  -6.821025e-01   5.925114e-05   4.130889e+00   4.623238e+00  -3.462308e-04
  -2.235548e-06   2.081337e-06  -1.804913e-10  -1.253923e-05  -1.369262e-05   1.023598e-09   7.496796e-01  -6.816400e-01   5.921650e-05   4.128045e+00   4.625826e+00  -3.464557e-04
  -2.236801e-06   2.079967e-06  -1.803889e-10  -1.253085e-05  -1.370043e-05   1.024275e-09   7.500923e-01  -6.811773e-01   5.918184e-05   4.125199e+00   4.628412e+00  -3.466803e-04
