Method       t0       tn       N         h
Verlet        0  1.0e+02 1000000 1.000e-04

x  -  y  -  z  .........
  -6.002472e-07  -2.873099e-06   2.269896e-10   2.000090e-01   9.573485e-01  -7.563545e-05
  -4.112788e-07  -2.845005e-06   2.258709e-10   1.370427e-01   9.479874e-01  -7.526269e-05
  -2.204483e-07  -2.803963e-06   2.237241e-10   7.345583e-02   9.343115e-01  -7.454734e-05
  -2.855099e-08  -2.749207e-06   2.204830e-10   9.513508e-03   9.160663e-01  -7.346740e-05
   1.634839e-07  -2.679959e-06   2.160797e-10  -5.447466e-02   8.929921e-01  -7.200014e-05
   3.545721e-07  -2.595435e-06   2.104446e-10  -1.181474e-01   8.648279e-01  -7.012246e-05
   5.434508e-07  -2.494866e-06   2.035083e-10  -1.810839e-01   8.313169e-01  -6.781122e-05
   7.286539e-07  -2.377515e-06   1.952031e-10  -2.427956e-01   7.922143e-01  -6.504383e-05
   9.084855e-07  -2.242716e-06   1.854652e-10  -3.027175e-01   7.472980e-01  -6.179905e-05
   1.080995e-06  -2.089913e-06   1.742381e-10  -3.601995e-01   6.963821e-01  -5.805807e-05
   1.243954e-06  -1.918712e-06   1.614771e-10  -4.144993e-01   6.393362e-01  -5.380596e-05
   1.394844e-06  -1.728960e-06   1.471545e-10  -4.647773e-01   5.761086e-01  -4.903352e-05
   1.530850e-06  -1.520824e-06   1.312670e-10  -5.100964e-01   5.067555e-01  -4.373963e-05
   1.648890e-06  -1.294903e-06   1.138440e-10  -5.494284e-01   4.314760e-01  -3.793408e-05
   1.745657e-06  -1.052341e-06   9.495742e-11  -5.816723e-01   3.506516e-01  -3.164087e-05
   1.817723e-06  -7.949525e-07   7.473241e-11  -6.056855e-01   2.648870e-01  -2.490167e-05
   1.861685e-06  -5.253381e-07   5.335714e-11  -6.203342e-01   1.750485e-01  -1.777919e-05
   1.874378e-06  -2.469629e-07   3.109073e-11  -6.245635e-01   8.229079e-02  -1.035977e-05
   1.853137e-06   3.582330e-08   8.266257e-12  -6.174859e-01  -1.193672e-02  -2.754409e-06
   1.796103e-06   3.178634e-07  -1.471353e-11  -5.984813e-01  -1.059156e-01   4.902711e-06
   1.702509e-06   5.933880e-07  -3.739018e-11  -5.672949e-01  -1.977235e-01   1.245882e-05
   1.572919e-06   8.563336e-07  -5.927363e-11  -5.241140e-01  -2.853399e-01   1.975063e-05
   1.409331e-06   1.100754e-06  -7.987461e-11  -4.696047e-01  -3.667833e-01   2.661511e-05
   1.215124e-06   1.321264e-06  -9.874065e-11  -4.048928e-01  -4.402598e-01   3.290148e-05
   9.948301e-07   1.513441e-06  -1.154895e-10  -3.314884e-01  -5.042953e-01   3.848237e-05
   7.537746e-07   1.674102e-06  -1.298336e-10  -2.511661e-01  -5.578294e-01   4.326199e-05
   4.976534e-07   1.801423e-06  -1.415924e-10  -1.658236e-01  -6.002542e-01   4.718016e-05
   2.321225e-07   1.894896e-06  -1.506911e-10  -7.734578e-02  -6.314005e-01   5.021195e-05
  -3.753756e-08   1.955159e-06  -1.571491e-10   1.250793e-02  -6.514806e-01   5.236382e-05
  -3.066498e-07   1.983749e-06  -1.610617e-10   1.021791e-01  -6.610072e-01   5.366756e-05
  -5.712609e-07   1.982843e-06  -1.625799e-10   1.903505e-01  -6.607052e-01   5.417343e-05
  -8.281689e-07   1.955006e-06  -1.618903e-10   2.759551e-01  -6.514298e-01   5.394365e-05
  -1.074887e-06   1.902991e-06  -1.591988e-10   3.581643e-01  -6.340976e-01   5.304681e-05
  -1.309568e-06   1.829576e-06  -1.547174e-10   4.363625e-01  -6.096350e-01   5.155355e-05
  -1.530910e-06   1.737460e-06  -1.486548e-10   5.101160e-01  -5.789410e-01   4.953344e-05
  -1.738062e-06   1.629191e-06  -1.412104e-10   5.791415e-01  -5.428644e-01   4.705288e-05
  -1.930535e-06   1.507122e-06  -1.325702e-10   6.432757e-01  -5.021897e-01   4.417387e-05
  -2.108122e-06   1.373400e-06  -1.229053e-10   7.024497e-01  -4.576321e-01   4.095340e-05
  -2.270832e-06   1.229960e-06  -1.123709e-10   7.566664e-01  -4.098364e-01   3.744322e-05
  -2.418834e-06   1.078533e-06  -1.011070e-10   8.059824e-01  -3.593793e-01   3.368996e-05
  -2.552418e-06   9.206594e-07  -8.923895e-11   8.504939e-01  -3.067739e-01   2.973541e-05
  -2.671953e-06   7.577036e-07  -7.687859e-11   8.903244e-01  -2.524752e-01   2.561680e-05
  -2.777869e-06   5.908731e-07  -6.412537e-11   9.256169e-01  -1.968855e-01   2.136728e-05
  -2.870631e-06   4.212336e-07  -5.106760e-11   9.565261e-01  -1.403597e-01   1.701629e-05
  -2.950723e-06   2.497259e-07  -3.778372e-11   9.832138e-01  -8.321143e-02   1.258995e-05
  -3.018642e-06   7.717971e-08  -2.434329e-11   1.005845e+00  -2.571713e-02   8.111455e-06
  -3.074883e-06  -9.567212e-08  -1.080813e-11   1.024585e+00   3.187901e-02   3.601388e-06
  -3.119936e-06  -2.681821e-07   2.766861e-12   1.039597e+00   8.936125e-02  -9.219488e-07
  -3.154284e-06  -4.397773e-07   1.633280e-11   1.051042e+00   1.465387e-01  -5.442269e-06
  -3.178395e-06  -6.099503e-07   2.984612e-11   1.059077e+00   2.032422e-01  -9.945059e-06
  -3.192724e-06  -7.782503e-07   4.326794e-11   1.063851e+00   2.593216e-01  -1.441736e-05
  -3.197709e-06  -9.442767e-07   5.656345e-11   1.065512e+00   3.146435e-01  -1.884757e-05
  -3.193773e-06  -1.107672e-06   6.970144e-11   1.064201e+00   3.690887e-01  -2.322529e-05
  -3.181322e-06  -1.268118e-06   8.265388e-11   1.060052e+00   4.225510e-01  -2.754119e-05
  -3.160748e-06  -1.425328e-06   9.539547e-11   1.053196e+00   4.749353e-01  -3.178683e-05
  -3.132423e-06  -1.579047e-06   1.079034e-10   1.043758e+00   5.261559e-01  -3.595460e-05
  -3.096708e-06  -1.729042e-06   1.201569e-10   1.031857e+00   5.761360e-01  -4.003762e-05
  -3.053947e-06  -1.875106e-06   1.321372e-10   1.017609e+00   6.248060e-01  -4.402959e-05
  -3.004472e-06  -2.017048e-06   1.438272e-10   1.001123e+00   6.721029e-01  -4.792481e-05
  -2.948599e-06  -2.154698e-06   1.552111e-10   9.825059e-01   7.179694e-01  -5.171805e-05
  -2.886635e-06  -2.287899e-06   1.662744e-10   9.618587e-01   7.623533e-01  -5.540449e-05
  -2.818873e-06  -2.416506e-06   1.770040e-10   9.392798e-01   8.052066e-01  -5.897970e-05
  -2.745597e-06  -2.540388e-06   1.873874e-10   9.148635e-01   8.464854e-01  -6.243958e-05
  -2.667081e-06  -2.659422e-06   1.974133e-10   8.887010e-01   8.861488e-01  -6.578031e-05
  -2.583588e-06  -2.773495e-06   2.070710e-10   8.608803e-01   9.241593e-01  -6.899835e-05
  -2.495375e-06  -2.882502e-06   2.163504e-10   8.314866e-01   9.604817e-01  -7.209034e-05
  -2.402689e-06  -2.986344e-06   2.252421e-10   8.006025e-01   9.950829e-01  -7.505316e-05
  -2.305771e-06  -3.084927e-06   2.337372e-10   7.683085e-01   1.027932e+00  -7.788382e-05
  -2.204857e-06  -3.178164e-06   2.418272e-10   7.346828e-01   1.059000e+00  -8.057951e-05
  -2.100175e-06  -3.265971e-06   2.495041e-10   6.998016e-01   1.088258e+00  -8.313753e-05
  -1.991949e-06  -3.348268e-06   2.567600e-10   6.637396e-01   1.115680e+00  -8.555530e-05
  -1.880400e-06  -3.424979e-06   2.635876e-10   6.265701e-01   1.141241e+00  -8.783031e-05
  -1.765742e-06  -3.496029e-06   2.699795e-10   5.883648e-01   1.164916e+00  -8.996017e-05
  -1.648189e-06  -3.561347e-06   2.759287e-10   5.491947e-01   1.186680e+00  -9.194252e-05
  -1.527950e-06  -3.620862e-06   2.814284e-10   5.091298e-01   1.206512e+00  -9.377508e-05
  -1.405234e-06  -3.674507e-06   2.864718e-10   4.682394e-01   1.224387e+00  -9.545560e-05
  -1.280247e-06  -3.722215e-06   2.910524e-10   4.265924e-01   1.240283e+00  -9.698188e-05
  -1.153195e-06  -3.763919e-06   2.951634e-10   3.842573e-01   1.254179e+00  -9.835173e-05
  -1.024283e-06  -3.799554e-06   2.987986e-10   3.413026e-01   1.266053e+00  -9.956300e-05
  -8.937184e-07  -3.829055e-06   3.019513e-10   2.977969e-01   1.275884e+00  -1.006135e-04
  -7.617071e-07  -3.852358e-06   3.046154e-10   2.538093e-01   1.283648e+00  -1.015012e-04
  -6.284577e-07  -3.869399e-06   3.067842e-10   2.094091e-01   1.289327e+00  -1.022239e-04
  -4.941810e-07  -3.880113e-06   3.084515e-10   1.646666e-01   1.292897e+00  -1.027795e-04
  -3.590908e-07  -3.884438e-06   3.096107e-10   1.196531e-01   1.294338e+00  -1.031657e-04
  -2.234044e-07  -3.882308e-06   3.102556e-10   7.444081e-02   1.293628e+00  -1.033806e-04
  -8.734324e-08  -3.873660e-06   3.103796e-10   2.910374e-02   1.290747e+00  -1.034219e-04
   4.886579e-08  -3.858431e-06   3.099762e-10  -1.628262e-02   1.285672e+00  -1.032875e-04
   1.849901e-07  -3.836557e-06   3.090389e-10  -6.164075e-02   1.278383e+00  -1.029752e-04
   3.207903e-07  -3.807973e-06   3.075612e-10  -1.068909e-01   1.268859e+00  -1.024828e-04
   4.560192e-07  -3.772617e-06   3.055365e-10  -1.519507e-01   1.257078e+00  -1.018082e-04
   5.904213e-07  -3.730427e-06   3.029584e-10  -1.967349e-01   1.243020e+00  -1.009491e-04
   7.237309e-07  -3.681341e-06   2.998202e-10  -2.411552e-01   1.226664e+00  -9.990340e-05
   8.556719e-07  -3.625299e-06   2.961154e-10  -2.851194e-01   1.207990e+00  -9.866893e-05
   9.859561e-07  -3.562241e-06   2.918376e-10  -3.285315e-01   1.186978e+00  -9.724352e-05
   1.114282e-06  -3.492112e-06   2.869805e-10  -3.712910e-01   1.163610e+00  -9.562507e-05
   1.240332e-06  -3.414858e-06   2.815378e-10  -4.132925e-01   1.137869e+00  -9.381152e-05
   1.363775e-06  -3.330429e-06   2.755036e-10  -4.544251e-01   1.109736e+00  -9.180086e-05
   1.484260e-06  -3.238781e-06   2.688722e-10  -4.945720e-01   1.079198e+00  -8.959119e-05
   1.601416e-06  -3.139873e-06   2.616381e-10  -5.336097e-01   1.046241e+00  -8.718073e-05
   1.714852e-06  -3.033676e-06   2.537966e-10  -5.714077e-01   1.010854e+00  -8.456783e-05
   1.824151e-06  -2.920165e-06   2.453432e-10  -6.078273e-01   9.730313e-01  -8.175107e-05
   1.928871e-06  -2.799329e-06   2.362744e-10  -6.427212e-01   9.327675e-01  -7.872924e-05
   2.028542e-06  -2.671171e-06   2.265875e-10  -6.759327e-01   8.900637e-01  -7.550145e-05
   2.122662e-06  -2.535708e-06   2.162809e-10  -7.072944e-01   8.449260e-01  -7.206720e-05
   2.210695e-06  -2.392980e-06   2.053546e-10  -7.366280e-01   7.973674e-01  -6.842645e-05
   2.292068e-06  -2.243048e-06   1.938102e-10  -7.637424e-01   7.474086e-01  -6.457971e-05
   2.366168e-06  -2.086006e-06   1.816513e-10  -7.884334e-01   6.950804e-01  -6.052824e-05
   2.432339e-06  -1.921981e-06   1.688843e-10  -8.104824e-01   6.404254e-01  -5.627412e-05
   2.489879e-06  -1.751142e-06   1.555185e-10  -8.296552e-01   5.835001e-01  -5.182050e-05
   2.538034e-06  -1.573712e-06   1.415673e-10  -8.457011e-01   5.243784e-01  -4.717179e-05
   2.576001e-06  -1.389974e-06   1.270485e-10  -8.583520e-01   4.631546e-01  -4.233396e-05
   2.602919e-06  -1.200283e-06   1.119855e-10  -8.673217e-01   3.999478e-01  -3.731483e-05
   2.617875e-06  -1.005088e-06   9.640883e-11  -8.723052e-01   3.349065e-01  -3.212449e-05
   2.619898e-06  -8.049390e-07   8.035680e-11  -8.729790e-01   2.682146e-01  -2.677578e-05
   2.607962e-06  -6.005154e-07   6.387775e-11  -8.690020e-01   2.000984e-01  -2.128478e-05
   2.580997e-06  -3.926465e-07   4.703182e-11  -8.600168e-01   1.308342e-01  -1.567152e-05
   2.537890e-06  -1.823398e-07   2.989318e-11  -8.456532e-01   6.075764e-02  -9.960739e-06
   2.477509e-06   2.918775e-08   1.255270e-11  -8.255335e-01  -9.725684e-03  -4.182698e-06
   2.398721e-06   2.404750e-07  -4.879164e-12  -7.992804e-01  -8.012893e-02   1.625792e-06
   2.300429e-06   4.497797e-07  -2.226917e-11  -7.665286e-01  -1.498716e-01   7.420334e-06
   2.181622e-06   6.550414e-07  -3.945802e-11  -7.269408e-01  -2.182671e-01   1.314785e-05
   2.041439e-06   8.538472e-07  -5.625722e-11  -6.802300e-01  -2.845114e-01   1.874553e-05
   1.879254e-06   1.043407e-06  -7.244657e-11  -6.261883e-01  -3.476746e-01   2.414000e-05
   1.694791e-06   1.220543e-06  -8.777281e-11  -5.647231e-01  -4.066985e-01   2.924688e-05
   1.488248e-06   1.381715e-06  -1.019505e-10  -4.959007e-01  -4.604029e-01   3.397103e-05
   1.260450e-06   1.523078e-06  -1.146660e-10  -4.199960e-01  -5.075065e-01   3.820797e-05
   1.013001e-06   1.640601e-06  -1.255862e-10  -3.375432e-01  -5.466664e-01   4.184672e-05
   7.484161e-07   1.730256e-06  -1.343728e-10  -2.493805e-01  -5.765405e-01   4.477451e-05
   4.702114e-07   1.788276e-06  -1.407022e-10  -1.566797e-01  -5.958734e-01   4.688353e-05
   1.829041e-07   1.811468e-06  -1.442910e-10  -6.094568e-02  -6.036013e-01   4.807935e-05
  -1.081064e-07   1.797554e-06  -1.449239e-10   3.602225e-02  -5.989650e-01   4.829024e-05
  -3.967926e-07   1.745476e-06  -1.424797e-10   1.322157e-01  -5.816121e-01   4.747580e-05
  -6.768747e-07   1.655603e-06  -1.369502e-10   2.255422e-01  -5.516654e-01   4.563334e-05
  -9.422682e-07   1.529785e-06  -1.284475e-10   3.139742e-01  -5.097414e-01   4.280014e-05
  -1.187526e-06   1.371229e-06  -1.171962e-10   3.956967e-01  -4.569089e-01   3.905108e-05
  -1.408194e-06   1.184221e-06  -1.035134e-10   4.692260e-01  -3.945956e-01   3.449182e-05
  -1.601033e-06   9.737425e-07  -8.777952e-11   5.334819e-01  -3.244618e-01   2.924911e-05
  -1.764067e-06   7.450699e-07  -7.040618e-11   5.878068e-01  -2.482656e-01   2.346012e-05
  -1.896512e-06   5.034119e-07  -5.180671e-11   6.319390e-01  -1.677424e-01   1.726257e-05
  -1.998594e-06   2.536320e-07  -3.237281e-11   6.659537e-01  -8.451301e-02   1.078698e-05
  -2.071328e-06   7.005675e-11  -1.245891e-11   6.901893e-01  -2.334369e-05   4.151447e-06
  -2.116293e-06  -2.535457e-07   7.626259e-12   7.051723e-01   8.448425e-02  -2.541154e-06
  -2.135431e-06  -5.041154e-07   2.762222e-11   7.115493e-01   1.679768e-01  -9.204030e-06
  -2.130876e-06  -7.491355e-07   4.731522e-11   7.100316e-01   2.496203e-01  -1.576596e-05
  -2.104832e-06  -9.866402e-07   6.653422e-11   7.013533e-01   3.287595e-01  -2.216994e-05
  -2.059476e-06  -1.215129e-06   8.514567e-11   6.862402e-01   4.048943e-01  -2.837148e-05
  -1.996903e-06  -1.433492e-06   1.030480e-10   6.653902e-01   4.776554e-01  -3.433672e-05
  -1.919087e-06  -1.640943e-06   1.201661e-10   6.394612e-01   5.467803e-01  -4.004067e-05
  -1.827862e-06  -1.836955e-06   1.364467e-10   6.090639e-01   6.120939e-01  -4.546557e-05
  -1.724912e-06  -2.021210e-06   1.518543e-10   5.747597e-01   6.734898e-01  -5.059952e-05
  -1.611774e-06  -2.193553e-06   1.663669e-10   5.370610e-01   7.309161e-01  -5.543528e-05
  -1.489844e-06  -2.353953e-06   1.799738e-10   4.964326e-01   7.843631e-01  -5.996927e-05
  -1.360385e-06  -2.502478e-06   1.926730e-10   4.532953e-01   8.338534e-01  -6.420077e-05
  -1.224535e-06  -2.639269e-06   2.044688e-10   4.080287e-01   8.794338e-01  -6.813127e-05
  -1.083322e-06  -2.764523e-06   2.153708e-10   3.609749e-01   9.211696e-01  -7.176393e-05
  -9.376709e-07  -2.878473e-06   2.253922e-10   3.124423e-01   9.591390e-01  -7.510319e-05
  -7.884162e-07  -2.981382e-06   2.345492e-10   2.627090e-01   9.934297e-01  -7.815441e-05
  -6.363101e-07  -3.073534e-06   2.428599e-10   2.120256e-01   1.024136e+00  -8.092362e-05
  -4.820321e-07  -3.155221e-06   2.503438e-10   1.606184e-01   1.051355e+00  -8.341732e-05
  -3.261964e-07  -3.226743e-06   2.570212e-10   1.086923e-01   1.075187e+00  -8.564231e-05
  -1.693595e-07  -3.288405e-06   2.629131e-10   5.643247e-02   1.095733e+00  -8.760557e-05
  -1.202654e-08  -3.340506e-06   2.680408e-10   4.007378e-03   1.113094e+00  -8.931417e-05
   1.453432e-07  -3.383348e-06   2.724254e-10  -4.842995e-02   1.127369e+00  -9.077518e-05
   3.023307e-07  -3.417224e-06   2.760882e-10  -1.007399e-01   1.138657e+00  -9.199565e-05
   4.585533e-07  -3.442422e-06   2.790499e-10  -1.527950e-01   1.147053e+00  -9.298253e-05
   6.136600e-07  -3.459226e-06   2.813311e-10  -2.044783e-01   1.152652e+00  -9.374265e-05
   7.673285e-07  -3.467909e-06   2.829520e-10  -2.556824e-01   1.155546e+00  -9.428273e-05
   9.192615e-07  -3.468740e-06   2.839321e-10  -3.063081e-01   1.155823e+00  -9.460933e-05
   1.069184e-06  -3.461978e-06   2.842908e-10  -3.562640e-01   1.153570e+00  -9.472884e-05
   1.216842e-06  -3.447877e-06   2.840467e-10  -4.054651e-01   1.148871e+00  -9.464752e-05
   1.361997e-06  -3.426681e-06   2.832182e-10  -4.538324e-01   1.141808e+00  -9.437144e-05
   1.504428e-06  -3.398628e-06   2.818230e-10  -5.012921e-01   1.132461e+00  -9.390654e-05
   1.643928e-06  -3.363950e-06   2.798784e-10  -5.477750e-01   1.120906e+00  -9.325859e-05
   1.780301e-06  -3.322872e-06   2.774013e-10  -5.932161e-01   1.107218e+00  -9.243320e-05
   1.913363e-06  -3.275612e-06   2.744082e-10  -6.375540e-01   1.091470e+00  -9.143585e-05
   2.042940e-06  -3.222384e-06   2.709150e-10  -6.807304e-01   1.073734e+00  -9.027190e-05
   2.168866e-06  -3.163394e-06   2.669376e-10  -7.226901e-01   1.054078e+00  -8.894656e-05
   2.290981e-06  -3.098846e-06   2.624910e-10  -7.633803e-01   1.032570e+00  -8.746493e-05
   2.409134e-06  -3.028938e-06   2.575905e-10  -8.027502e-01   1.009276e+00  -8.583200e-05
   2.523178e-06  -2.953863e-06   2.522505e-10  -8.407510e-01   9.842599e-01  -8.405268e-05
   2.632973e-06  -2.873812e-06   2.464857e-10  -8.773358e-01   9.575861e-01  -8.213176e-05
   2.738381e-06  -2.788973e-06   2.403101e-10  -9.124588e-01   9.293166e-01  -8.007399e-05
   2.839268e-06  -2.699529e-06   2.337378e-10  -9.460755e-01   8.995129e-01  -7.788402e-05
   2.935504e-06  -2.605662e-06   2.267825e-10  -9.781425e-01   8.682356e-01  -7.556645e-05
   3.026961e-06  -2.507554e-06   2.194581e-10  -1.008617e+00   8.355447e-01  -7.312586e-05
   3.113513e-06  -2.405381e-06   2.117780e-10  -1.037457e+00   8.014998e-01  -7.056677e-05
   3.195036e-06  -2.299324e-06   2.037558e-10  -1.064622e+00   7.661602e-01  -6.789369e-05
   3.271407e-06  -2.189558e-06   1.954050e-10  -1.090069e+00   7.295850e-01  -6.511112e-05
   3.342502e-06  -2.076261e-06   1.867391e-10  -1.113759e+00   6.918334e-01  -6.222355e-05
   3.408200e-06  -1.959612e-06   1.777717e-10  -1.135650e+00   6.529646e-01  -5.923551e-05
   3.468378e-06  -1.839790e-06   1.685164e-10  -1.155702e+00   6.130383e-01  -5.615154e-05
   3.522914e-06  -1.716975e-06   1.589870e-10  -1.173874e+00   5.721150e-01  -5.297624e-05
   3.571685e-06  -1.591350e-06   1.491975e-10  -1.190125e+00   5.302555e-01  -4.971425e-05
   3.614567e-06  -1.463102e-06   1.391619e-10  -1.204414e+00   4.875219e-01  -4.637030e-05
   3.651436e-06  -1.332420e-06   1.288949e-10  -1.216699e+00   4.439773e-01  -4.294922e-05
   3.682165e-06  -1.199499e-06   1.184112e-10  -1.226938e+00   3.996863e-01  -3.945594e-05
   3.706627e-06  -1.064536e-06   1.077260e-10  -1.235089e+00   3.547152e-01  -3.589551e-05
   3.724692e-06  -9.277368e-07   9.685497e-11  -1.241109e+00   3.091322e-01  -3.227315e-05
   3.736230e-06  -7.893123e-07   8.581422e-11  -1.244953e+00   2.630076e-01  -2.859425e-05
   3.741107e-06  -6.494815e-07   7.462056e-11  -1.246578e+00   2.164145e-01  -2.486440e-05
   3.739189e-06  -5.084719e-07   6.329141e-11  -1.245939e+00   1.694285e-01  -2.108940e-05
   3.730338e-06  -3.665204e-07   5.184501e-11  -1.242990e+00   1.221287e-01  -1.727533e-05
   3.714417e-06  -2.238752e-07   4.030041e-11  -1.237685e+00   7.459772e-02  -1.342854e-05
   3.691283e-06  -8.079654e-08   2.867766e-11  -1.229977e+00   2.692231e-02  -9.555713e-06
   3.660795e-06   6.244186e-08   1.699787e-11  -1.219818e+00  -2.080632e-02  -5.663878e-06
   3.622809e-06   2.055510e-07   5.283376e-12  -1.207160e+00  -6.849187e-02  -1.760480e-06
   3.577180e-06   3.482249e-07  -6.442136e-12  -1.191956e+00  -1.160324e-01   2.146591e-06
   3.523762e-06   4.901388e-07  -1.815348e-11  -1.174157e+00  -1.633197e-01   6.048941e-06
   3.462409e-06   6.309470e-07  -2.982379e-11  -1.153713e+00  -2.102386e-01   9.937619e-06
   3.392976e-06   7.702808e-07  -4.142433e-11  -1.130577e+00  -2.566661e-01   1.380305e-05
   3.315321e-06   9.077454e-07  -5.292429e-11  -1.104702e+00  -3.024708e-01   1.763496e-05
   3.229303e-06   1.042917e-06  -6.429052e-11  -1.076039e+00  -3.475117e-01   2.142232e-05
   3.134786e-06   1.175342e-06  -7.548733e-11  -1.044546e+00  -3.916370e-01   2.515322e-05
   3.031644e-06   1.304529e-06  -8.647613e-11  -1.010177e+00  -4.346834e-01   2.881481e-05
   2.919757e-06   1.429949e-06  -9.721517e-11  -9.728956e-01  -4.764748e-01   3.239317e-05
   2.799020e-06   1.551029e-06  -1.076592e-10  -9.326647e-01  -5.168202e-01   3.587323e-05
   2.669344e-06   1.667152e-06  -1.177589e-10  -8.894552e-01  -5.555134e-01   3.923858e-05
   2.530662e-06   1.777643e-06  -1.274608e-10  -8.432448e-01  -5.923303e-01   4.247137e-05
   2.382935e-06   1.881773e-06  -1.367066e-10  -7.940205e-01  -6.270276e-01   4.555217e-05
   2.226160e-06   1.978749e-06  -1.454327e-10  -7.417814e-01  -6.593413e-01   4.845977e-05
   2.060379e-06   2.067710e-06  -1.535695e-10  -6.865413e-01  -6.889840e-01   5.117105e-05
   1.885691e-06   2.147719e-06  -1.610414e-10  -6.283330e-01  -7.156439e-01   5.366077e-05
   1.702263e-06   2.217759e-06  -1.677657e-10  -5.672128e-01  -7.389821e-01   5.590139e-05
   1.510353e-06   2.276730e-06  -1.736525e-10  -5.032663e-01  -7.586316e-01   5.786294e-05
   1.310326e-06   2.323440e-06  -1.786041e-10  -4.366150e-01  -7.741959e-01   5.951288e-05
   1.102680e-06   2.356609e-06  -1.825148e-10  -3.674252e-01  -7.852484e-01   6.081595e-05
   8.880779e-07   2.374870e-06  -1.852706e-10  -2.959174e-01  -7.913330e-01   6.173423e-05
