Method       t0       tn       N         h
 Euler        0    1e+02 1000000    0.0001

x  -  y  -  z  .........
  -1.269793e-06  -2.672639e-06   2.068749e-10   4.231092e-01   8.905528e-01  -6.893302e-05
  -1.095566e-06  -2.751184e-06   2.142265e-10   3.650549e-01   9.167249e-01  -7.138266e-05
  -9.168208e-07  -2.818382e-06   2.206946e-10   3.054949e-01   9.391162e-01  -7.353791e-05
  -7.343041e-07  -2.873989e-06   2.262551e-10   2.446783e-01   9.576451e-01  -7.539070e-05
  -5.487754e-07  -2.917809e-06   2.308876e-10   1.828581e-01   9.722465e-01  -7.693430e-05
  -3.610024e-07  -2.949698e-06   2.345759e-10   1.202900e-01   9.828722e-01  -7.816331e-05
  -1.717572e-07  -2.969562e-06   2.373080e-10   5.723140e-02   9.894910e-01  -7.907366e-05
   1.818645e-08  -2.977357e-06   2.390757e-10  -6.059926e-03   9.920886e-01  -7.966267e-05
   2.080568e-07  -2.973092e-06   2.398748e-10  -6.932684e-02   9.906671e-01  -7.992895e-05
   3.970875e-07  -2.956821e-06   2.397054e-10  -1.323140e-01   9.852455e-01  -7.987250e-05
   5.845205e-07  -2.928650e-06   2.385713e-10  -1.947687e-01   9.758588e-01  -7.949461e-05
   7.696096e-07  -2.888733e-06   2.364803e-10  -2.564424e-01   9.625580e-01  -7.879786e-05
   9.516226e-07  -2.837269e-06   2.334440e-10  -3.170912e-01   9.454095e-01  -7.778614e-05
   1.129845e-06  -2.774502e-06   2.294778e-10  -3.764770e-01   9.244949e-01  -7.646455e-05
   1.303583e-06  -2.700721e-06   2.246005e-10  -4.343683e-01   8.999101e-01  -7.483939e-05
   1.472164e-06  -2.616254e-06   2.188347e-10  -4.905413e-01   8.717649e-01  -7.291816e-05
   1.634941e-06  -2.521473e-06   2.122061e-10  -5.447804e-01   8.401827e-01  -7.070943e-05
   1.791294e-06  -2.416784e-06   2.047437e-10  -5.968791e-01   8.052993e-01  -6.822287e-05
   1.940634e-06  -2.302632e-06   1.964795e-10  -6.466408e-01   7.672624e-01  -6.546917e-05
   2.082401e-06  -2.179493e-06   1.874486e-10  -6.938791e-01   7.262313e-01  -6.245997e-05
   2.216069e-06  -2.047878e-06   1.776886e-10  -7.384187e-01   6.823756e-01  -5.920783e-05
   2.341146e-06  -1.908323e-06   1.672398e-10  -7.800958e-01   6.358744e-01  -5.572616e-05
   2.457177e-06  -1.761394e-06   1.561447e-10  -8.187587e-01   5.869160e-01  -5.202915e-05
   2.563744e-06  -1.607680e-06   1.444482e-10  -8.542679e-01   5.356968e-01  -4.813173e-05
   2.660466e-06  -1.447792e-06   1.321969e-10  -8.864969e-01   4.824205e-01  -4.404948e-05
   2.747004e-06  -1.282362e-06   1.194395e-10  -9.153321e-01   4.272972e-01  -3.979858e-05
   2.823055e-06  -1.112036e-06   1.062262e-10  -9.406734e-01   3.705428e-01  -3.539575e-05
   2.888362e-06  -9.374772e-07   9.260854e-11  -9.624342e-01   3.123778e-01  -3.085819e-05
   2.942704e-06  -7.593593e-07   7.863930e-11  -9.805415e-01   2.530269e-01  -2.620349e-05
   2.985905e-06  -5.783661e-07   6.437229e-11  -9.949365e-01   1.927180e-01  -2.144956e-05
   3.017829e-06  -3.951883e-07   4.986216e-11  -1.005574e+00   1.316811e-01  -1.661462e-05
   3.038383e-06  -2.105213e-07   3.516413e-11  -1.012423e+00   7.014803e-02  -1.171708e-05
   3.047514e-06  -2.506262e-08   2.033390e-11  -1.015466e+00   8.351144e-03  -6.775481e-06
   3.045214e-06   1.604903e-07   5.427368e-12  -1.014699e+00  -5.347714e-02  -1.808459e-06
   3.031513e-06   3.454426e-07  -9.499501e-12  -1.010134e+00  -1.151053e-01   3.165339e-06
   3.006482e-06   5.291041e-07  -2.439089e-11  -1.001793e+00  -1.763034e-01   8.127314e-06
   2.970235e-06   7.107918e-07  -3.919129e-11  -9.897154e-01  -2.368437e-01   1.305897e-05
   2.922924e-06   8.898319e-07  -5.384571e-11  -9.739507e-01  -2.965019e-01   1.794199e-05
   2.864739e-06   1.065562e-06  -6.829984e-11  -9.545629e-01  -3.550571e-01   2.275826e-05
   2.795910e-06   1.237333e-06  -8.250021e-11  -9.316283e-01  -4.122931e-01   2.748999e-05
   2.716704e-06   1.404512e-06  -9.639438e-11  -9.052360e-01  -4.679989e-01   3.211968e-05
   2.627423e-06   1.566482e-06  -1.099311e-10  -8.754867e-01  -5.219692e-01   3.663026e-05
   2.528407e-06   1.722648e-06  -1.230605e-10  -8.424931e-01  -5.740054e-01   4.100511e-05
   2.420025e-06   1.872434e-06  -1.357341e-10  -8.063793e-01  -6.239156e-01   4.522809e-05
   2.302685e-06   2.015287e-06  -1.479051e-10  -7.672802e-01  -6.715161e-01   4.928363e-05
   2.176821e-06   2.150682e-06  -1.595288e-10  -7.253410e-01  -7.166310e-01   5.315676e-05
   2.042901e-06   2.278116e-06  -1.705620e-10  -6.807172e-01  -7.590935e-01   5.683314e-05
   1.901418e-06   2.397117e-06  -1.809638e-10  -6.335736e-01  -7.987460e-01   6.029914e-05
   1.752895e-06   2.507242e-06  -1.906955e-10  -5.840840e-01  -8.354409e-01   6.354186e-05
   1.597878e-06   2.608079e-06  -1.997208e-10  -5.324306e-01  -8.690409e-01   6.654919e-05
   1.436938e-06   2.699248e-06  -2.080057e-10  -4.788036e-01  -8.994195e-01   6.930982e-05
   1.270667e-06   2.780403e-06  -2.155190e-10  -4.234004e-01  -9.264612e-01   7.181333e-05
   1.099678e-06   2.851233e-06  -2.222319e-10  -3.664249e-01  -9.500626e-01   7.405015e-05
   9.246005e-07   2.911463e-06  -2.281187e-10  -3.080871e-01  -9.701319e-01   7.601168e-05
   7.460814e-07   2.960856e-06  -2.331562e-10  -2.486026e-01  -9.865899e-01   7.769025e-05
   5.647812e-07   2.999210e-06  -2.373246e-10  -1.881914e-01  -9.993700e-01   7.907920e-05
   3.813724e-07   3.026365e-06  -2.406069e-10  -1.270775e-01  -1.008419e+00   8.017288e-05
   1.965373e-07   3.042201e-06  -2.429891e-10  -6.548839e-02  -1.013695e+00   8.096667e-05
   1.096582e-08   3.046636e-06  -2.444607e-10  -3.653934e-03  -1.015173e+00   8.145704e-05
  -1.746465e-07   3.039630e-06  -2.450144e-10   5.819417e-02  -1.012838e+00   8.164151e-05
  -3.596014e-07   3.021184e-06  -2.446459e-10   1.198232e-01  -1.006692e+00   8.151874e-05
  -5.431995e-07   2.991343e-06  -2.433546e-10   1.810001e-01  -9.967485e-01   8.108846e-05
  -7.247433e-07   2.950190e-06  -2.411431e-10   2.414925e-01  -9.830360e-01   8.035157e-05
  -9.035393e-07   2.897853e-06  -2.380175e-10   3.010693e-01  -9.655967e-01   7.931006e-05
  -1.078900e-06   2.834501e-06  -2.339871e-10   3.595016e-01  -9.444871e-01   7.796708e-05
  -1.250149e-06   2.760344e-06  -2.290648e-10   4.165635e-01  -9.197774e-01   7.632692e-05
  -1.416618e-06   2.675636e-06  -2.232668e-10   4.720328e-01  -8.915517e-01   7.439499e-05
  -1.577655e-06   2.580669e-06  -2.166129e-10   5.256922e-01  -8.599077e-01   7.217782e-05
  -1.732625e-06   2.475778e-06  -2.091259e-10   5.773298e-01  -8.249567e-01   6.968307e-05
  -1.880910e-06   2.361336e-06  -2.008321e-10   6.267400e-01  -7.868232e-01   6.691949e-05
  -2.021915e-06   2.237754e-06  -1.917611e-10   6.737244e-01  -7.456445e-01   6.389692e-05
  -2.155068e-06   2.105484e-06  -1.819454e-10   7.180926e-01  -7.015706e-01   6.062624e-05
  -2.279825e-06   1.965011e-06  -1.714210e-10   7.596631e-01  -6.547635e-01   5.711938e-05
  -2.395670e-06   1.816857e-06  -1.602265e-10   7.982640e-01  -6.053970e-01   5.338924e-05
  -2.502119e-06   1.661577e-06  -1.484035e-10   8.337337e-01  -5.536560e-01   4.944970e-05
  -2.598718e-06   1.499758e-06  -1.359965e-10   8.659218e-01  -4.997360e-01   4.531554e-05
  -2.685055e-06   1.332016e-06  -1.230524e-10   8.946901e-01  -4.438425e-01   4.100242e-05
  -2.760750e-06   1.158995e-06  -1.096206e-10   9.199125e-01  -3.861902e-01   3.652681e-05
  -2.825466e-06   9.813663e-07  -9.575299e-11   9.414766e-01  -3.270022e-01   3.190596e-05
  -2.878907e-06   7.998215e-07  -8.150328e-11   9.592837e-01  -2.665094e-01   2.715780e-05
  -2.920820e-06   6.150744e-07  -6.692725e-11   9.732497e-01  -2.049496e-01   2.230090e-05
  -2.950998e-06   4.278566e-07  -5.208236e-11   9.833054e-01  -1.425666e-01   1.735442e-05
  -2.969281e-06   2.389145e-07  -3.702755e-11   9.893972e-01  -7.960895e-02   1.233799e-05
  -2.975554e-06   4.900644e-08  -2.182301e-11   9.914875e-01  -1.632949e-02   7.271671e-06
  -2.969753e-06  -1.411000e-07  -6.529966e-12   9.895547e-01   4.701609e-02   2.175857e-06
  -2.951864e-06  -3.306317e-07   8.789630e-12   9.835940e-01   1.101702e-01  -2.928802e-06
  -2.921923e-06  -5.188131e-07   2.407331e-11   9.736173e-01   1.728743e-01  -8.021493e-06
  -2.880016e-06  -7.048694e-07   3.925837e-11   9.596534e-01   2.348703e-01  -1.308132e-05
  -2.826281e-06  -8.880303e-07   5.428215e-11   9.417481e-01   2.959016e-01  -1.808742e-05
  -2.760905e-06  -1.067533e-06   6.908235e-11   9.199641e-01   3.557140e-01  -2.301901e-05
  -2.684127e-06  -1.242628e-06   8.359723e-11   8.943810e-01   4.140573e-01  -2.785552e-05
  -2.596237e-06  -1.412577e-06   9.776597e-11   8.650949e-01   4.706863e-01  -3.257671e-05
  -2.497572e-06  -1.576663e-06   1.115289e-10   8.322186e-01   5.253616e-01  -3.716268e-05
  -2.388517e-06  -1.734191e-06   1.248279e-10   7.958805e-01   5.778516e-01  -4.159405e-05
  -2.269506e-06  -1.884489e-06   1.376066e-10   7.562246e-01   6.279325e-01  -4.585203e-05
  -2.141016e-06  -2.026915e-06   1.498104e-10   7.134102e-01   6.753906e-01  -4.991849e-05
  -2.003566e-06  -2.160859e-06   1.613873e-10   6.676104e-01   7.200224e-01  -5.377605e-05
  -1.857718e-06  -2.285747e-06   1.722878e-10   6.190124e-01   7.616361e-01  -5.740820e-05
  -1.704073e-06  -2.401038e-06   1.824650e-10   5.678160e-01   8.000527e-01  -6.079936e-05
  -1.543265e-06  -2.506238e-06   1.918753e-10   5.142329e-01   8.351063e-01  -6.393496e-05
  -1.375962e-06  -2.600891e-06   2.004781e-10   4.584860e-01   8.666458e-01  -6.680152e-05
  -1.202865e-06  -2.684589e-06   2.082365e-10   4.008079e-01   8.945349e-01  -6.938671e-05
  -1.024697e-06  -2.756971e-06   2.151171e-10   3.414404e-01   9.186533e-01  -7.167941e-05
  -8.422071e-07  -2.817725e-06   2.210905e-10   2.806327e-01   9.388971e-01  -7.366979e-05
  -6.561638e-07  -2.866589e-06   2.261309e-10   2.186411e-01   9.551794e-01  -7.534934e-05
  -4.673515e-07  -2.903357e-06   2.302171e-10   1.557267e-01   9.674308e-01  -7.671091e-05
  -2.765669e-07  -2.927872e-06   2.333318e-10   9.215518e-02   9.755995e-01  -7.774875e-05
  -8.461542e-08  -2.940034e-06   2.354620e-10   2.819480e-02   9.796520e-01  -7.845854e-05
   1.076931e-07  -2.939796e-06   2.365991e-10  -3.588452e-02   9.795726e-01  -7.883743e-05
   2.995477e-07  -2.927166e-06   2.367388e-10  -9.981261e-02   9.753642e-01  -7.888401e-05
   4.901407e-07  -2.902207e-06   2.358815e-10  -1.633203e-01   9.670475e-01  -7.859833e-05
   6.786714e-07  -2.865035e-06   2.340316e-10  -2.261409e-01   9.546616e-01  -7.798191e-05
   8.643497e-07  -2.815822e-06   2.311980e-10  -2.880109e-01   9.382631e-01  -7.703773e-05
   1.046400e-06  -2.754789e-06   2.273939e-10  -3.486721e-01   9.179262e-01  -7.577016e-05
   1.224065e-06  -2.682209e-06   2.226367e-10  -4.078720e-01   8.937418e-01  -7.418502e-05
   1.396608e-06  -2.598406e-06   2.169479e-10  -4.653652e-01   8.658177e-01  -7.228946e-05
   1.563318e-06  -2.503750e-06   2.103530e-10  -5.209148e-01   8.342772e-01  -7.009196e-05
   1.723511e-06  -2.398657e-06   2.028813e-10  -5.742931e-01   7.992591e-01  -6.760229e-05
   1.876536e-06  -2.283587e-06   1.945656e-10  -6.252826e-01   7.609164e-01  -6.483141e-05
   2.021773e-06  -2.159039e-06   1.854425e-10  -6.736773e-01   7.194158e-01  -6.179149e-05
   2.158641e-06  -2.025553e-06   1.755516e-10  -7.192831e-01   6.749368e-01  -5.849574e-05
   2.286595e-06  -1.883703e-06   1.649358e-10  -7.619188e-01   6.276706e-01  -5.495843e-05
   2.405132e-06  -1.734094e-06   1.536407e-10  -8.014168e-01   5.778194e-01  -5.119478e-05
   2.513792e-06  -1.577363e-06   1.417146e-10  -8.376235e-01   5.255950e-01  -4.722088e-05
   2.612159e-06  -1.414173e-06   1.292082e-10  -8.704002e-01   4.712183e-01  -4.305360e-05
   2.699861e-06  -1.245209e-06   1.161742e-10  -8.996235e-01   4.149176e-01  -3.871053e-05
   2.776574e-06  -1.071177e-06   1.026674e-10  -9.251853e-01   3.569281e-01  -3.420990e-05
   2.842022e-06  -8.927982e-07   8.874395e-11  -9.469934e-01   2.974903e-01  -2.957047e-05
   2.895978e-06  -7.108084e-07   7.446161e-11  -9.649719e-01   2.368492e-01  -2.481144e-05
   2.938260e-06  -5.259530e-07   5.987911e-11  -9.790607e-01   1.752534e-01  -1.995238e-05
   2.968738e-06  -3.389843e-07   4.505601e-11  -9.892164e-01   1.129533e-01  -1.501316e-05
   2.987330e-06  -1.506580e-07   3.005249e-11  -9.954115e-01   5.020090e-02  -1.001382e-05
   2.994002e-06   3.826997e-08   1.492902e-11  -9.976348e-01  -1.275198e-02  -4.974516e-06
   2.988769e-06   2.270461e-07  -2.538450e-13  -9.958911e-01  -7.565430e-02   8.458399e-08
   2.971693e-06   4.149230e-07  -1.543574e-11  -9.902010e-01  -1.382570e-01   5.143360e-06
   2.942881e-06   6.011618e-07  -3.055671e-11  -9.806005e-01  -2.003138e-01   1.018184e-05
   2.902487e-06   7.850351e-07  -4.555747e-11  -9.671409e-01  -2.615824e-01   1.518025e-05
   2.850710e-06   9.658299e-07  -6.037958e-11  -9.498881e-01  -3.218253e-01   2.011915e-05
   2.787789e-06   1.142850e-06  -7.496571e-11  -9.289224e-01  -3.808103e-01   2.497941e-05
   2.714009e-06   1.315418e-06  -8.925985e-11  -9.043380e-01  -4.383120e-01   2.974237e-05
   2.629691e-06   1.482880e-06  -1.032074e-10  -8.762423e-01  -4.941120e-01   3.438987e-05
   2.535196e-06   1.644603e-06  -1.167557e-10  -8.447555e-01  -5.480000e-01   3.890428e-05
   2.430921e-06   1.799982e-06  -1.298535e-10  -8.100099e-01  -5.997740e-01   4.326863e-05
   2.317298e-06   1.948440e-06  -1.424520e-10  -7.721493e-01  -6.492418e-01   4.746660e-05
   2.194790e-06   2.089428e-06  -1.545044e-10  -7.313284e-01  -6.962205e-01   5.148259e-05
   2.063893e-06   2.222429e-06  -1.659663e-10  -6.877120e-01  -7.405381e-01   5.530181e-05
   1.925129e-06   2.346960e-06  -1.767956e-10  -6.414743e-01  -7.820332e-01   5.891025e-05
   1.779047e-06   2.462571e-06  -1.869529e-10  -5.927983e-01  -8.205560e-01   6.229479e-05
   1.626222e-06   2.568847e-06  -1.964016e-10  -5.418751e-01  -8.559684e-01   6.544319e-05
   1.467247e-06   2.665410e-06  -2.051076e-10  -4.889030e-01  -8.881443e-01   6.834414e-05
   1.302738e-06   2.751920e-06  -2.130401e-10  -4.340867e-01  -9.169703e-01   7.098732e-05
   1.133326e-06   2.828074e-06  -2.201708e-10  -3.776368e-01  -9.423456e-01   7.336336e-05
   9.596581e-07   2.893608e-06  -2.264748e-10  -3.197687e-01  -9.641824e-01   7.546393e-05
   7.823940e-07   2.948299e-06  -2.319302e-10  -2.607023e-01  -9.824061e-01   7.728170e-05
   6.022032e-07   2.991963e-06  -2.365180e-10  -2.006608e-01  -9.969553e-01   7.881043e-05
   4.197638e-07   3.024456e-06  -2.402228e-10  -1.398700e-01  -1.007782e+00   8.004490e-05
   2.357595e-07   3.045674e-06  -2.430321e-10  -7.855769e-02  -1.014852e+00   8.098098e-05
   5.087745e-08   3.055555e-06  -2.449367e-10  -1.695293e-02  -1.018145e+00   8.161563e-05
  -1.341939e-07   3.054077e-06  -2.459308e-10   4.471490e-02  -1.017653e+00   8.194686e-05
  -3.187670e-07   3.041259e-06  -2.460116e-10   1.062167e-01  -1.013381e+00   8.197380e-05
  -5.021577e-07   3.017157e-06  -2.451798e-10   1.673245e-01  -1.005350e+00   8.169663e-05
  -6.836871e-07   2.981872e-06  -2.434391e-10   2.278121e-01  -9.935928e-01   8.111662e-05
  -8.626838e-07   2.935540e-06  -2.407967e-10   2.874558e-01  -9.781545e-01   8.023612e-05
  -1.038486e-06   2.878339e-06  -2.372626e-10   3.460351e-01  -9.590944e-01   7.905852e-05
  -1.210445e-06   2.810483e-06  -2.328502e-10   4.033336e-01  -9.364840e-01   7.758827e-05
  -1.377923e-06   2.732224e-06  -2.275760e-10   4.591392e-01  -9.104075e-01   7.583086e-05
  -1.540301e-06   2.643853e-06  -2.214595e-10   5.132453e-01  -8.809611e-01   7.379276e-05
  -1.696976e-06   2.545694e-06  -2.145231e-10   5.654513e-01  -8.482533e-01   7.148146e-05
  -1.847366e-06   2.438106e-06  -2.067921e-10   6.155630e-01  -8.124039e-01   6.890543e-05
  -1.990911e-06   2.321483e-06  -1.982949e-10   6.633937e-01  -7.735440e-01   6.607405e-05
  -2.127072e-06   2.196252e-06  -1.890623e-10   7.087641e-01  -7.318155e-01   6.299765e-05
  -2.255339e-06   2.062869e-06  -1.791279e-10   7.515039e-01  -6.873707e-01   5.968742e-05
  -2.375225e-06   1.921821e-06  -1.685280e-10   7.914513e-01  -6.403720e-01   5.615542e-05
  -2.486275e-06   1.773623e-06  -1.573012e-10   8.284544e-01  -5.909910e-01   5.241451e-05
  -2.588063e-06   1.618819e-06  -1.454884e-10   8.623712e-01  -5.394085e-01   4.847835e-05
  -2.680194e-06   1.457975e-06  -1.331328e-10   8.930705e-01  -4.858135e-01   4.436132e-05
  -2.762309e-06   1.291683e-06  -1.202796e-10   9.204322e-01  -4.304030e-01   4.007851e-05
  -2.834082e-06   1.120554e-06  -1.069762e-10   9.443476e-01  -3.733810e-01   3.564565e-05
  -2.895222e-06   9.452219e-07  -9.327139e-11   9.647202e-01  -3.149584e-01   3.107906e-05
  -2.945478e-06   7.663365e-07  -7.921597e-11   9.814660e-01  -2.553518e-01   2.639564e-05
  -2.984636e-06   5.845638e-07  -6.486210e-11   9.945137e-01  -1.947831e-01   2.161277e-05
  -3.012520e-06   4.005836e-07  -5.026327e-11   1.003805e+00  -1.334789e-01   1.674828e-05
  -3.028998e-06   2.150869e-07  -3.547416e-11   1.009296e+00  -7.166934e-02   1.182038e-05
  -3.033978e-06   2.877398e-08  -2.055039e-11   1.010955e+00  -9.587810e-03   6.847619e-06
  -3.027407e-06  -1.576481e-07  -5.548426e-12   1.008766e+00   5.253010e-02   1.848797e-06
  -3.009280e-06  -3.434681e-07   9.474693e-12   1.002726e+00   1.144474e-01  -3.157073e-06
  -2.979632e-06  -5.279726e-07   2.446151e-11   9.928464e-01   1.759263e-01  -8.150846e-06
  -2.938541e-06  -7.104493e-07   3.935436e-11   9.791544e-01   2.367296e-01  -1.311331e-05
  -2.886130e-06  -8.901889e-07   5.409557e-11   9.616906e-01   2.966208e-01  -1.802525e-05
  -2.822566e-06  -1.066488e-06   6.862772e-11   9.405104e-01   3.553656e-01  -2.286752e-05
  -2.748060e-06  -1.238652e-06   8.289376e-11   9.156840e-01   4.127326e-01  -2.762112e-05
  -2.662864e-06  -1.405998e-06   9.683734e-11   8.872959e-01   4.684940e-01  -3.226728e-05
  -2.567276e-06  -1.567856e-06   1.104029e-10   8.554449e-01   5.224269e-01  -3.678749e-05
  -2.461635e-06  -1.723573e-06   1.235362e-10   8.202440e-01   5.743138e-01  -4.116363e-05
  -2.346321e-06  -1.872518e-06   1.361840e-10   7.818201e-01   6.239438e-01  -4.537801e-05
  -2.221756e-06  -2.014079e-06   1.482948e-10   7.403136e-01   6.711136e-01  -4.941346e-05
  -2.088400e-06  -2.147671e-06   1.598188e-10   6.958781e-01   7.156279e-01  -5.325339e-05
  -1.946753e-06  -2.272736e-06   1.707082e-10   6.486799e-01   7.573009e-01  -5.688188e-05
  -1.797351e-06  -2.388746e-06   1.809176e-10   5.988974e-01   7.959568e-01  -6.028375e-05
  -1.640764e-06  -2.495207e-06   1.904037e-10   5.467209e-01   8.314306e-01  -6.344462e-05
  -1.477596e-06  -2.591658e-06   1.991260e-10   4.923515e-01   8.635692e-01  -6.635098e-05
  -1.308481e-06  -2.677678e-06   2.070468e-10   4.360005e-01   8.922320e-01  -6.899029e-05
  -1.134083e-06  -2.752885e-06   2.141315e-10   3.778891e-01   9.172918e-01  -7.135100e-05
  -9.550906e-07  -2.816939e-06   2.203487e-10   3.182468e-01   9.386353e-01  -7.342264e-05
  -7.722166e-07  -2.869543e-06   2.256703e-10   2.573111e-01   9.561637e-01  -7.519585e-05
  -5.861946e-07  -2.910449e-06   2.300718e-10   1.953265e-01   9.697938e-01  -7.666248e-05
  -3.977757e-07  -2.939451e-06   2.335324e-10   1.325433e-01   9.794579e-01  -7.781560e-05
  -2.077257e-07  -2.956398e-06   2.360352e-10   6.921652e-02   9.851046e-01  -7.864955e-05
  -1.682170e-08  -2.961184e-06   2.375671e-10   5.605175e-03   9.866994e-01  -7.915999e-05
   1.741514e-07  -2.953757e-06   2.381191e-10  -5.802917e-02   9.842245e-01  -7.934394e-05
   3.644039e-07  -2.934115e-06   2.376865e-10  -1.214234e-01   9.776796e-01  -7.919978e-05
   5.531455e-07  -2.902309e-06   2.362685e-10  -1.843142e-01   9.670816e-01  -7.872728e-05
   7.395883e-07  -2.858444e-06   2.338687e-10  -2.464390e-01   9.524651e-01  -7.792766e-05
   9.229508e-07  -2.802674e-06   2.304950e-10  -3.075374e-01   9.338821e-01  -7.680350e-05
   1.102461e-06  -2.735209e-06   2.261594e-10  -3.673524e-01   9.114020e-01  -7.535883e-05
   1.277362e-06  -2.656308e-06   2.208783e-10  -4.256313e-01   8.851112e-01  -7.359909e-05
   1.446913e-06  -2.566281e-06   2.146720e-10  -4.821276e-01   8.551134e-01  -7.153110e-05
   1.610394e-06  -2.465489e-06   2.075652e-10  -5.366012e-01   8.215285e-01  -6.916304e-05
   1.767110e-06  -2.354341e-06   1.995865e-10  -5.888207e-01   7.844925e-01  -6.650445e-05
   1.916394e-06  -2.233290e-06   1.907684e-10  -6.385637e-01   7.441572e-01  -6.356615e-05
   2.057609e-06  -2.102837e-06   1.811471e-10  -6.856181e-01   7.006887e-01  -6.036022e-05
   2.190153e-06  -1.963523e-06   1.707625e-10  -7.297834e-01   6.542678e-01  -5.689995e-05
   2.313463e-06  -1.815930e-06   1.596578e-10  -7.708715e-01   6.050880e-01  -5.319975e-05
   2.427013e-06  -1.660676e-06   1.478796e-10  -8.087075e-01   5.533556e-01  -4.927512e-05
   2.530321e-06  -1.498414e-06   1.354774e-10  -8.431310e-01   4.992881e-01  -4.514257e-05
   2.622950e-06  -1.329828e-06   1.225034e-10  -8.739962e-01   4.431136e-01  -4.081950e-05
   2.704512e-06  -1.155631e-06   1.090125e-10  -9.011734e-01   3.850692e-01  -3.632418e-05
