Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  -  vx  -  vy  -  vz .........
   2.763585e-06  -1.150376e-06   1.089458e-10   7.654853e-06   1.732091e-05  -1.344175e-09  -9.173482e-01   3.725998e-01  -3.542062e-05  -2.464800e+00  -5.846573e+00   4.544341e-04
   2.771183e-06  -1.133032e-06   1.075995e-10   7.545952e-06   1.736621e-05  -1.348465e-09  -9.197944e-01   3.667456e-01  -3.496546e-05  -2.427446e+00  -5.861606e+00   4.558653e-04
   2.778673e-06  -1.115643e-06   1.062489e-10   7.436799e-06   1.741081e-05  -1.352701e-09  -9.222032e-01   3.608765e-01  -3.450888e-05  -2.390002e+00  -5.876397e+00   4.572775e-04
   2.786054e-06  -1.098210e-06   1.048941e-10   7.327399e-06   1.745471e-05  -1.356882e-09  -9.245744e-01   3.549927e-01  -3.405090e-05  -2.352471e+00  -5.890945e+00   4.586708e-04
   2.793325e-06  -1.080734e-06   1.035351e-10   7.217756e-06   1.749790e-05  -1.361008e-09  -9.269081e-01   3.490945e-01  -3.359153e-05  -2.314854e+00  -5.905251e+00   4.600452e-04
   2.800486e-06  -1.063214e-06   1.021720e-10   7.107874e-06   1.754039e-05  -1.365079e-09  -9.292042e-01   3.431821e-01  -3.313080e-05  -2.277152e+00  -5.919312e+00   4.614004e-04
   2.807538e-06  -1.045653e-06   1.008049e-10   6.997760e-06   1.758218e-05  -1.369095e-09  -9.314625e-01   3.372558e-01  -3.266872e-05  -2.239368e+00  -5.933130e+00   4.627366e-04
   2.814479e-06  -1.028050e-06   9.943380e-11   6.887416e-06   1.762326e-05  -1.373055e-09  -9.336830e-01   3.313157e-01  -3.220531e-05  -2.201503e+00  -5.946703e+00   4.640537e-04
   2.821309e-06  -1.010406e-06   9.805877e-11   6.776848e-06   1.766363e-05  -1.376960e-09  -9.358655e-01   3.253622e-01  -3.174060e-05  -2.163558e+00  -5.960031e+00   4.653515e-04
   2.828029e-06  -9.927225e-07   9.667987e-11   6.666060e-06   1.770329e-05  -1.380810e-09  -9.380101e-01   3.193955e-01  -3.127460e-05  -2.125535e+00  -5.973114e+00   4.666302e-04
   2.834638e-06  -9.749996e-07   9.529714e-11   6.555058e-06   1.774225e-05  -1.384604e-09  -9.401167e-01   3.134159e-01  -3.080733e-05  -2.087436e+00  -5.985951e+00   4.678895e-04
   2.841136e-06  -9.572381e-07   9.391065e-11   6.443845e-06   1.778049e-05  -1.388342e-09  -9.421850e-01   3.074235e-01  -3.033881e-05  -2.049262e+00  -5.998542e+00   4.691296e-04
   2.847523e-06  -9.394387e-07   9.252044e-11   6.332427e-06   1.781803e-05  -1.392025e-09  -9.442152e-01   3.014187e-01  -2.986906e-05  -2.011016e+00  -6.010886e+00   4.703503e-04
   2.853798e-06  -9.216022e-07   9.112659e-11   6.220808e-06   1.785485e-05  -1.395651e-09  -9.462071e-01   2.954016e-01  -2.939810e-05  -1.972698e+00  -6.022983e+00   4.715516e-04
   2.859961e-06  -9.037292e-07   8.972913e-11   6.108994e-06   1.789096e-05  -1.399222e-09  -9.481607e-01   2.893726e-01  -2.892595e-05  -1.934310e+00  -6.034833e+00   4.727335e-04
   2.866013e-06  -8.858205e-07   8.832814e-11   5.996987e-06   1.792636e-05  -1.402736e-09  -9.500758e-01   2.833318e-01  -2.845263e-05  -1.895854e+00  -6.046435e+00   4.738959e-04
   2.871952e-06  -8.678767e-07   8.692366e-11   5.884794e-06   1.796104e-05  -1.406194e-09  -9.519524e-01   2.772796e-01  -2.797815e-05  -1.857332e+00  -6.057790e+00   4.750389e-04
   2.877779e-06  -8.498986e-07   8.551575e-11   5.772419e-06   1.799500e-05  -1.409596e-09  -9.537905e-01   2.712161e-01  -2.750254e-05  -1.818745e+00  -6.068895e+00   4.761622e-04
   2.883493e-06  -8.318870e-07   8.410447e-11   5.659867e-06   1.802825e-05  -1.412941e-09  -9.555899e-01   2.651417e-01  -2.702582e-05  -1.780095e+00  -6.079753e+00   4.772660e-04
   2.889095e-06  -8.138424e-07   8.268987e-11   5.547142e-06   1.806079e-05  -1.416230e-09  -9.573507e-01   2.590565e-01  -2.654800e-05  -1.741383e+00  -6.090361e+00   4.783502e-04
   2.894584e-06  -7.957657e-07   8.127202e-11   5.434249e-06   1.809260e-05  -1.419462e-09  -9.590727e-01   2.529609e-01  -2.606911e-05  -1.702611e+00  -6.100720e+00   4.794147e-04
   2.899960e-06  -7.776576e-07   7.985096e-11   5.321193e-06   1.812370e-05  -1.422638e-09  -9.607560e-01   2.468550e-01  -2.558916e-05  -1.663781e+00  -6.110829e+00   4.804595e-04
   2.905223e-06  -7.595187e-07   7.842675e-11   5.207978e-06   1.815408e-05  -1.425757e-09  -9.624003e-01   2.407391e-01  -2.510818e-05  -1.624894e+00  -6.120688e+00   4.814846e-04
   2.910373e-06  -7.413499e-07   7.699946e-11   5.094609e-06   1.818374e-05  -1.428819e-09  -9.640058e-01   2.346135e-01  -2.462618e-05  -1.585953e+00  -6.130297e+00   4.824900e-04
   2.915409e-06  -7.231517e-07   7.556913e-11   4.981092e-06   1.821268e-05  -1.431825e-09  -9.655723e-01   2.284784e-01  -2.414319e-05  -1.546958e+00  -6.139656e+00   4.834756e-04
   2.920332e-06  -7.049250e-07   7.413583e-11   4.867429e-06   1.824090e-05  -1.434773e-09  -9.670997e-01   2.223340e-01  -2.365922e-05  -1.507911e+00  -6.148764e+00   4.844413e-04
   2.925141e-06  -6.866704e-07   7.269961e-11   4.753627e-06   1.826840e-05  -1.437664e-09  -9.685881e-01   2.161807e-01  -2.317430e-05  -1.468814e+00  -6.157621e+00   4.853873e-04
   2.929836e-06  -6.683887e-07   7.126052e-11   4.639690e-06   1.829518e-05  -1.440498e-09  -9.700374e-01   2.100187e-01  -2.268844e-05  -1.429669e+00  -6.166227e+00   4.863134e-04
   2.934417e-06  -6.500806e-07   6.981864e-11   4.525622e-06   1.832124e-05  -1.443276e-09  -9.714475e-01   2.038481e-01  -2.220166e-05  -1.390477e+00  -6.174581e+00   4.872195e-04
   2.938883e-06  -6.317469e-07   6.837400e-11   4.411429e-06   1.834657e-05  -1.445995e-09  -9.728184e-01   1.976694e-01  -2.171399e-05  -1.351240e+00  -6.182684e+00   4.881058e-04
   2.943236e-06  -6.133882e-07   6.692668e-11   4.297114e-06   1.837118e-05  -1.448658e-09  -9.741500e-01   1.914826e-01  -2.122544e-05  -1.311959e+00  -6.190536e+00   4.889721e-04
   2.947474e-06  -5.950052e-07   6.547672e-11   4.182683e-06   1.839507e-05  -1.451263e-09  -9.754423e-01   1.852882e-01  -2.073603e-05  -1.272637e+00  -6.198135e+00   4.898185e-04
   2.951598e-06  -5.765987e-07   6.402419e-11   4.068140e-06   1.841824e-05  -1.453811e-09  -9.766953e-01   1.790862e-01  -2.024579e-05  -1.233274e+00  -6.205482e+00   4.906448e-04
   2.955607e-06  -5.581695e-07   6.256913e-11   3.953490e-06   1.844068e-05  -1.456302e-09  -9.779089e-01   1.728771e-01  -1.975473e-05  -1.193873e+00  -6.212577e+00   4.914512e-04
   2.959501e-06  -5.397182e-07   6.111162e-11   3.838738e-06   1.846240e-05  -1.458735e-09  -9.790831e-01   1.666610e-01  -1.926288e-05  -1.154435e+00  -6.219420e+00   4.922375e-04
   2.963281e-06  -5.212455e-07   5.965171e-11   3.723888e-06   1.848339e-05  -1.461111e-09  -9.802178e-01   1.604381e-01  -1.877025e-05  -1.114961e+00  -6.226010e+00   4.930037e-04
   2.966945e-06  -5.027522e-07   5.818945e-11   3.608945e-06   1.850366e-05  -1.463429e-09  -9.813130e-01   1.542088e-01  -1.827686e-05  -1.075454e+00  -6.232347e+00   4.937499e-04
   2.970495e-06  -4.842391e-07   5.672490e-11   3.493913e-06   1.852321e-05  -1.465689e-09  -9.823687e-01   1.479733e-01  -1.778274e-05  -1.035915e+00  -6.238431e+00   4.944759e-04
   2.973930e-06  -4.657067e-07   5.525812e-11   3.378798e-06   1.854203e-05  -1.467892e-09  -9.833849e-01   1.417318e-01  -1.728790e-05  -9.963460e-01  -6.244263e+00   4.951819e-04
   2.977249e-06  -4.471559e-07   5.378917e-11   3.263603e-06   1.856013e-05  -1.470037e-09  -9.843614e-01   1.354847e-01  -1.679237e-05  -9.567480e-01  -6.249842e+00   4.958677e-04
   2.980453e-06  -4.285875e-07   5.231811e-11   3.148334e-06   1.857750e-05  -1.472124e-09  -9.852984e-01   1.292320e-01  -1.629615e-05  -9.171228e-01  -6.255167e+00   4.965334e-04
   2.983542e-06  -4.100020e-07   5.084498e-11   3.032995e-06   1.859415e-05  -1.474154e-09  -9.861957e-01   1.229742e-01  -1.579929e-05  -8.774723e-01  -6.260240e+00   4.971789e-04
   2.986516e-06  -3.914002e-07   4.936986e-11   2.917591e-06   1.861008e-05  -1.476126e-09  -9.870533e-01   1.167114e-01  -1.530179e-05  -8.377979e-01  -6.265059e+00   4.978042e-04
   2.989374e-06  -3.727829e-07   4.789280e-11   2.802127e-06   1.862528e-05  -1.478040e-09  -9.878713e-01   1.104440e-01  -1.480367e-05  -7.981015e-01  -6.269625e+00   4.984093e-04
   2.992116e-06  -3.541508e-07   4.641385e-11   2.686606e-06   1.863975e-05  -1.479897e-09  -9.886495e-01   1.041720e-01  -1.430496e-05  -7.583845e-01  -6.273937e+00   4.989942e-04
   2.994743e-06  -3.355046e-07   4.493308e-11   2.571034e-06   1.865350e-05  -1.481695e-09  -9.893881e-01   9.789595e-02  -1.380567e-05  -7.186486e-01  -6.277997e+00   4.995589e-04
   2.997255e-06  -3.168450e-07   4.345053e-11   2.455415e-06   1.866653e-05  -1.483436e-09  -9.900869e-01   9.161593e-02  -1.330583e-05  -6.788955e-01  -6.281802e+00   5.001034e-04
   2.999651e-06  -2.981727e-07   4.196628e-11   2.339754e-06   1.867883e-05  -1.485119e-09  -9.907459e-01   8.533222e-02  -1.280546e-05  -6.391268e-01  -6.285355e+00   5.006276e-04
   3.001931e-06  -2.794886e-07   4.048038e-11   2.224055e-06   1.869041e-05  -1.486744e-09  -9.913651e-01   7.904509e-02  -1.230457e-05  -5.993441e-01  -6.288654e+00   5.011316e-04
   3.004095e-06  -2.607932e-07   3.899288e-11   2.108324e-06   1.870127e-05  -1.488311e-09  -9.919446e-01   7.275479e-02  -1.180318e-05  -5.595491e-01  -6.291700e+00   5.016154e-04
   3.006144e-06  -2.420874e-07   3.750384e-11   1.992564e-06   1.871140e-05  -1.489820e-09  -9.924842e-01   6.646156e-02  -1.130132e-05  -5.197434e-01  -6.294493e+00   5.020788e-04
   3.008077e-06  -2.233718e-07   3.601332e-11   1.876780e-06   1.872081e-05  -1.491271e-09  -9.929841e-01   6.016568e-02  -1.079901e-05  -4.799286e-01  -6.297032e+00   5.025220e-04
   3.009894e-06  -2.046472e-07   3.452139e-11   1.760977e-06   1.872950e-05  -1.492665e-09  -9.934441e-01   5.386737e-02  -1.029627e-05  -4.401063e-01  -6.299318e+00   5.029449e-04
   3.011595e-06  -1.859142e-07   3.302809e-11   1.645160e-06   1.873746e-05  -1.494000e-09  -9.938643e-01   4.756691e-02  -9.793114e-06  -4.002782e-01  -6.301351e+00   5.033475e-04
   3.013180e-06  -1.671737e-07   3.153349e-11   1.529332e-06   1.874470e-05  -1.495278e-09  -9.942447e-01   4.126455e-02  -9.289566e-06  -3.604460e-01  -6.303131e+00   5.037298e-04
   3.014650e-06  -1.484264e-07   3.003763e-11   1.413498e-06   1.875122e-05  -1.496498e-09  -9.945852e-01   3.496053e-02  -8.785645e-06  -3.206111e-01  -6.304657e+00   5.040919e-04
   3.016004e-06  -1.296728e-07   2.854059e-11   1.297664e-06   1.875702e-05  -1.497660e-09  -9.948859e-01   2.865511e-02  -8.281372e-06  -2.807753e-01  -6.305931e+00   5.044336e-04
   3.017241e-06  -1.109139e-07   2.704242e-11   1.181833e-06   1.876210e-05  -1.498764e-09  -9.951468e-01   2.234854e-02  -7.776767e-06  -2.409401e-01  -6.306952e+00   5.047551e-04
   3.018364e-06  -9.215028e-08   2.554317e-11   1.066010e-06   1.876646e-05  -1.499810e-09  -9.953678e-01   1.604108e-02  -7.271852e-06  -2.011072e-01  -6.307720e+00   5.050562e-04
   3.019370e-06  -7.338267e-08   2.404291e-11   9.502001e-07   1.877010e-05  -1.500798e-09  -9.955490e-01   9.732971e-03  -6.766645e-06  -1.612782e-01  -6.308236e+00   5.053370e-04
   3.020260e-06  -5.461180e-08   2.254169e-11   8.344069e-07   1.877302e-05  -1.501729e-09  -9.956903e-01   3.424477e-03  -6.261167e-06  -1.214547e-01  -6.308499e+00   5.055976e-04
   3.021035e-06  -3.583839e-08   2.103957e-11   7.186352e-07   1.877522e-05  -1.502601e-09  -9.957919e-01  -2.884154e-03  -5.755439e-06  -8.163826e-02  -6.308510e+00   5.058379e-04
   3.021694e-06  -1.706316e-08   1.953661e-11   6.028896e-07   1.877670e-05  -1.503416e-09  -9.958536e-01  -9.192669e-03  -5.249481e-06  -4.183058e-02  -6.308269e+00   5.060578e-04
   3.022237e-06   1.713180e-09   1.803287e-11   4.871746e-07   1.877746e-05  -1.504173e-09  -9.958755e-01  -1.550082e-02  -4.743314e-06  -2.033228e-03  -6.307775e+00   5.062575e-04
   3.022664e-06   2.048990e-08   1.652839e-11   3.714945e-07   1.877751e-05  -1.504872e-09  -9.958577e-01  -2.180835e-02  -4.236956e-06   3.775220e-02  -6.307030e+00   5.064369e-04
   3.022976e-06   3.926630e-08   1.502325e-11   2.558539e-07   1.877684e-05  -1.505514e-09  -9.958000e-01  -2.811500e-02  -3.730430e-06   7.752410e-02  -6.306033e+00   5.065960e-04
   3.023172e-06   5.804164e-08   1.351750e-11   1.402572e-07   1.877546e-05  -1.506098e-09  -9.957026e-01  -3.442054e-02  -3.223754e-06   1.172809e-01  -6.304785e+00   5.067348e-04
   3.023253e-06   7.681523e-08   1.201119e-11   2.470887e-08   1.877336e-05  -1.506624e-09  -9.955655e-01  -4.072470e-02  -2.716950e-06   1.570209e-01  -6.303285e+00   5.068534e-04
   3.023218e-06   9.558634e-08   1.050439e-11  -9.078665e-08   1.877055e-05  -1.507093e-09  -9.953886e-01  -4.702723e-02  -2.210037e-06   1.967426e-01  -6.301534e+00   5.069517e-04
   3.023068e-06   1.143543e-07   8.997152e-12  -2.062249e-07   1.876702e-05  -1.507504e-09  -9.951720e-01  -5.332789e-02  -1.703037e-06   2.364445e-01  -6.299533e+00   5.070297e-04
   3.022802e-06   1.331183e-07   7.489531e-12  -3.216016e-07   1.876278e-05  -1.507857e-09  -9.949157e-01  -5.962643e-02  -1.195968e-06   2.761248e-01  -6.297281e+00   5.070875e-04
   3.022421e-06   1.518777e-07   5.981587e-12  -4.369122e-07   1.875783e-05  -1.508153e-09  -9.946197e-01  -6.592258e-02  -6.888515e-07   3.157820e-01  -6.294778e+00   5.071251e-04
   3.021924e-06   1.706318e-07   4.473378e-12  -5.521524e-07   1.875217e-05  -1.508392e-09  -9.942841e-01  -7.221611e-02  -1.817076e-07   3.554146e-01  -6.292025e+00   5.071424e-04
   3.021313e-06   1.893798e-07   2.964960e-12  -6.673177e-07   1.874580e-05  -1.508573e-09  -9.939089e-01  -7.850676e-02   3.254436e-07   3.950210e-01  -6.289023e+00   5.071396e-04
   3.020586e-06   2.081211e-07   1.456391e-12  -7.824039e-07   1.873872e-05  -1.508697e-09  -9.934941e-01  -8.479428e-02   8.325817e-07   4.345995e-01  -6.285771e+00   5.071165e-04
   3.019744e-06   2.268549e-07  -5.227059e-14  -8.974064e-07   1.873094e-05  -1.508763e-09  -9.930397e-01  -9.107843e-02   1.339687e-06   4.741486e-01  -6.282270e+00   5.070733e-04
   3.018788e-06   2.455806e-07  -1.560969e-12  -1.012321e-06   1.872244e-05  -1.508772e-09  -9.925458e-01  -9.735895e-02   1.846738e-06   5.136668e-01  -6.278519e+00   5.070099e-04
   3.017716e-06   2.642974e-07  -3.069646e-12  -1.127144e-06   1.871324e-05  -1.508724e-09  -9.920123e-01  -1.036356e-01   2.353717e-06   5.531524e-01  -6.274520e+00   5.069263e-04
   3.016530e-06   2.830047e-07  -4.578244e-12  -1.241869e-06   1.870334e-05  -1.508619e-09  -9.914395e-01  -1.099081e-01   2.860601e-06   5.926040e-01  -6.270273e+00   5.068226e-04
   3.015229e-06   3.017016e-07  -6.086708e-12  -1.356494e-06   1.869273e-05  -1.508457e-09  -9.908271e-01  -1.161763e-01   3.367372e-06   6.320199e-01  -6.265777e+00   5.066987e-04
   3.013813e-06   3.203876e-07  -7.594978e-12  -1.471014e-06   1.868142e-05  -1.508237e-09  -9.901754e-01  -1.224398e-01   3.874009e-06   6.713986e-01  -6.261034e+00   5.065548e-04
   3.012283e-06   3.390619e-07  -9.103000e-12  -1.585424e-06   1.866940e-05  -1.507961e-09  -9.894843e-01  -1.286985e-01   4.380492e-06   7.107385e-01  -6.256043e+00   5.063908e-04
   3.010638e-06   3.577238e-07  -1.061071e-11  -1.699721e-06   1.865669e-05  -1.507627e-09  -9.887539e-01  -1.349520e-01   4.886800e-06   7.500381e-01  -6.250806e+00   5.062067e-04
   3.008880e-06   3.763727e-07  -1.211807e-11  -1.813900e-06   1.864327e-05  -1.507237e-09  -9.879842e-01  -1.412002e-01   5.392915e-06   7.892959e-01  -6.245321e+00   5.060025e-04
   3.007007e-06   3.950077e-07  -1.362500e-11  -1.927956e-06   1.862916e-05  -1.506790e-09  -9.871753e-01  -1.474428e-01   5.898815e-06   8.285102e-01  -6.239591e+00   5.057783e-04
   3.005020e-06   4.136283e-07  -1.513145e-11  -2.041885e-06   1.861435e-05  -1.506287e-09  -9.863272e-01  -1.536795e-01   6.404482e-06   8.676796e-01  -6.233614e+00   5.055341e-04
   3.002919e-06   4.322337e-07  -1.663737e-11  -2.155684e-06   1.859885e-05  -1.505727e-09  -9.854399e-01  -1.599101e-01   6.909894e-06   9.068025e-01  -6.227392e+00   5.052700e-04
   3.000705e-06   4.508232e-07  -1.814270e-11  -2.269348e-06   1.858265e-05  -1.505110e-09  -9.845136e-01  -1.661344e-01   7.415032e-06   9.458775e-01  -6.220925e+00   5.049858e-04
   2.998377e-06   4.693961e-07  -1.964738e-11  -2.382873e-06   1.856576e-05  -1.504437e-09  -9.835482e-01  -1.723521e-01   7.919876e-06   9.849028e-01  -6.214213e+00   5.046817e-04
   2.995936e-06   4.879518e-07  -2.115137e-11  -2.496254e-06   1.854817e-05  -1.503707e-09  -9.825437e-01  -1.785630e-01   8.424405e-06   1.023877e+00  -6.207257e+00   5.043577e-04
   2.993381e-06   5.064896e-07  -2.265459e-11  -2.609488e-06   1.852990e-05  -1.502921e-09  -9.815004e-01  -1.847667e-01   8.928601e-06   1.062799e+00  -6.200057e+00   5.040139e-04
   2.990713e-06   5.250086e-07  -2.415699e-11  -2.722570e-06   1.851093e-05  -1.502079e-09  -9.804181e-01  -1.909632e-01   9.432443e-06   1.101667e+00  -6.192613e+00   5.036501e-04
   2.987932e-06   5.435084e-07  -2.565852e-11  -2.835496e-06   1.849128e-05  -1.501180e-09  -9.792970e-01  -1.971521e-01   9.935911e-06   1.140479e+00  -6.184926e+00   5.032665e-04
   2.985038e-06   5.619882e-07  -2.715913e-11  -2.948262e-06   1.847094e-05  -1.500226e-09  -9.781371e-01  -2.033332e-01   1.043899e-05   1.179233e+00  -6.176997e+00   5.028631e-04
   2.982032e-06   5.804472e-07  -2.865875e-11  -3.060864e-06   1.844992e-05  -1.499215e-09  -9.769385e-01  -2.095062e-01   1.094165e-05   1.217930e+00  -6.168826e+00   5.024399e-04
   2.978913e-06   5.988849e-07  -3.015733e-11  -3.173298e-06   1.842821e-05  -1.498149e-09  -9.757013e-01  -2.156709e-01   1.144388e-05   1.256566e+00  -6.160413e+00   5.019970e-04
   2.975682e-06   6.173005e-07  -3.165481e-11  -3.285560e-06   1.840582e-05  -1.497027e-09  -9.744254e-01  -2.218272e-01   1.194565e-05   1.295140e+00  -6.151759e+00   5.015344e-04
   2.972338e-06   6.356933e-07  -3.315115e-11  -3.397644e-06   1.838275e-05  -1.495849e-09  -9.731110e-01  -2.279746e-01   1.244695e-05   1.333652e+00  -6.142865e+00   5.010520e-04
   2.968883e-06   6.540627e-07  -3.464627e-11  -3.509549e-06   1.835900e-05  -1.494616e-09  -9.717580e-01  -2.341130e-01   1.294777e-05   1.372099e+00  -6.133730e+00   5.005500e-04
   2.965316e-06   6.724080e-07  -3.614014e-11  -3.621269e-06   1.833458e-05  -1.493327e-09  -9.703667e-01  -2.402422e-01   1.344806e-05   1.410479e+00  -6.124356e+00   5.000284e-04
   2.961637e-06   6.907285e-07  -3.763268e-11  -3.732800e-06   1.830947e-05  -1.491983e-09  -9.689371e-01  -2.463618e-01   1.394783e-05   1.448793e+00  -6.114742e+00   4.994871e-04
   2.957847e-06   7.090236e-07  -3.912385e-11  -3.844139e-06   1.828370e-05  -1.490584e-09  -9.674691e-01  -2.524718e-01   1.444705e-05   1.487037e+00  -6.104890e+00   4.989263e-04
   2.953945e-06   7.272925e-07  -4.061360e-11  -3.955281e-06   1.825725e-05  -1.489129e-09  -9.659630e-01  -2.585717e-01   1.494570e-05   1.525211e+00  -6.094800e+00   4.983460e-04
   2.949933e-06   7.455346e-07  -4.210185e-11  -4.066222e-06   1.823013e-05  -1.487619e-09  -9.644187e-01  -2.646615e-01   1.544375e-05   1.563312e+00  -6.084473e+00   4.977462e-04
   2.945809e-06   7.637492e-07  -4.358857e-11  -4.176959e-06   1.820234e-05  -1.486054e-09  -9.628363e-01  -2.707408e-01   1.594120e-05   1.601341e+00  -6.073908e+00   4.971269e-04
   2.941575e-06   7.819357e-07  -4.507370e-11  -4.287487e-06   1.817388e-05  -1.484435e-09  -9.612159e-01  -2.768094e-01   1.643801e-05   1.639294e+00  -6.063108e+00   4.964882e-04
   2.937231e-06   8.000934e-07  -4.655718e-11  -4.397803e-06   1.814476e-05  -1.482761e-09  -9.595577e-01  -2.828671e-01   1.693418e-05   1.677171e+00  -6.052071e+00   4.958301e-04
   2.932776e-06   8.182216e-07  -4.803895e-11  -4.507902e-06   1.811497e-05  -1.481032e-09  -9.578616e-01  -2.889137e-01   1.742968e-05   1.714970e+00  -6.040799e+00   4.951527e-04
   2.928212e-06   8.363197e-07  -4.951896e-11  -4.617780e-06   1.808452e-05  -1.479248e-09  -9.561277e-01  -2.949489e-01   1.792450e-05   1.752690e+00  -6.029293e+00   4.944559e-04
   2.923537e-06   8.543869e-07  -5.099717e-11  -4.727435e-06   1.805340e-05  -1.477411e-09  -9.543562e-01  -3.009724e-01   1.841861e-05   1.790330e+00  -6.017552e+00   4.937399e-04
   2.918753e-06   8.724227e-07  -5.247350e-11  -4.836861e-06   1.802163e-05  -1.475519e-09  -9.525470e-01  -3.069841e-01   1.891199e-05   1.827887e+00  -6.005578e+00   4.930047e-04
   2.913860e-06   8.904264e-07  -5.394792e-11  -4.946055e-06   1.798921e-05  -1.473572e-09  -9.507003e-01  -3.129837e-01   1.940463e-05   1.865361e+00  -5.993371e+00   4.922502e-04
   2.908858e-06   9.083973e-07  -5.542036e-11  -5.055014e-06   1.795612e-05  -1.471572e-09  -9.488162e-01  -3.189710e-01   1.989650e-05   1.902750e+00  -5.980932e+00   4.914767e-04
   2.903747e-06   9.263347e-07  -5.689077e-11  -5.163732e-06   1.792239e-05  -1.469518e-09  -9.468948e-01  -3.249457e-01   2.038759e-05   1.940053e+00  -5.968262e+00   4.906840e-04
