Method       t0       tn       N         h
Verlet        0  1.0e+02  200000 5.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -2.248168e-06  -2.694462e-06   2.027443e-10   5.928371e-06   4.545368e-06  -3.291741e-10  -9.809067e-01   1.567638e-01  -1.847948e-05  -1.091653e+00  -6.229665e+00   4.934372e-04
  -2.015512e-06  -2.452885e-06   1.847538e-10   3.410362e-06   4.972426e-06  -3.785891e-10  -9.858497e-01  -1.573473e-01   6.701734e-06   8.906342e-01  -6.229872e+00   5.053718e-04
  -1.906572e-06  -2.212171e-06   1.660888e-10   1.024367e-06   4.532078e-06  -3.575914e-10  -8.937968e-01  -4.560571e-01   3.122999e-05   2.756448e+00  -5.621816e+00   4.677862e-04
  -1.908016e-06  -2.013239e-06   1.501136e-10  -9.706917e-07   3.334084e-06  -2.734337e-10  -7.150940e-01  -7.106382e-01   5.273738e-05   4.330049e+00  -4.481595e+00   3.857315e-04
  -1.994874e-06  -1.889747e-06   1.396797e-10  -2.370408e-06   1.554791e-06  -1.390409e-10  -4.680024e-01  -8.973473e-01   6.920845e-05   5.472349e+00  -2.930032e+00   2.680689e-04
  -2.133598e-06  -1.865323e-06   1.368854e-10  -3.036544e-06  -5.850472e-07   2.870021e-11  -1.766479e-01  -9.992912e-01   7.914228e-05   6.088703e+00  -1.117870e+00   1.263283e-04
  -2.285504e-06  -1.951882e-06   1.429194e-10  -2.901531e-06  -2.841130e-06   2.105879e-10   1.312937e-01  -1.007569e+00   8.165804e-05   6.131962e+00   7.881598e-01  -2.639192e-05
  -2.410320e-06  -2.148919e-06   1.579835e-10  -1.968513e-06  -4.963981e-06   3.865800e-10   4.269820e-01  -9.217549e-01   7.654828e-05   5.602542e+00   2.617620e+00  -1.764096e-04
  -2.469673e-06  -2.443673e-06   1.812839e-10  -3.089350e-07  -6.715250e-06   5.371168e-10   6.827564e-01  -7.498111e-01   6.428563e-05   4.546861e+00   4.207291e+00  -3.103455e-04
  -2.430402e-06  -2.812070e-06   2.110880e-10   1.941493e-06  -7.883155e-06   6.443843e-10   8.743742e-01  -5.074627e-01   4.598651e-05   3.054687e+00   5.411521e+00  -4.159698e-04
  -2.267635e-06  -3.220449e-06   2.448436e-10   4.588931e-06  -8.298220e-06   6.936149e-10   9.830846e-01  -2.170597e-01   2.333200e-05   1.255069e+00   6.112803e+00  -4.830753e-04
  -1.967462e-06  -3.628090e-06   2.793661e-10   7.391191e-06  -7.849725e-06   6.744659e-10   9.974419e-01   9.410578e-02  -1.556199e-06  -6.901869e-01   6.232814e+00  -5.044028e-04
  -1.528991e-06  -3.990562e-06   3.110947e-10   1.007322e-05  -6.501838e-06   5.824079e-10   9.147043e-01   3.960332e-01  -2.628670e-05  -2.596850e+00   5.743250e+00  -4.765730e-04
  -9.654513e-07  -4.263823e-06   3.364151e-10   1.234988e-05  -4.306679e-06   4.199095e-10   7.415959e-01   6.587476e-01  -4.841324e-05  -4.273487e+00   4.674592e+00  -4.008816e-04
  -3.039635e-07  -4.408798e-06   3.520280e-10   1.395589e-05  -1.410007e-06   1.970749e-10   4.941834e-01   8.553627e-01  -6.568131e-05  -5.541479e+00   3.119954e+00  -2.837279e-04
   4.163079e-07  -4.395964e-06   3.553283e-10   1.468003e-05   1.955070e-06  -6.865664e-11   1.966707e-01   9.651463e-01  -7.628139e-05  -6.257825e+00   1.230906e+00  -1.364175e-04
   1.147695e-06  -4.209241e-06   3.447390e-10   1.439734e-05   5.489286e-06  -3.540167e-10  -1.209376e-01   9.761340e-01  -7.907281e-05  -6.336688e+00  -7.966245e-01   2.584046e-05
   1.838965e-06  -3.848469e-06   3.199390e-10   1.309167e-05   8.862302e-06  -6.325891e-10  -4.261064e-01   8.867949e-01  -7.373708e-05  -5.764385e+00  -2.745725e+00   1.857185e-04
   2.440990e-06  -3.329883e-06   2.819363e-10   1.086156e-05   1.175591e-05  -8.782413e-10  -6.875295e-01   7.063729e-01  -6.082793e-05  -4.603346e+00  -4.407257e+00   3.260555e-04
   2.912225e-06  -2.684421e-06   2.329639e-10   7.907069e-06   1.390614e-05  -1.068585e-09  -8.787675e-01   4.537805e-01  -4.170432e-05  -2.983332e+00  -5.607880e+00   4.321588e-04
   3.223098e-06  -1.954147e-06   1.762202e-10   4.500545e-06   1.513514e-05  -1.187706e-09  -9.811633e-01   1.552410e-01  -1.835881e-05  -1.081995e+00  -6.231208e+00   4.936191e-04
   3.358692e-06  -1.187472e-06   1.155012e-10   9.489026e-07   1.536701e-05  -1.227670e-09  -9.856214e-01  -1.588701e-01   6.825328e-06   9.002085e-01  -6.228344e+00   5.053067e-04
   3.319503e-06  -4.340109e-07   5.479184e-11  -2.444000e-06   1.462728e-05  -1.188697e-09  -8.931116e-01  -4.574310e-01   3.134438e-05   2.765007e+00  -5.617449e+00   4.674871e-04
   3.120475e-06   2.601981e-07  -2.122813e-12  -5.408255e-06   1.302959e-05  -1.078287e-09  -7.140229e-01  -7.117325e-01   5.283165e-05   4.336810e+00  -4.474877e+00   3.852329e-04
   2.788721e-06   8.566022e-07  -5.198552e-11  -7.729078e-06   1.075539e-05  -9.097096e-10  -4.666509e-01  -8.980606e-01   6.927382e-05   5.476727e+00  -2.921636e+00   2.674214e-04
   2.360436e-06   1.326962e-06  -9.231209e-11  -9.258592e-06   8.031629e-06  -7.002930e-10  -1.751449e-01  -9.995591e-01   7.917282e-05   6.090343e+00  -1.108586e+00   1.255930e-04
   1.877411e-06   1.655087e-06  -1.215519e-10  -9.920449e-06   5.109833e-06  -4.697654e-10   1.328073e-01  -1.007367e+00   8.165100e-05   6.130744e+00   7.974924e-01  -2.714829e-05
   1.383441e-06   1.837589e-06  -1.391696e-10  -9.710000e-06   2.247592e-06  -2.387732e-10   4.283651e-01  -9.211034e-01   7.650431e-05   5.598579e+00   2.626169e+00  -1.771196e-04
   9.207855e-07   1.883764e-06  -1.456572e-10  -8.691974e-06  -3.078852e-07  -2.754686e-11   6.838793e-01  -7.487681e-01   6.420867e-05   4.540489e+00   4.214281e+00  -3.109449e-04
   5.267967e-07   1.814674e-06  -1.424807e-10  -6.996529e-06  -2.335374e-06   1.453753e-10   8.751292e-01  -5.061232e-01   4.588354e-05   3.046451e+00   5.416294e+00  -4.164023e-04
   2.307895e-07   1.661454e-06  -1.319628e-10  -4.813160e-06  -3.655554e-06   2.644614e-10   9.833960e-01  -2.155477e-01   2.321252e-05   1.245695e+00   6.114865e+00  -4.832971e-04
   5.130158e-08   1.462797e-06  -1.170975e-10  -2.380918e-06  -4.147635e-06   3.185796e-10   9.972740e-01   9.564691e-02  -1.680901e-06  -6.998306e-01   6.231894e+00  -5.043870e-04
  -6.020537e-09   1.261611e-06  -1.012946e-10   2.710133e-08  -3.765665e-06   3.023998e-10   9.140672e-01   3.974533e-01  -2.640450e-05  -2.605821e+00   5.739353e+00  -4.763142e-04
   5.042085e-08   1.100919e-06  -8.805794e-11   2.126597e-06  -2.551736e-06   2.175910e-10   7.405465e-01   6.599042e-01  -4.851238e-05  -4.280856e+00   4.668029e+00  -4.003991e-04
   1.983467e-07   1.019274e-06  -8.061565e-11   3.652105e-06  -6.417859e-07   7.346780e-11   4.928229e-01   8.561367e-01  -6.575161e-05  -5.546438e+00   3.111340e+00  -2.830664e-04
   4.034009e-07   1.046163e-06  -8.154098e-11   4.391242e-06   1.740618e-06  -1.133030e-10   1.951349e-01   9.654562e-01  -7.631549e-05  -6.259804e+00   1.221118e+00  -1.356437e-04
   6.226442e-07   1.198096e-06  -9.241718e-11   4.217032e-06   4.305410e-06  -3.202037e-10  -1.224920e-01   9.759466e-01  -7.906711e-05  -6.335441e+00  -8.065487e-01   2.664448e-05
   8.094510e-07   1.476116e-06  -1.136083e-10   3.110433e-06   6.731065e-06  -5.215428e-10  -4.275197e-01   8.861302e-01  -7.369223e-05  -5.760045e+00  -2.754717e+00   1.864663e-04
   9.191344e-07   1.865300e-06  -1.441852e-10   1.166284e-06   8.707732e-06  -6.918812e-10  -6.886581e-01   7.053021e-01  -6.074877e-05  -4.596405e+00  -4.414365e+00   3.266677e-04
   9.143854e-07   2.336428e-06  -1.820271e-10  -1.419851e-06   9.979261e-06  -8.094840e-10  -8.794997e-01   4.524169e-01  -4.159928e-05  -2.974566e+00  -5.612389e+00   4.325734e-04
   7.696268e-07   2.849528e-06  -2.240794e-10  -4.380831e-06   1.037494e-05  -8.590438e-10  -9.814311e-01   1.537260e-01  -1.823882e-05  -1.072350e+00  -6.232719e+00   4.937984e-04
   4.736584e-07   3.358618e-06  -2.667190e-10  -7.415567e-06   9.825289e-06  -8.331737e-10  -9.854057e-01  -1.603837e-01   6.948108e-06   9.097421e-01  -6.226794e+00   5.052397e-04
   3.039133e-08   3.816817e-06  -3.061597e-10  -1.022651e-05   8.361409e-06  -7.325809e-10  -8.924414e-01  -4.587951e-01   3.145789e-05   2.773508e+00  -5.613083e+00   4.671878e-04
  -5.421424e-07   4.181076e-06  -3.388378e-10  -1.255037e-05   6.101678e-06  -5.651838e-10  -7.129700e-01  -7.128177e-01   5.292508e-05   4.343507e+00  -4.468188e+00   3.847364e-04
  -1.214077e-06   4.416048e-06  -3.617367e-10  -1.417921e-05   3.231431e-06  -3.446072e-10  -4.653205e-01  -8.987671e-01   6.933853e-05   5.481052e+00  -2.913299e+00   2.667782e-04
  -1.946806e-06   4.496872e-06  -3.726290e-10  -1.497202e-05  -1.926006e-08  -8.846931e-11  -1.736652e-01  -9.998236e-01   7.920294e-05   6.091952e+00  -1.099380e+00   1.248638e-04
  -2.696474e-06   4.410876e-06  -3.702341e-10  -1.485932e-05  -3.396485e-06   1.832685e-10   1.342967e-01  -1.007167e+00   8.164389e-05   6.129523e+00   8.067385e-01  -2.789774e-05
  -3.417563e-06   4.158294e-06  -3.542969e-10  -1.384324e-05  -6.640923e-06   4.497798e-10   4.297245e-01  -9.204570e-01   7.646060e-05   5.594640e+00   2.634636e+00  -1.778228e-04
  -4.066424e-06   3.752111e-06  -3.255973e-10  -1.199515e-05  -9.504224e-06   6.907030e-10   6.849802e-01  -7.477339e-01   6.413228e-05   4.534164e+00   4.221207e+00  -3.115388e-04
  -4.604644e-06   3.217128e-06  -2.858948e-10  -9.451687e-06  -1.176456e-05   8.874123e-10   8.758650e-01  -5.047951e-01   4.578137e-05   3.038273e+00   5.421025e+00  -4.168313e-04
  -5.002167e-06   2.588231e-06  -2.378088e-10  -6.408622e-06  -1.324250e-05   1.024329e-09   9.836911e-01  -2.140486e-01   2.309397e-05   1.236379e+00   6.116909e+00  -4.835171e-04
  -5.240023e-06   1.907863e-06  -1.846316e-10  -3.111077e-06  -1.381759e-05   1.090312e-09   9.970924e-01   9.717478e-02  -1.804622e-06  -7.094296e-01   6.230976e+00  -5.043709e-04
  -5.312430e-06   1.222649e-06  -1.300708e-10   1.620296e-07  -1.344462e-05   1.080056e-09   9.134180e-01   3.988604e-01  -2.652134e-05  -2.614765e+00   5.735465e+00  -4.760559e-04
  -5.227940e-06   5.792899e-07  -7.792607e-11   3.120849e-06  -1.216676e-05   9.952821e-10   7.394860e-01   6.610483e-01  -4.861058e-05  -4.288216e+00   4.661470e+00  -3.999170e-04
  -5.009251e-06   1.995163e-08  -3.171809e-11   5.494659e-06  -1.012131e-05   8.453835e-10   4.914514e-01   8.568981e-01  -6.582096e-05  -5.551400e+00   3.102718e+00  -2.824042e-04
  -4.691395e-06  -4.223383e-07   5.691661e-12   7.066098e-06  -7.533379e-06   6.471211e-10   1.935881e-01   9.657526e-01  -7.634858e-05  -6.261784e+00   1.211303e+00  -1.348679e-04
  -4.318228e-06  -7.276096e-07   3.243667e-11   7.703446e-06  -4.694694e-06   4.231167e-10  -1.240571e-01   9.757440e-01  -7.906025e-05  -6.334185e+00  -8.165138e-01   2.745185e-05
  -3.937528e-06  -8.914426e-07   4.787496e-11   7.383063e-06  -1.928478e-06   1.991706e-10  -4.289429e-01   8.854481e-01  -7.364604e-05  -5.755675e+00  -2.763756e+00   1.872180e-04
  -3.595361e-06  -9.254704e-07   5.266326e-11   6.195228e-06   4.536756e-07   8.345534e-13  -6.897945e-01   7.042118e-01  -6.066809e-05  -4.589411e+00  -4.421513e+00   3.272834e-04
  -3.330645e-06  -8.557111e-07   4.865582e-11   4.330877e-06   2.193788e-06  -1.500378e-10  -8.802366e-01   4.510322e-01  -4.149257e-05  -2.965730e+00  -5.616920e+00   4.329902e-04
  -3.170801e-06  -7.190299e-07   3.864664e-11   2.052388e-06   3.119138e-06  -2.380064e-10  -9.816999e-01   1.521893e-01  -1.811710e-05  -1.062630e+00  -6.234227e+00   4.939779e-04
  -3.129115e-06  -5.584089e-07   2.600563e-11  -3.440679e-07   3.157939e-06  -2.555286e-10  -9.851874e-01  -1.619182e-01   7.072581e-06   9.193434e-01  -6.225216e+00   5.051707e-04
  -3.204010e-06  -4.178563e-07   1.427443e-11  -2.565977e-06   2.338577e-06  -2.031242e-10  -8.917658e-01  -4.601782e-01   3.157296e-05   2.782058e+00  -5.608670e+00   4.668850e-04
  -3.380043e-06  -3.376948e-07   6.782215e-12  -4.355161e-06   7.762237e-07  -8.848487e-11  -7.119096e-01  -7.139193e-01   5.301987e-05   4.350229e+00  -4.461445e+00   3.842356e-04
  -3.630192e-06  -3.507193e-07   6.323624e-12  -5.508729e-06  -1.347539e-06   7.503542e-11  -4.639821e-01  -8.994873e-01   6.940438e-05   5.485377e+00  -2.904911e+00   2.661310e-04
  -3.918946e-06  -4.794387e-07   1.491875e-11  -5.890648e-06  -3.806976e-06   2.701366e-10  -1.721780e-01  -1.000100e+00   7.923404e-05   6.093541e+00  -1.090140e+00   1.241317e-04
  -4.205785e-06  -7.344060e-07   3.365819e-11  -5.436207e-06  -6.353108e-06   4.772245e-10   1.357923e-01  -1.006977e+00   8.163764e-05   6.128274e+00   8.159969e-01  -2.864834e-05
  -4.448762e-06  -1.113532e-06   6.262644e-11  -4.152023e-06  -8.732155e-06   6.758905e-10   4.310889e-01  -9.198210e-01   7.641775e-05   5.590679e+00   2.643091e+00  -1.785253e-04
  -4.608016e-06  -1.602264e-06   1.008952e-10  -2.113610e-06  -1.070192e-05   8.462416e-10   6.860854e-01  -7.467110e-01   6.405683e-05   4.527831e+00   4.228104e+00  -3.121304e-04
  -4.649114e-06  -2.174561e-06   1.465814e-10   5.387018e-07  -1.204734e-05   9.701732e-10   8.766052e-01  -5.034801e-01   4.568027e-05   3.030111e+00   5.425719e+00  -4.172571e-04
  -4.546157e-06  -2.794646e-06   1.969691e-10   3.605982e-06  -1.259636e-05   1.032679e-09   9.839920e-01  -2.125644e-01   2.297666e-05   1.227103e+00   6.118920e+00  -4.837343e-04
  -4.284470e-06  -3.419572e-06   2.486998e-10   6.840620e-06  -1.223646e-05   1.023241e-09   9.969192e-01   9.868647e-02  -1.926993e-06  -7.189677e-01   6.230041e+00  -5.043532e-04
  -3.862673e-06  -4.002617e-06   2.980316e-10   9.961993e-06  -1.093092e-05   9.372223e-10   9.127806e-01   4.002511e-01  -2.663680e-05  -2.623639e+00   5.731586e+00  -4.757979e-04
  -3.293783e-06  -4.497421e-06   3.411655e-10   1.267946e-05  -8.731802e-06   7.770568e-10   7.384408e-01   6.621771e-01  -4.870747e-05  -4.295509e+00   4.654949e+00  -3.994374e-04
  -2.604978e-06  -4.862611e-06   3.746174e-10   1.472255e-05  -5.785639e-06   5.528777e-10   4.900981e-01   8.576467e-01  -6.588918e-05  -5.556309e+00   3.094155e+00  -2.817464e-04
  -1.835728e-06  -5.066419e-06   3.956001e-10   1.587526e-05  -2.326900e-06   2.822055e-10   1.920615e-01   9.660395e-01  -7.638079e-05  -6.263736e+00   1.201561e+00  -1.340977e-04
  -1.034234e-06  -5.090600e-06   4.023597e-10   1.600837e-05   1.343389e-06  -1.157609e-11  -1.256014e-01   9.755355e-01  -7.905281e-05  -6.332927e+00  -8.264089e-01   2.825360e-05
  -2.524619e-07  -4.932921e-06   3.944044e-10   1.510189e-05   4.892941e-06  -3.019174e-10  -4.303457e-01   8.847634e-01  -7.359952e-05  -5.751324e+00  -2.772739e+00   1.879651e-04
   4.595412e-07  -4.607644e-06   3.725780e-10   1.325080e-05   8.001509e-06  -5.625440e-10  -6.909117e-01   7.031211e-01  -6.058727e-05  -4.582446e+00  -4.428625e+00   3.278961e-04
   1.059136e-06  -4.143837e-06   3.389572e-10   1.065172e-05   1.040299e-05  -7.709164e-10  -8.809557e-01   4.496484e-01  -4.138583e-05  -2.956919e+00  -5.621435e+00   4.334055e-04
   1.515488e-06  -3.581805e-06   2.965915e-10   7.573585e-06   1.191717e-05  -9.109527e-10  -9.819519e-01   1.506541e-01  -1.799540e-05  -1.052921e+00  -6.235732e+00   4.941570e-04
   1.812243e-06  -2.968329e-06   2.491373e-10   4.319930e-06   1.246545e-05  -9.745197e-10  -9.849523e-01  -1.634512e-01   7.197034e-06   9.289518e-01  -6.223635e+00   5.051016e-04
   1.948299e-06  -2.351538e-06   2.004509e-10   1.191395e-06   1.207015e-05  -9.616024e-10  -8.910725e-01  -4.615594e-01   3.168799e-05   2.790630e+00  -5.604243e+00   4.665812e-04
   1.936842e-06  -1.776157e-06   1.542012e-10  -1.545026e-06   1.084125e-05  -8.794213e-10  -7.108305e-01  -7.150180e-01   5.311454e-05   4.356980e+00  -4.454670e+00   3.837323e-04
   1.803096e-06  -1.279621e-06   1.135445e-10  -3.677003e-06   8.956064e-06  -7.409315e-10  -4.626235e-01  -9.002024e-01   6.946994e-05   5.489725e+00  -2.896469e+00   2.654796e-04
   1.581258e-06  -8.892675e-07   8.088057e-11  -5.058543e-06   6.637094e-06  -5.631143e-10  -1.706698e-01  -1.000367e+00   7.926460e-05   6.095137e+00  -1.080829e+00   1.233940e-04
   1.311040e-06  -6.206118e-07   5.769333e-11  -5.614573e-06   4.131225e-06  -3.653332e-10   1.373087e-01  -1.006775e+00   8.163055e-05   6.127006e+00   8.253341e-01  -2.940537e-05
   1.034110e-06  -4.766018e-07   4.446994e-11  -5.341105e-06   1.691339e-06  -1.678609e-10   4.324724e-01  -9.191689e-01   7.637374e-05   5.586670e+00   2.651622e+00  -1.792340e-04
   7.905816e-07  -4.477379e-07   4.068914e-11  -4.302961e-06  -4.400418e-07   9.447921e-12   6.872067e-01  -7.456689e-01   6.397993e-05   4.521427e+00   4.235058e+00  -3.127270e-04
   6.156710e-07  -5.129838e-07   4.487426e-11  -2.629864e-06  -2.046293e-06   1.484267e-10   8.773574e-01  -5.021437e-01   4.557753e-05   3.021862e+00   5.430442e+00  -4.176858e-04
   5.365900e-07  -6.414597e-07   5.471044e-11  -5.103806e-07  -2.952584e-06   2.339095e-10   9.843006e-01  -2.110581e-01   2.285761e-05   1.217740e+00   6.120928e+00  -4.839518e-04
   5.698320e-07  -7.949493e-07   6.722955e-11   1.817850e-06  -3.042485e-06   2.551228e-10   9.967497e-01   1.002194e-01  -2.051050e-06  -7.285785e-01   6.229075e+00  -5.043335e-04
   7.190825e-07  -9.312364e-07   7.906545e-11   4.083659e-06  -2.274245e-06   2.070856e-10   9.121438e-01   4.016610e-01  -2.675379e-05  -2.632559e+00   5.727658e+00  -4.755363e-04
   9.740885e-07  -1.008192e-06   8.677518e-11   6.005233e-06  -6.939289e-07   9.180039e-11   7.373946e-01   6.633225e-01  -4.880569e-05  -4.302816e+00   4.648374e+00  -3.989537e-04
   1.310859e-06  -9.883504e-07   8.720738e-11   7.320189e-06   1.558917e-06  -8.110998e-11   4.887439e-01   8.584095e-01  -6.595855e-05  -5.561207e+00   3.085553e+00  -2.810855e-04
   1.693496e-06  -8.434772e-07   7.788018e-11   7.819789e-06   4.257664e-06  -2.947110e-10   1.905350e-01   9.663394e-01  -7.641403e-05  -6.265660e+00   1.191804e+00  -1.333262e-04
   2.077710e-06  -5.584518e-07   5.731368e-11   7.381139e-06   7.109929e-06  -5.262745e-10  -1.271441e-01   9.753400e-01  -7.904639e-05  -6.331640e+00  -8.362864e-01   2.905412e-05
   2.415738e-06  -1.337137e-07   2.525599e-11   5.989481e-06   9.792762e-06  -7.499689e-10  -4.317458e-01   8.840932e-01  -7.355415e-05  -5.746961e+00  -2.781677e+00   1.887087e-04
   2.661966e-06   4.142825e-07  -1.724647e-11   3.743834e-06   1.199580e-05  -9.402884e-10  -6.920262e-01   7.020476e-01  -6.050781e-05  -4.575497e+00  -4.435678e+00   3.285040e-04
   2.778362e-06   1.054781e-06  -6.795386e-11   8.435478e-07   1.346316e-05  -1.075498e-09  -8.816738e-01   4.482848e-01  -4.128071e-05  -2.948158e+00  -5.625894e+00   4.338161e-04
   2.738796e-06   1.746303e-06  -1.236942e-10  -2.441043e-06   1.402498e-05  -1.140338e-09  -9.822061e-01   1.491413e-01  -1.787551e-05  -1.043289e+00  -6.237200e+00   4.943328e-04
   2.531661e-06   2.441411e-06  -1.807297e-10  -5.806320e-06   1.361289e-05  -1.127496e-09  -9.847238e-01  -1.649606e-01   7.319555e-06   9.384670e-01  -6.222049e+00   5.050315e-04
   2.160572e-06   3.091823e-06  -2.351636e-10  -8.952800e-06   1.225912e-05  -1.037758e-09  -8.903905e-01  -4.629176e-01   3.180110e-05   2.799109e+00  -5.599845e+00   4.662792e-04
   1.643348e-06   3.653142e-06  -2.833254e-10  -1.161575e-05   1.008305e-05  -8.791146e-10  -7.097669e-01  -7.160958e-01   5.320744e-05   4.363653e+00  -4.447952e+00   3.832333e-04
   1.009706e-06   4.088720e-06  -3.220950e-10  -1.358607e-05   7.270778e-06  -6.652440e-10  -4.612837e-01  -9.009001e-01   6.953399e-05   5.494022e+00  -2.888105e+00   2.648341e-04
   2.981569e-07   4.372426e-06  -3.491437e-10  -1.472180e-05   4.052892e-06  -4.138008e-10  -1.691824e-01  -1.000622e+00   7.929397e-05   6.096711e+00  -1.071600e+00   1.226627e-04
  -4.474948e-07   4.490339e-06  -3.630905e-10  -1.495260e-05   6.835999e-07  -1.447649e-10   1.388039e-01  -1.006564e+00   8.162257e-05   6.125744e+00   8.345976e-01  -3.015646e-05
  -1.181739e-06   4.441451e-06  -3.635811e-10  -1.427973e-05  -2.577678e-06   1.210346e-10   4.338355e-01  -9.185108e-01   7.632911e-05   5.582684e+00   2.660096e+00  -1.799382e-04
  -1.860892e-06   4.237506e-06  -3.512955e-10  -1.277370e-05  -5.482682e-06   3.632484e-10   6.883089e-01  -7.446229e-01   6.390261e-05   4.515052e+00   4.241978e+00  -3.133208e-04
  -2.446461e-06   3.902057e-06  -3.278925e-10  -1.057023e-05  -7.809857e-06   5.632780e-10   8.780920e-01  -5.008045e-01   4.547446e-05   3.013636e+00   5.435151e+00  -4.181132e-04
  -2.908262e-06   3.468723e-06  -2.958891e-10  -7.864063e-06  -9.380236e-06   7.055886e-10   9.845922e-01  -2.095494e-01   2.273828e-05   1.208384e+00   6.122935e+00  -4.841691e-04
  -3.227142e-06   2.978648e-06  -2.584722e-10  -4.899095e-06  -1.007402e-05   7.790990e-10   9.965631e-01   1.017547e-01  -2.175394e-06  -7.382002e-01   6.228106e+00  -5.043136e-04
  -3.397067e-06   2.477127e-06  -2.192412e-10  -1.952714e-06  -9.846840e-06   7.785792e-10   9.114890e-01   4.030729e-01  -2.687104e-05  -2.641506e+00   5.723716e+00  -4.752737e-04
  -3.426248e-06   2.009481e-06  -1.818828e-10   6.871919e-07  -8.742764e-06   7.058364e-10   7.363289e-01   6.644687e-01  -4.890409e-05  -4.310156e+00   4.641766e+00  -3.984674e-04
