Method       t0       tn       N         h
 Euler        0        2    1000     0.002

x  -  y  -  z  -  vx  -  vy  -  vz .........
   3.405400e-06   1.488236e-06  -9.897357e-11  -5.916067e-06   1.583886e-05  -1.306815e-09  -1.134717e+00  -4.958967e-01   3.297909e-05   1.971299e+00  -5.277683e+00   4.354451e-04
   3.393556e-06   1.519945e-06  -1.015898e-10  -6.057798e-06   1.577692e-05  -1.302695e-09  -1.130770e+00  -5.064626e-01   3.385086e-05   2.018526e+00  -5.257044e+00   4.340726e-04
   3.381428e-06   1.551531e-06  -1.041978e-10  -6.198809e-06   1.571376e-05  -1.298474e-09  -1.126729e+00  -5.169872e-01   3.471987e-05   2.065512e+00  -5.235999e+00   4.326660e-04
   3.369018e-06   1.582990e-06  -1.067974e-10  -6.339089e-06   1.564939e-05  -1.294151e-09  -1.122594e+00  -5.274697e-01   3.558607e-05   2.112255e+00  -5.214552e+00   4.312256e-04
   3.356327e-06   1.614320e-06  -1.093883e-10  -6.478631e-06   1.558383e-05  -1.289728e-09  -1.118365e+00  -5.379092e-01   3.644938e-05   2.158752e+00  -5.192704e+00   4.297517e-04
   3.343357e-06   1.645518e-06  -1.119703e-10  -6.617424e-06   1.551707e-05  -1.285204e-09  -1.114044e+00  -5.483050e-01   3.730975e-05   2.204999e+00  -5.170460e+00   4.282444e-04
   3.330109e-06   1.676584e-06  -1.145433e-10  -6.755460e-06   1.544913e-05  -1.280582e-09  -1.109629e+00  -5.586563e-01   3.816709e-05   2.250994e+00  -5.147823e+00   4.267040e-04
   3.316584e-06   1.707513e-06  -1.171070e-10  -6.892729e-06   1.538002e-05  -1.275860e-09  -1.105123e+00  -5.689622e-01   3.902135e-05   2.296734e+00  -5.124795e+00   4.251307e-04
   3.302785e-06   1.738304e-06  -1.196613e-10  -7.029223e-06   1.530975e-05  -1.271040e-09  -1.100525e+00  -5.792221e-01   3.987247e-05   2.342215e+00  -5.101379e+00   4.235248e-04
   3.288712e-06   1.768954e-06  -1.222059e-10  -7.164933e-06   1.523832e-05  -1.266124e-09  -1.095835e+00  -5.894351e-01   4.072036e-05   2.387435e+00  -5.077579e+00   4.218864e-04
   3.274368e-06   1.799461e-06  -1.247407e-10  -7.299851e-06   1.516575e-05  -1.261110e-09  -1.091056e+00  -5.996004e-01   4.156498e-05   2.432391e+00  -5.053398e+00   4.202159e-04
   3.259754e-06   1.829823e-06  -1.272654e-10  -7.433968e-06   1.509205e-05  -1.256001e-09  -1.086186e+00  -6.097173e-01   4.240626e-05   2.477081e+00  -5.028838e+00   4.185134e-04
   3.244871e-06   1.860037e-06  -1.297800e-10  -7.567276e-06   1.501722e-05  -1.250796e-09  -1.081227e+00  -6.197850e-01   4.324412e-05   2.521500e+00  -5.003904e+00   4.167792e-04
   3.229721e-06   1.890102e-06  -1.322840e-10  -7.699766e-06   1.494127e-05  -1.245497e-09  -1.076179e+00  -6.298029e-01   4.407851e-05   2.565648e+00  -4.978598e+00   4.150135e-04
   3.214306e-06   1.920014e-06  -1.347775e-10  -7.831431e-06   1.486422e-05  -1.240105e-09  -1.071043e+00  -6.397700e-01   4.490937e-05   2.609520e+00  -4.952923e+00   4.132166e-04
   3.198628e-06   1.949772e-06  -1.372602e-10  -7.962262e-06   1.478607e-05  -1.234619e-09  -1.065818e+00  -6.496858e-01   4.573663e-05   2.653114e+00  -4.926882e+00   4.113887e-04
   3.182687e-06   1.979374e-06  -1.397319e-10  -8.092252e-06   1.470683e-05  -1.229041e-09  -1.060507e+00  -6.595494e-01   4.656023e-05   2.696428e+00  -4.900479e+00   4.095300e-04
   3.166487e-06   2.008817e-06  -1.421925e-10  -8.221392e-06   1.462652e-05  -1.223371e-09  -1.055109e+00  -6.693602e-01   4.738011e-05   2.739459e+00  -4.873718e+00   4.076407e-04
   3.150027e-06   2.038100e-06  -1.446417e-10  -8.349676e-06   1.454513e-05  -1.217610e-09  -1.049624e+00  -6.791174e-01   4.819621e-05   2.782205e+00  -4.846600e+00   4.057212e-04
   3.133311e-06   2.067219e-06  -1.470793e-10  -8.477095e-06   1.446269e-05  -1.211759e-09  -1.044054e+00  -6.888203e-01   4.900846e-05   2.824662e+00  -4.819130e+00   4.037717e-04
   3.116340e-06   2.096173e-06  -1.495053e-10  -8.603642e-06   1.437920e-05  -1.205819e-09  -1.038399e+00  -6.984682e-01   4.981682e-05   2.866829e+00  -4.791310e+00   4.017924e-04
   3.099116e-06   2.124960e-06  -1.519193e-10  -8.729310e-06   1.429467e-05  -1.199790e-09  -1.032660e+00  -7.080604e-01   5.062121e-05   2.908703e+00  -4.763144e+00   3.997835e-04
   3.081640e-06   2.153578e-06  -1.543213e-10  -8.854092e-06   1.420911e-05  -1.193674e-09  -1.026837e+00  -7.175962e-01   5.142157e-05   2.950282e+00  -4.734635e+00   3.977453e-04
   3.063914e-06   2.182025e-06  -1.567110e-10  -8.977979e-06   1.412254e-05  -1.187470e-09  -1.020930e+00  -7.270750e-01   5.221786e-05   2.991562e+00  -4.705786e+00   3.956780e-04
   3.045940e-06   2.210298e-06  -1.590884e-10  -9.100967e-06   1.403495e-05  -1.181179e-09  -1.014941e+00  -7.364960e-01   5.301001e-05   3.032543e+00  -4.676601e+00   3.935820e-04
   3.027720e-06   2.238396e-06  -1.614531e-10  -9.223047e-06   1.394636e-05  -1.174803e-09  -1.008870e+00  -7.458585e-01   5.379796e-05   3.073222e+00  -4.647082e+00   3.914574e-04
   3.009255e-06   2.266317e-06  -1.638050e-10  -9.344212e-06   1.385678e-05  -1.168342e-09  -1.002717e+00  -7.551620e-01   5.458166e-05   3.113595e+00  -4.617234e+00   3.893044e-04
   2.990548e-06   2.294058e-06  -1.661441e-10  -9.464457e-06   1.376622e-05  -1.161796e-09  -9.964838e-01  -7.644057e-01   5.536105e-05   3.153662e+00  -4.587059e+00   3.871234e-04
   2.971600e-06   2.321618e-06  -1.684700e-10  -9.583774e-06   1.367470e-05  -1.155168e-09  -9.901701e-01  -7.735890e-01   5.613607e-05   3.193420e+00  -4.556561e+00   3.849146e-04
   2.952413e-06   2.348995e-06  -1.707826e-10  -9.702157e-06   1.358221e-05  -1.148456e-09  -9.837769e-01  -7.827113e-01   5.690667e-05   3.232866e+00  -4.525742e+00   3.826783e-04
   2.932990e-06   2.376187e-06  -1.730818e-10  -9.819600e-06   1.348877e-05  -1.141663e-09  -9.773047e-01  -7.917718e-01   5.767279e-05   3.272000e+00  -4.494607e+00   3.804146e-04
   2.913331e-06   2.403191e-06  -1.753675e-10  -9.936096e-06   1.339439e-05  -1.134788e-09  -9.707541e-01  -8.007700e-01   5.843438e-05   3.310817e+00  -4.463159e+00   3.781239e-04
   2.893439e-06   2.430007e-06  -1.776393e-10  -1.005164e-05   1.329908e-05  -1.127833e-09  -9.641259e-01  -8.097053e-01   5.919139e-05   3.349318e+00  -4.431400e+00   3.758064e-04
   2.873315e-06   2.456632e-06  -1.798972e-10  -1.016622e-05   1.320284e-05  -1.120798e-09  -9.574205e-01  -8.185769e-01   5.994375e-05   3.387499e+00  -4.399334e+00   3.734623e-04
   2.852962e-06   2.483064e-06  -1.821411e-10  -1.027984e-05   1.310570e-05  -1.113684e-09  -9.506387e-01  -8.273844e-01   6.069142e-05   3.425358e+00  -4.366965e+00   3.710920e-04
   2.832382e-06   2.509301e-06  -1.843707e-10  -1.039249e-05   1.300766e-05  -1.106492e-09  -9.437812e-01  -8.361271e-01   6.143435e-05   3.462894e+00  -4.334296e+00   3.686956e-04
   2.811576e-06   2.535343e-06  -1.865859e-10  -1.050416e-05   1.290872e-05  -1.099223e-09  -9.368485e-01  -8.448044e-01   6.217248e-05   3.500104e+00  -4.301330e+00   3.662734e-04
   2.790547e-06   2.561186e-06  -1.887865e-10  -1.061486e-05   1.280891e-05  -1.091877e-09  -9.298412e-01  -8.534156e-01   6.290576e-05   3.536988e+00  -4.268070e+00   3.638257e-04
   2.769296e-06   2.586830e-06  -1.909724e-10  -1.072456e-05   1.270822e-05  -1.084456e-09  -9.227602e-01  -8.619603e-01   6.363414e-05   3.573542e+00  -4.234521e+00   3.613527e-04
   2.747825e-06   2.612271e-06  -1.931435e-10  -1.083327e-05   1.260667e-05  -1.076959e-09  -9.156059e-01  -8.704378e-01   6.435757e-05   3.609765e+00  -4.200684e+00   3.588547e-04
   2.726137e-06   2.637510e-06  -1.952996e-10  -1.094098e-05   1.250428e-05  -1.069388e-09  -9.083792e-01  -8.788476e-01   6.507600e-05   3.645656e+00  -4.166564e+00   3.563320e-04
   2.704233e-06   2.662544e-06  -1.974405e-10  -1.104769e-05   1.240104e-05  -1.061743e-09  -9.010806e-01  -8.871891e-01   6.578937e-05   3.681212e+00  -4.132163e+00   3.537847e-04
   2.682116e-06   2.687370e-06  -1.995661e-10  -1.115339e-05   1.229697e-05  -1.054026e-09  -8.937108e-01  -8.954617e-01   6.649765e-05   3.716433e+00  -4.097486e+00   3.512132e-04
   2.659787e-06   2.711989e-06  -2.016763e-10  -1.125807e-05   1.219208e-05  -1.046237e-09  -8.862705e-01  -9.036649e-01   6.720078e-05   3.751315e+00  -4.062535e+00   3.486178e-04
   2.637248e-06   2.736398e-06  -2.037709e-10  -1.136174e-05   1.208638e-05  -1.038376e-09  -8.787603e-01  -9.117981e-01   6.789871e-05   3.785858e+00  -4.027314e+00   3.459986e-04
   2.614502e-06   2.760595e-06  -2.058497e-10  -1.146438e-05   1.197987e-05  -1.030446e-09  -8.711810e-01  -9.198607e-01   6.859140e-05   3.820060e+00  -3.991827e+00   3.433559e-04
   2.591550e-06   2.784578e-06  -2.079127e-10  -1.156600e-05   1.187258e-05  -1.022445e-09  -8.635333e-01  -9.278524e-01   6.927880e-05   3.853919e+00  -3.956075e+00   3.406901e-04
   2.568395e-06   2.808347e-06  -2.099596e-10  -1.166658e-05   1.176451e-05  -1.014376e-09  -8.558177e-01  -9.357725e-01   6.996087e-05   3.887434e+00  -3.920064e+00   3.380012e-04
   2.545038e-06   2.831900e-06  -2.119904e-10  -1.176612e-05   1.165566e-05  -1.006238e-09  -8.480351e-01  -9.436204e-01   7.063754e-05   3.920603e+00  -3.883796e+00   3.352897e-04
   2.521483e-06   2.855234e-06  -2.140049e-10  -1.186463e-05   1.154606e-05  -9.980334e-10  -8.401860e-01  -9.513958e-01   7.130880e-05   3.953425e+00  -3.847275e+00   3.325558e-04
   2.497730e-06   2.878350e-06  -2.160029e-10  -1.196208e-05   1.143570e-05  -9.897621e-10  -8.322712e-01  -9.590981e-01   7.197457e-05   3.985899e+00  -3.810503e+00   3.297997e-04
   2.473782e-06   2.901244e-06  -2.179844e-10  -1.205849e-05   1.132461e-05  -9.814250e-10  -8.242915e-01  -9.667267e-01   7.263483e-05   4.018022e+00  -3.773485e+00   3.270217e-04
   2.449640e-06   2.923916e-06  -2.199492e-10  -1.215384e-05   1.121278e-05  -9.730230e-10  -8.162474e-01  -9.742812e-01   7.328953e-05   4.049794e+00  -3.736223e+00   3.242221e-04
   2.425308e-06   2.946364e-06  -2.218972e-10  -1.224813e-05   1.110023e-05  -9.645567e-10  -8.081397e-01  -9.817611e-01   7.393862e-05   4.081212e+00  -3.698721e+00   3.214010e-04
   2.400788e-06   2.968587e-06  -2.238283e-10  -1.234136e-05   1.098698e-05  -9.560271e-10  -7.999691e-01  -9.891660e-01   7.458207e-05   4.112277e+00  -3.660983e+00   3.185588e-04
   2.376080e-06   2.990583e-06  -2.257423e-10  -1.243352e-05   1.087302e-05  -9.474348e-10  -7.917363e-01  -9.964953e-01   7.521982e-05   4.142986e+00  -3.623011e+00   3.156958e-04
   2.351188e-06   3.012350e-06  -2.276390e-10  -1.252461e-05   1.075837e-05  -9.387807e-10  -7.834420e-01  -1.003749e+00   7.585185e-05   4.173338e+00  -3.584809e+00   3.128122e-04
   2.326114e-06   3.033889e-06  -2.295185e-10  -1.261462e-05   1.064304e-05  -9.300655e-10  -7.750870e-01  -1.010925e+00   7.647810e-05   4.203332e+00  -3.546380e+00   3.099082e-04
   2.300860e-06   3.055196e-06  -2.313805e-10  -1.270356e-05   1.052704e-05  -9.212901e-10  -7.666719e-01  -1.018025e+00   7.709854e-05   4.232967e+00  -3.507728e+00   3.069841e-04
   2.275427e-06   3.076271e-06  -2.332249e-10  -1.279142e-05   1.041039e-05  -9.124551e-10  -7.581975e-01  -1.025048e+00   7.771312e-05   4.262242e+00  -3.468856e+00   3.040402e-04
   2.249819e-06   3.097113e-06  -2.350516e-10  -1.287819e-05   1.029308e-05  -9.035614e-10  -7.496645e-01  -1.031992e+00   7.832181e-05   4.291154e+00  -3.429768e+00   3.010767e-04
   2.224036e-06   3.117720e-06  -2.368605e-10  -1.296387e-05   1.017513e-05  -8.946098e-10  -7.410736e-01  -1.038859e+00   7.892456e-05   4.319704e+00  -3.390466e+00   2.980939e-04
   2.198083e-06   3.138090e-06  -2.386516e-10  -1.304846e-05   1.005655e-05  -8.856010e-10  -7.324255e-01  -1.045646e+00   7.952135e-05   4.347890e+00  -3.350954e+00   2.950921e-04
   2.171960e-06   3.158223e-06  -2.404245e-10  -1.313195e-05   9.937348e-06  -8.765359e-10  -7.237211e-01  -1.052355e+00   8.011212e-05   4.375711e+00  -3.311235e+00   2.920715e-04
   2.145669e-06   3.178118e-06  -2.421794e-10  -1.321435e-05   9.817538e-06  -8.674151e-10  -7.149609e-01  -1.058984e+00   8.069685e-05   4.403166e+00  -3.271313e+00   2.890324e-04
   2.119214e-06   3.197773e-06  -2.439159e-10  -1.329564e-05   9.697127e-06  -8.582396e-10  -7.061457e-01  -1.065533e+00   8.127549e-05   4.430254e+00  -3.231190e+00   2.859750e-04
   2.092596e-06   3.217186e-06  -2.456341e-10  -1.337583e-05   9.576126e-06  -8.490100e-10  -6.972764e-01  -1.072002e+00   8.184802e-05   4.456975e+00  -3.190871e+00   2.828996e-04
   2.065818e-06   3.236358e-06  -2.473338e-10  -1.345491e-05   9.454544e-06  -8.397272e-10  -6.883535e-01  -1.078390e+00   8.241438e-05   4.483326e+00  -3.150359e+00   2.798064e-04
   2.038881e-06   3.255286e-06  -2.490150e-10  -1.353288e-05   9.332392e-06  -8.303918e-10  -6.793779e-01  -1.084697e+00   8.297456e-05   4.509307e+00  -3.109657e+00   2.766958e-04
   2.011788e-06   3.273969e-06  -2.506774e-10  -1.360974e-05   9.209679e-06  -8.210048e-10  -6.703502e-01  -1.090923e+00   8.352850e-05   4.534917e+00  -3.068767e+00   2.735679e-04
   1.984542e-06   3.292407e-06  -2.523211e-10  -1.368548e-05   9.086415e-06  -8.115669e-10  -6.612713e-01  -1.097067e+00   8.407618e-05   4.560155e+00  -3.027694e+00   2.704231e-04
   1.957143e-06   3.310598e-06  -2.539458e-10  -1.376011e-05   8.962610e-06  -8.020788e-10  -6.521419e-01  -1.103128e+00   8.461757e-05   4.585021e+00  -2.986441e+00   2.672616e-04
   1.929595e-06   3.328541e-06  -2.555516e-10  -1.383361e-05   8.838274e-06  -7.925414e-10  -6.429626e-01  -1.109107e+00   8.515263e-05   4.609514e+00  -2.945011e+00   2.640836e-04
   1.901901e-06   3.346235e-06  -2.571383e-10  -1.390599e-05   8.713417e-06  -7.829554e-10  -6.337344e-01  -1.115003e+00   8.568133e-05   4.633632e+00  -2.903407e+00   2.608894e-04
   1.874061e-06   3.363680e-06  -2.587057e-10  -1.397725e-05   8.588048e-06  -7.733215e-10  -6.244578e-01  -1.120815e+00   8.620363e-05   4.657375e+00  -2.861633e+00   2.576793e-04
   1.846078e-06   3.380873e-06  -2.602539e-10  -1.404738e-05   8.462178e-06  -7.636407e-10  -6.151338e-01  -1.126544e+00   8.671950e-05   4.680742e+00  -2.819692e+00   2.544536e-04
   1.817955e-06   3.397814e-06  -2.617827e-10  -1.411638e-05   8.335816e-06  -7.539136e-10  -6.057629e-01  -1.132189e+00   8.722892e-05   4.703733e+00  -2.777587e+00   2.512124e-04
   1.789694e-06   3.414503e-06  -2.632921e-10  -1.418424e-05   8.208973e-06  -7.441410e-10  -5.963460e-01  -1.137750e+00   8.773185e-05   4.726347e+00  -2.735321e+00   2.479560e-04
   1.761297e-06   3.430937e-06  -2.647819e-10  -1.425097e-05   8.081657e-06  -7.343237e-10  -5.868839e-01  -1.143226e+00   8.822825e-05   4.748583e+00  -2.692898e+00   2.446848e-04
   1.732767e-06   3.447117e-06  -2.662520e-10  -1.431657e-05   7.953879e-06  -7.244624e-10  -5.773772e-01  -1.148617e+00   8.871811e-05   4.770440e+00  -2.650321e+00   2.413989e-04
   1.704105e-06   3.463040e-06  -2.677024e-10  -1.438103e-05   7.825648e-06  -7.145580e-10  -5.678268e-01  -1.153923e+00   8.920139e-05   4.791918e+00  -2.607593e+00   2.380987e-04
   1.675314e-06   3.478707e-06  -2.691329e-10  -1.444435e-05   7.696975e-06  -7.046112e-10  -5.582333e-01  -1.159144e+00   8.967807e-05   4.813017e+00  -2.564717e+00   2.347843e-04
   1.646397e-06   3.494117e-06  -2.705435e-10  -1.450652e-05   7.567868e-06  -6.946228e-10  -5.485977e-01  -1.164278e+00   9.014811e-05   4.833734e+00  -2.521698e+00   2.314560e-04
   1.617355e-06   3.509267e-06  -2.719342e-10  -1.456756e-05   7.438338e-06  -6.845935e-10  -5.389205e-01  -1.169327e+00   9.061148e-05   4.854072e+00  -2.478537e+00   2.281141e-04
   1.588190e-06   3.524159e-06  -2.733047e-10  -1.462745e-05   7.308394e-06  -6.745241e-10  -5.292027e-01  -1.174289e+00   9.106817e-05   4.874027e+00  -2.435238e+00   2.247589e-04
   1.558906e-06   3.538790e-06  -2.746551e-10  -1.468619e-05   7.178047e-06  -6.644154e-10  -5.194449e-01  -1.179164e+00   9.151814e-05   4.893601e+00  -2.391805e+00   2.213906e-04
   1.529504e-06   3.553161e-06  -2.759853e-10  -1.474378e-05   7.047304e-06  -6.542681e-10  -5.096479e-01  -1.183953e+00   9.196136e-05   4.912792e+00  -2.348240e+00   2.180094e-04
   1.499987e-06   3.567270e-06  -2.772951e-10  -1.480023e-05   6.916177e-06  -6.440831e-10  -4.998124e-01  -1.188654e+00   9.239782e-05   4.931600e+00  -2.304547e+00   2.146156e-04
   1.470357e-06   3.581116e-06  -2.785846e-10  -1.485552e-05   6.784675e-06  -6.338610e-10  -4.899394e-01  -1.193268e+00   9.282748e-05   4.950025e+00  -2.260729e+00   2.112095e-04
   1.440616e-06   3.594699e-06  -2.798536e-10  -1.490966e-05   6.652808e-06  -6.236027e-10  -4.800294e-01  -1.197794e+00   9.325032e-05   4.968066e+00  -2.216789e+00   2.077913e-04
   1.410767e-06   3.608018e-06  -2.811020e-10  -1.496266e-05   6.520584e-06  -6.133089e-10  -4.700833e-01  -1.202232e+00   9.366632e-05   4.985723e+00  -2.172731e+00   2.043613e-04
   1.380812e-06   3.621072e-06  -2.823299e-10  -1.501449e-05   6.388014e-06  -6.029803e-10  -4.601019e-01  -1.206581e+00   9.407545e-05   5.002995e+00  -2.128557e+00   2.009197e-04
   1.350753e-06   3.633861e-06  -2.835370e-10  -1.506517e-05   6.255107e-06  -5.926177e-10  -4.500859e-01  -1.210843e+00   9.447769e-05   5.019883e+00  -2.084271e+00   1.974668e-04
   1.320592e-06   3.646383e-06  -2.847235e-10  -1.511470e-05   6.121873e-06  -5.822219e-10  -4.400361e-01  -1.215015e+00   9.487302e-05   5.036385e+00  -2.039876e+00   1.940028e-04
   1.290333e-06   3.658639e-06  -2.858891e-10  -1.516306e-05   5.988321e-06  -5.717937e-10  -4.299532e-01  -1.219099e+00   9.526141e-05   5.052502e+00  -1.995375e+00   1.905280e-04
   1.259976e-06   3.670628e-06  -2.870338e-10  -1.521027e-05   5.854461e-06  -5.613337e-10  -4.198381e-01  -1.223094e+00   9.564285e-05   5.068232e+00  -1.950771e+00   1.870426e-04
   1.229525e-06   3.682349e-06  -2.881576e-10  -1.525633e-05   5.720301e-06  -5.508428e-10  -4.096915e-01  -1.226999e+00   9.601731e-05   5.083577e+00  -1.906068e+00   1.835469e-04
   1.198982e-06   3.693801e-06  -2.892604e-10  -1.530122e-05   5.585853e-06  -5.403217e-10  -3.995142e-01  -1.230815e+00   9.638477e-05   5.098536e+00  -1.861268e+00   1.800412e-04
   1.168349e-06   3.704984e-06  -2.903421e-10  -1.534495e-05   5.451124e-06  -5.297711e-10  -3.893069e-01  -1.234542e+00   9.674521e-05   5.113108e+00  -1.816375e+00   1.765256e-04
   1.137628e-06   3.715897e-06  -2.914027e-10  -1.538752e-05   5.316125e-06  -5.191919e-10  -3.790704e-01  -1.238178e+00   9.709862e-05   5.127293e+00  -1.771392e+00   1.730005e-04
   1.106823e-06   3.726540e-06  -2.924421e-10  -1.542893e-05   5.180864e-06  -5.085846e-10  -3.688056e-01  -1.241724e+00   9.744497e-05   5.141091e+00  -1.726321e+00   1.694660e-04
   1.075934e-06   3.736912e-06  -2.934603e-10  -1.546918e-05   5.045351e-06  -4.979502e-10  -3.585131e-01  -1.245181e+00   9.778424e-05   5.154503e+00  -1.681167e+00   1.659225e-04
   1.044965e-06   3.747013e-06  -2.944572e-10  -1.550827e-05   4.909596e-06  -4.872894e-10  -3.481938e-01  -1.248546e+00   9.811641e-05   5.167527e+00  -1.635932e+00   1.623702e-04
   1.013917e-06   3.756842e-06  -2.954328e-10  -1.554619e-05   4.773608e-06  -4.766028e-10  -3.378484e-01  -1.251821e+00   9.844148e-05   5.180164e+00  -1.590619e+00   1.588093e-04
   9.827934e-07   3.766398e-06  -2.963869e-10  -1.558295e-05   4.637396e-06  -4.658912e-10  -3.274777e-01  -1.255006e+00   9.875942e-05   5.192413e+00  -1.545232e+00   1.552401e-04
   9.515963e-07   3.775683e-06  -2.973197e-10  -1.561855e-05   4.500969e-06  -4.551555e-10  -3.170825e-01  -1.258099e+00   9.907021e-05   5.204275e+00  -1.499773e+00   1.516629e-04
   9.203280e-07   3.784693e-06  -2.982309e-10  -1.565299e-05   4.364337e-06  -4.443962e-10  -3.066635e-01  -1.261102e+00   9.937384e-05   5.215749e+00  -1.454245e+00   1.480778e-04
   8.889907e-07   3.793431e-06  -2.991206e-10  -1.568626e-05   4.227508e-06  -4.336143e-10  -2.962216e-01  -1.264013e+00   9.967029e-05   5.226836e+00  -1.408653e+00   1.444851e-04
   8.575867e-07   3.801894e-06  -2.999887e-10  -1.571837e-05   4.090493e-06  -4.228103e-10  -2.857574e-01  -1.266833e+00   9.995955e-05   5.237535e+00  -1.362998e+00   1.408851e-04
   8.261185e-07   3.810084e-06  -3.008351e-10  -1.574932e-05   3.953299e-06  -4.119850e-10  -2.752719e-01  -1.269562e+00   1.002416e-04   5.247847e+00  -1.317283e+00   1.372780e-04
   7.945884e-07   3.817998e-06  -3.016599e-10  -1.577910e-05   3.815937e-06  -4.011393e-10  -2.647657e-01  -1.272199e+00   1.005164e-04   5.257771e+00  -1.271513e+00   1.336641e-04
   7.629986e-07   3.825638e-06  -3.024630e-10  -1.580772e-05   3.678416e-06  -3.902737e-10  -2.542396e-01  -1.274745e+00   1.007840e-04   5.267308e+00  -1.225689e+00   1.300435e-04
   7.313515e-07   3.833002e-06  -3.032443e-10  -1.583518e-05   3.540744e-06  -3.793891e-10  -2.436944e-01  -1.277199e+00   1.010444e-04   5.276457e+00  -1.179815e+00   1.264167e-04
   6.996494e-07   3.840090e-06  -3.040039e-10  -1.586147e-05   3.402931e-06  -3.684861e-10  -2.331310e-01  -1.279561e+00   1.012975e-04   5.285219e+00  -1.133894e+00   1.227837e-04
