Method       t0       tn       N         h
 Euler        0    1e+01   10000     0.001

x  -  y  -  z  .........
  -3.014386e-06   5.545230e-08  -2.257384e-11   1.004427e+00  -1.847732e-02   7.521853e-06
  -3.014318e-06   3.668016e-08  -2.106675e-11   1.004404e+00  -1.222224e-02   7.019675e-06
  -3.014131e-06   1.790658e-08  -1.955884e-11   1.004342e+00  -5.966672e-03   6.517223e-06
  -3.013828e-06  -8.676902e-10  -1.805017e-11   1.004241e+00   2.891240e-04   6.014517e-06
  -3.013407e-06  -1.964193e-08  -1.654080e-11   1.004101e+00   6.544909e-03   5.511577e-06
  -3.012869e-06  -3.841540e-08  -1.503078e-11   1.003921e+00   1.280044e-02   5.008422e-06
  -3.012212e-06  -5.718738e-08  -1.352017e-11   1.003703e+00   1.905547e-02   4.505071e-06
  -3.011439e-06  -7.595712e-08  -1.200904e-11   1.003445e+00   2.530975e-02   4.001545e-06
  -3.010548e-06  -9.472389e-08  -1.049744e-11   1.003148e+00   3.156305e-02   3.497862e-06
  -3.009539e-06  -1.134870e-07  -8.985424e-12   1.002812e+00   3.781512e-02   2.994043e-06
  -3.008412e-06  -1.322456e-07  -7.473060e-12   1.002436e+00   4.406571e-02   2.490107e-06
  -3.007169e-06  -1.509991e-07  -5.960405e-12   1.002022e+00   5.031457e-02   1.986073e-06
  -3.005807e-06  -1.697467e-07  -4.447516e-12   1.001568e+00   5.656147e-02   1.481962e-06
  -3.004328e-06  -1.884876e-07  -2.934453e-12   1.001075e+00   6.280616e-02   9.777925e-07
  -3.002731e-06  -2.072211e-07  -1.421276e-12   1.000543e+00   6.904838e-02   4.735850e-07
  -3.001017e-06  -2.259466e-07   9.195682e-14   9.999722e-01   7.528791e-02  -3.064103e-08
  -2.999185e-06  -2.446632e-07   1.605186e-12   9.993618e-01   8.152449e-02  -5.348659e-07
  -2.997236e-06  -2.633702e-07   3.118353e-12   9.987124e-01   8.775787e-02  -1.039070e-06
  -2.995170e-06  -2.820669e-07   4.631397e-12   9.980237e-01   9.398782e-02  -1.543233e-06
  -2.992986e-06  -3.007525e-07   6.144260e-12   9.972960e-01   1.002141e-01  -2.047336e-06
  -2.990684e-06  -3.194264e-07   7.656882e-12   9.965292e-01   1.064364e-01  -2.551358e-06
  -2.988265e-06  -3.380877e-07   9.169203e-12   9.957232e-01   1.126546e-01  -3.055280e-06
  -2.985729e-06  -3.567357e-07   1.068116e-11   9.948782e-01   1.188683e-01  -3.559083e-06
  -2.983076e-06  -3.753698e-07   1.219271e-11   9.939941e-01   1.250774e-01  -4.062745e-06
  -2.980306e-06  -3.939891e-07   1.370377e-11   9.930710e-01   1.312815e-01  -4.566248e-06
  -2.977419e-06  -4.125929e-07   1.521430e-11   9.921089e-01   1.374805e-01  -5.069572e-06
  -2.974414e-06  -4.311805e-07   1.672422e-11   9.911078e-01   1.436741e-01  -5.572697e-06
  -2.971293e-06  -4.497512e-07   1.823349e-11   9.900678e-01   1.498621e-01  -6.075602e-06
  -2.968055e-06  -4.683041e-07   1.974205e-11   9.889888e-01   1.560441e-01  -6.578269e-06
  -2.964700e-06  -4.868387e-07   2.124982e-11   9.878708e-01   1.622201e-01  -7.080677e-06
  -2.961228e-06  -5.053541e-07   2.275676e-11   9.867141e-01   1.683896e-01  -7.582806e-06
  -2.957640e-06  -5.238496e-07   2.426281e-11   9.855184e-01   1.745525e-01  -8.084636e-06
  -2.953935e-06  -5.423244e-07   2.576789e-11   9.842840e-01   1.807085e-01  -8.586148e-06
  -2.950114e-06  -5.607779e-07   2.727197e-11   9.830107e-01   1.868574e-01  -9.087322e-06
  -2.946177e-06  -5.792093e-07   2.877496e-11   9.816988e-01   1.929990e-01  -9.588138e-06
  -2.942123e-06  -5.976179e-07   3.027683e-11   9.803481e-01   1.991329e-01  -1.008858e-05
  -2.937954e-06  -6.160028e-07   3.177750e-11   9.789587e-01   2.052590e-01  -1.058862e-05
  -2.933668e-06  -6.343635e-07   3.327691e-11   9.775308e-01   2.113770e-01  -1.108824e-05
  -2.929267e-06  -6.526992e-07   3.477502e-11   9.760642e-01   2.174866e-01  -1.158742e-05
  -2.924750e-06  -6.710090e-07   3.627174e-11   9.745591e-01   2.235877e-01  -1.208615e-05
  -2.920117e-06  -6.892924e-07   3.776704e-11   9.730155e-01   2.296799e-01  -1.258440e-05
  -2.915369e-06  -7.075485e-07   3.926084e-11   9.714335e-01   2.357630e-01  -1.308215e-05
  -2.910506e-06  -7.257767e-07   4.075310e-11   9.698130e-01   2.418368e-01  -1.357938e-05
  -2.905528e-06  -7.439761e-07   4.224374e-11   9.681542e-01   2.479011e-01  -1.407608e-05
  -2.900435e-06  -7.621461e-07   4.373271e-11   9.664571e-01   2.539556e-01  -1.457222e-05
  -2.895227e-06  -7.802860e-07   4.521994e-11   9.647218e-01   2.600000e-01  -1.506779e-05
  -2.889905e-06  -7.983950e-07   4.670539e-11   9.629483e-01   2.660341e-01  -1.556276e-05
  -2.884468e-06  -8.164723e-07   4.818899e-11   9.611366e-01   2.720576e-01  -1.605711e-05
  -2.878916e-06  -8.345173e-07   4.967068e-11   9.592869e-01   2.780704e-01  -1.655082e-05
  -2.873251e-06  -8.525293e-07   5.115040e-11   9.573991e-01   2.840722e-01  -1.704388e-05
  -2.867472e-06  -8.705074e-07   5.262810e-11   9.554734e-01   2.900627e-01  -1.753627e-05
  -2.861579e-06  -8.884510e-07   5.410370e-11   9.535098e-01   2.960417e-01  -1.802795e-05
  -2.855572e-06  -9.063594e-07   5.557716e-11   9.515083e-01   3.020090e-01  -1.851893e-05
  -2.849452e-06  -9.242318e-07   5.704842e-11   9.494691e-01   3.079643e-01  -1.900917e-05
  -2.843219e-06  -9.420675e-07   5.851740e-11   9.473922e-01   3.139073e-01  -1.949865e-05
  -2.836873e-06  -9.598657e-07   5.998407e-11   9.452777e-01   3.198379e-01  -1.998736e-05
  -2.830415e-06  -9.776259e-07   6.144835e-11   9.431256e-01   3.257558e-01  -2.047527e-05
  -2.823844e-06  -9.953472e-07   6.291019e-11   9.409360e-01   3.316607e-01  -2.096237e-05
  -2.817160e-06  -1.013029e-06   6.436952e-11   9.387090e-01   3.375525e-01  -2.144864e-05
  -2.810365e-06  -1.030670e-06   6.582630e-11   9.364447e-01   3.434308e-01  -2.193405e-05
  -2.803457e-06  -1.048271e-06   6.728046e-11   9.341431e-01   3.492954e-01  -2.241860e-05
  -2.796438e-06  -1.065829e-06   6.873194e-11   9.318043e-01   3.551462e-01  -2.290224e-05
  -2.789308e-06  -1.083346e-06   7.018068e-11   9.294284e-01   3.609828e-01  -2.338498e-05
  -2.782067e-06  -1.100819e-06   7.162663e-11   9.270155e-01   3.668050e-01  -2.386679e-05
  -2.774714e-06  -1.118248e-06   7.306972e-11   9.245657e-01   3.726126e-01  -2.434764e-05
  -2.767252e-06  -1.135632e-06   7.450990e-11   9.220790e-01   3.784053e-01  -2.482752e-05
  -2.759678e-06  -1.152972e-06   7.594711e-11   9.195555e-01   3.841830e-01  -2.530642e-05
  -2.751995e-06  -1.170265e-06   7.738128e-11   9.169953e-01   3.899453e-01  -2.578430e-05
  -2.744202e-06  -1.187512e-06   7.881237e-11   9.143985e-01   3.956921e-01  -2.626116e-05
  -2.736299e-06  -1.204711e-06   8.024032e-11   9.117653e-01   4.014231e-01  -2.673696e-05
  -2.728287e-06  -1.221862e-06   8.166506e-11   9.090956e-01   4.071380e-01  -2.721170e-05
  -2.720166e-06  -1.238964e-06   8.308653e-11   9.063896e-01   4.128367e-01  -2.768535e-05
  -2.711937e-06  -1.256017e-06   8.450469e-11   9.036474e-01   4.185189e-01  -2.815790e-05
  -2.703598e-06  -1.273020e-06   8.591946e-11   9.008690e-01   4.241843e-01  -2.862932e-05
  -2.695152e-06  -1.289971e-06   8.733081e-11   8.980546e-01   4.298328e-01  -2.909959e-05
  -2.686598e-06  -1.306871e-06   8.873865e-11   8.952043e-01   4.354641e-01  -2.956870e-05
  -2.677937e-06  -1.323719e-06   9.014295e-11   8.923182e-01   4.410779e-01  -3.003663e-05
  -2.669168e-06  -1.340514e-06   9.154363e-11   8.893963e-01   4.466741e-01  -3.050335e-05
  -2.660292e-06  -1.357255e-06   9.294065e-11   8.864388e-01   4.522524e-01  -3.096886e-05
  -2.651310e-06  -1.373942e-06   9.433395e-11   8.834458e-01   4.578126e-01  -3.143312e-05
  -2.642221e-06  -1.390573e-06   9.572346e-11   8.804174e-01   4.633544e-01  -3.189612e-05
  -2.633027e-06  -1.407149e-06   9.710914e-11   8.773537e-01   4.688777e-01  -3.235784e-05
  -2.623726e-06  -1.423668e-06   9.849092e-11   8.742548e-01   4.743821e-01  -3.281827e-05
  -2.614321e-06  -1.440131e-06   9.986875e-11   8.711208e-01   4.798675e-01  -3.327738e-05
  -2.604811e-06  -1.456535e-06   1.012426e-10   8.679518e-01   4.853337e-01  -3.373515e-05
  -2.595196e-06  -1.472881e-06   1.026123e-10   8.647480e-01   4.907803e-01  -3.419157e-05
  -2.585476e-06  -1.489168e-06   1.039780e-10   8.615095e-01   4.962073e-01  -3.464661e-05
  -2.575653e-06  -1.505395e-06   1.053394e-10   8.582363e-01   5.016143e-01  -3.510026e-05
  -2.565727e-06  -1.521561e-06   1.066966e-10   8.549286e-01   5.070011e-01  -3.555250e-05
  -2.555697e-06  -1.537667e-06   1.080496e-10   8.515866e-01   5.123676e-01  -3.600331e-05
  -2.545564e-06  -1.553710e-06   1.093981e-10   8.482103e-01   5.177134e-01  -3.645268e-05
  -2.535329e-06  -1.569691e-06   1.107423e-10   8.447999e-01   5.230385e-01  -3.690057e-05
  -2.524992e-06  -1.585609e-06   1.120821e-10   8.413555e-01   5.283424e-01  -3.734699e-05
  -2.514554e-06  -1.601463e-06   1.134173e-10   8.378772e-01   5.336251e-01  -3.779189e-05
  -2.504014e-06  -1.617252e-06   1.147479e-10   8.343651e-01   5.388863e-01  -3.823528e-05
  -2.493373e-06  -1.632976e-06   1.160739e-10   8.308194e-01   5.441258e-01  -3.867712e-05
  -2.482631e-06  -1.648635e-06   1.173953e-10   8.272402e-01   5.493433e-01  -3.911741e-05
  -2.471790e-06  -1.664226e-06   1.187119e-10   8.236277e-01   5.545387e-01  -3.955612e-05
  -2.460848e-06  -1.679751e-06   1.200237e-10   8.199820e-01   5.597117e-01  -3.999323e-05
  -2.449808e-06  -1.695208e-06   1.213307e-10   8.163031e-01   5.648622e-01  -4.042873e-05
  -2.438668e-06  -1.710597e-06   1.226327e-10   8.125913e-01   5.699898e-01  -4.086259e-05
  -2.427430e-06  -1.725916e-06   1.239299e-10   8.088467e-01   5.750944e-01  -4.129481e-05
  -2.416094e-06  -1.741166e-06   1.252220e-10   8.050695e-01   5.801758e-01  -4.172536e-05
  -2.404661e-06  -1.756345e-06   1.265091e-10   8.012597e-01   5.852338e-01  -4.215422e-05
  -2.393130e-06  -1.771454e-06   1.277910e-10   7.974175e-01   5.902681e-01  -4.258138e-05
  -2.381502e-06  -1.786491e-06   1.290678e-10   7.935430e-01   5.952785e-01  -4.300682e-05
  -2.369779e-06  -1.801455e-06   1.303393e-10   7.896365e-01   6.002649e-01  -4.343051e-05
  -2.357959e-06  -1.816347e-06   1.316056e-10   7.856980e-01   6.052269e-01  -4.385245e-05
  -2.346044e-06  -1.831165e-06   1.328666e-10   7.817277e-01   6.101645e-01  -4.427262e-05
  -2.334033e-06  -1.845909e-06   1.341222e-10   7.777258e-01   6.150773e-01  -4.469099e-05
  -2.321929e-06  -1.860578e-06   1.353723e-10   7.736924e-01   6.199653e-01  -4.510755e-05
  -2.309730e-06  -1.875172e-06   1.366170e-10   7.696276e-01   6.248281e-01  -4.552229e-05
  -2.297437e-06  -1.889690e-06   1.378561e-10   7.655316e-01   6.296656e-01  -4.593518e-05
  -2.285052e-06  -1.904131e-06   1.390896e-10   7.614046e-01   6.344776e-01  -4.634620e-05
  -2.272573e-06  -1.918495e-06   1.403175e-10   7.572467e-01   6.392638e-01  -4.675535e-05
  -2.260003e-06  -1.932781e-06   1.415397e-10   7.530581e-01   6.440241e-01  -4.716260e-05
  -2.247341e-06  -1.946989e-06   1.427562e-10   7.488389e-01   6.487583e-01  -4.756794e-05
  -2.234587e-06  -1.961117e-06   1.439668e-10   7.445893e-01   6.534661e-01  -4.797134e-05
  -2.221743e-06  -1.975166e-06   1.451716e-10   7.403095e-01   6.581474e-01  -4.837280e-05
  -2.208809e-06  -1.989135e-06   1.463705e-10   7.359996e-01   6.628019e-01  -4.877229e-05
  -2.195784e-06  -2.003023e-06   1.475635e-10   7.316598e-01   6.674295e-01  -4.916980e-05
  -2.182671e-06  -2.016830e-06   1.487505e-10   7.272902e-01   6.720300e-01  -4.956531e-05
  -2.169469e-06  -2.030554e-06   1.499314e-10   7.228911e-01   6.766032e-01  -4.995881e-05
  -2.156178e-06  -2.044196e-06   1.511062e-10   7.184625e-01   6.811488e-01  -5.035027e-05
  -2.142800e-06  -2.057755e-06   1.522749e-10   7.140048e-01   6.856667e-01  -5.073968e-05
  -2.129335e-06  -2.071230e-06   1.534374e-10   7.095179e-01   6.901567e-01  -5.112703e-05
  -2.115782e-06  -2.084620e-06   1.545936e-10   7.050022e-01   6.946186e-01  -5.151230e-05
  -2.102144e-06  -2.097926e-06   1.557435e-10   7.004578e-01   6.990522e-01  -5.189547e-05
  -2.088420e-06  -2.111146e-06   1.568871e-10   6.958848e-01   7.034573e-01  -5.227652e-05
  -2.074611e-06  -2.124280e-06   1.580243e-10   6.912834e-01   7.078338e-01  -5.265545e-05
  -2.060717e-06  -2.137328e-06   1.591550e-10   6.866539e-01   7.121814e-01  -5.303222e-05
  -2.046740e-06  -2.150288e-06   1.602793e-10   6.819964e-01   7.164999e-01  -5.340684e-05
  -2.032678e-06  -2.163161e-06   1.613970e-10   6.773110e-01   7.207893e-01  -5.377927e-05
  -2.018534e-06  -2.175945e-06   1.625081e-10   6.725980e-01   7.250492e-01  -5.414952e-05
  -2.004308e-06  -2.188641e-06   1.636126e-10   6.678576e-01   7.292795e-01  -5.451755e-05
  -1.989999e-06  -2.201247e-06   1.647104e-10   6.630899e-01   7.334800e-01  -5.488335e-05
  -1.975610e-06  -2.213764e-06   1.658015e-10   6.582951e-01   7.376506e-01  -5.524691e-05
  -1.961139e-06  -2.226189e-06   1.668859e-10   6.534734e-01   7.417910e-01  -5.560822e-05
  -1.946589e-06  -2.238524e-06   1.679633e-10   6.486250e-01   7.459011e-01  -5.596725e-05
  -1.931959e-06  -2.250768e-06   1.690340e-10   6.437500e-01   7.499807e-01  -5.632400e-05
  -1.917249e-06  -2.262919e-06   1.700977e-10   6.388488e-01   7.540297e-01  -5.667844e-05
  -1.902462e-06  -2.274978e-06   1.711544e-10   6.339214e-01   7.580478e-01  -5.703056e-05
  -1.887596e-06  -2.286943e-06   1.722042e-10   6.289681e-01   7.620349e-01  -5.738035e-05
  -1.872654e-06  -2.298815e-06   1.732469e-10   6.239890e-01   7.659908e-01  -5.772779e-05
  -1.857634e-06  -2.310593e-06   1.742825e-10   6.189844e-01   7.699153e-01  -5.807286e-05
  -1.842539e-06  -2.322276e-06   1.753110e-10   6.139544e-01   7.738083e-01  -5.841556e-05
  -1.827368e-06  -2.333865e-06   1.763323e-10   6.088993e-01   7.776696e-01  -5.875587e-05
  -1.812122e-06  -2.345357e-06   1.773463e-10   6.038192e-01   7.814990e-01  -5.909376e-05
  -1.796802e-06  -2.356753e-06   1.783531e-10   5.987144e-01   7.852964e-01  -5.942924e-05
  -1.781408e-06  -2.368053e-06   1.793526e-10   5.935850e-01   7.890616e-01  -5.976228e-05
  -1.765941e-06  -2.379256e-06   1.803447e-10   5.884313e-01   7.927944e-01  -6.009286e-05
  -1.750402e-06  -2.390361e-06   1.813294e-10   5.832534e-01   7.964947e-01  -6.042098e-05
  -1.734791e-06  -2.401368e-06   1.823067e-10   5.780516e-01   8.001623e-01  -6.074662e-05
  -1.719109e-06  -2.412276e-06   1.832765e-10   5.728261e-01   8.037971e-01  -6.106977e-05
  -1.703356e-06  -2.423085e-06   1.842388e-10   5.675770e-01   8.073988e-01  -6.139041e-05
  -1.687533e-06  -2.433795e-06   1.851935e-10   5.623046e-01   8.109674e-01  -6.170853e-05
  -1.671640e-06  -2.444404e-06   1.861406e-10   5.570092e-01   8.145027e-01  -6.202411e-05
  -1.655679e-06  -2.454914e-06   1.870800e-10   5.516908e-01   8.180045e-01  -6.233714e-05
  -1.639650e-06  -2.465322e-06   1.880118e-10   5.463497e-01   8.214726e-01  -6.264761e-05
  -1.623554e-06  -2.475629e-06   1.889358e-10   5.409862e-01   8.249070e-01  -6.295551e-05
  -1.607391e-06  -2.485834e-06   1.898521e-10   5.356005e-01   8.283075e-01  -6.326081e-05
  -1.591161e-06  -2.495937e-06   1.907605e-10   5.301926e-01   8.316738e-01  -6.356352e-05
  -1.574867e-06  -2.505937e-06   1.916611e-10   5.247630e-01   8.350060e-01  -6.386360e-05
  -1.558507e-06  -2.515834e-06   1.925538e-10   5.193118e-01   8.383038e-01  -6.416106e-05
  -1.542083e-06  -2.525627e-06   1.934386e-10   5.138392e-01   8.415670e-01  -6.445587e-05
  -1.525596e-06  -2.535317e-06   1.943154e-10   5.083454e-01   8.447956e-01  -6.474803e-05
  -1.509045e-06  -2.544901e-06   1.951842e-10   5.028307e-01   8.479894e-01  -6.503753e-05
  -1.492433e-06  -2.554381e-06   1.960449e-10   4.972953e-01   8.511482e-01  -6.532434e-05
  -1.475759e-06  -2.563756e-06   1.968976e-10   4.917393e-01   8.542720e-01  -6.560846e-05
  -1.459024e-06  -2.573025e-06   1.977421e-10   4.861631e-01   8.573605e-01  -6.588988e-05
  -1.442229e-06  -2.582188e-06   1.985785e-10   4.805669e-01   8.604137e-01  -6.616857e-05
  -1.425375e-06  -2.591244e-06   1.994067e-10   4.749508e-01   8.634314e-01  -6.644454e-05
  -1.408462e-06  -2.600194e-06   2.002267e-10   4.693151e-01   8.664135e-01  -6.671777e-05
  -1.391490e-06  -2.609036e-06   2.010384e-10   4.636600e-01   8.693598e-01  -6.698824e-05
  -1.374462e-06  -2.617770e-06   2.018419e-10   4.579858e-01   8.722702e-01  -6.725595e-05
  -1.357376e-06  -2.626397e-06   2.026369e-10   4.522927e-01   8.751446e-01  -6.752088e-05
  -1.340234e-06  -2.634915e-06   2.034237e-10   4.465809e-01   8.779828e-01  -6.778302e-05
  -1.323037e-06  -2.643324e-06   2.042020e-10   4.408507e-01   8.807848e-01  -6.804236e-05
  -1.305786e-06  -2.651623e-06   2.049718e-10   4.351023e-01   8.835503e-01  -6.829889e-05
  -1.288480e-06  -2.659814e-06   2.057332e-10   4.293358e-01   8.862794e-01  -6.855260e-05
  -1.271121e-06  -2.667894e-06   2.064861e-10   4.235516e-01   8.889718e-01  -6.880347e-05
  -1.253710e-06  -2.675864e-06   2.072305e-10   4.177499e-01   8.916275e-01  -6.905150e-05
  -1.236246e-06  -2.683723e-06   2.079663e-10   4.119309e-01   8.942462e-01  -6.929667e-05
  -1.218732e-06  -2.691471e-06   2.086934e-10   4.060949e-01   8.968280e-01  -6.953897e-05
  -1.201167e-06  -2.699108e-06   2.094120e-10   4.002421e-01   8.993727e-01  -6.977840e-05
  -1.183552e-06  -2.706633e-06   2.101219e-10   3.943727e-01   9.018801e-01  -7.001493e-05
  -1.165888e-06  -2.714046e-06   2.108230e-10   3.884870e-01   9.043502e-01  -7.024857e-05
  -1.148176e-06  -2.721346e-06   2.115155e-10   3.825851e-01   9.067828e-01  -7.047930e-05
  -1.130417e-06  -2.728534e-06   2.121992e-10   3.766675e-01   9.091779e-01  -7.070711e-05
  -1.112611e-06  -2.735609e-06   2.128740e-10   3.707342e-01   9.115353e-01  -7.093199e-05
  -1.094758e-06  -2.742571e-06   2.135401e-10   3.647856e-01   9.138550e-01  -7.115394e-05
  -1.076860e-06  -2.749418e-06   2.141973e-10   3.588218e-01   9.161367e-01  -7.137293e-05
  -1.058918e-06  -2.756152e-06   2.148457e-10   3.528432e-01   9.183805e-01  -7.158896e-05
  -1.040932e-06  -2.762772e-06   2.154851e-10   3.468500e-01   9.205862e-01  -7.180203e-05
  -1.022902e-06  -2.769277e-06   2.161156e-10   3.408423e-01   9.227538e-01  -7.201212e-05
  -1.004830e-06  -2.775667e-06   2.167371e-10   3.348206e-01   9.248830e-01  -7.221922e-05
  -9.867165e-07  -2.781942e-06   2.173497e-10   3.287849e-01   9.269739e-01  -7.242332e-05
  -9.685619e-07  -2.788101e-06   2.179532e-10   3.227356e-01   9.290263e-01  -7.262442e-05
  -9.503671e-07  -2.794145e-06   2.185476e-10   3.166729e-01   9.310401e-01  -7.282250e-05
  -9.321328e-07  -2.800073e-06   2.191330e-10   3.105970e-01   9.330153e-01  -7.301756e-05
  -9.138599e-07  -2.805884e-06   2.197093e-10   3.045083e-01   9.349518e-01  -7.320959e-05
  -8.955489e-07  -2.811579e-06   2.202765e-10   2.984068e-01   9.368494e-01  -7.339858e-05
  -8.772008e-07  -2.817157e-06   2.208345e-10   2.922931e-01   9.387081e-01  -7.358452e-05
  -8.588162e-07  -2.822618e-06   2.213834e-10   2.861671e-01   9.405278e-01  -7.376740e-05
  -8.403960e-07  -2.827962e-06   2.219230e-10   2.800293e-01   9.423084e-01  -7.394721e-05
  -8.219408e-07  -2.833188e-06   2.224534e-10   2.738798e-01   9.440498e-01  -7.412396e-05
  -8.034514e-07  -2.838297e-06   2.229746e-10   2.677189e-01   9.457520e-01  -7.429762e-05
  -7.849287e-07  -2.843287e-06   2.234865e-10   2.615469e-01   9.474149e-01  -7.446819e-05
  -7.663732e-07  -2.848159e-06   2.239891e-10   2.553641e-01   9.490383e-01  -7.463566e-05
  -7.477859e-07  -2.852913e-06   2.244824e-10   2.491706e-01   9.506223e-01  -7.480003e-05
  -7.291675e-07  -2.857548e-06   2.249664e-10   2.429667e-01   9.521667e-01  -7.496129e-05
  -7.105188e-07  -2.862064e-06   2.254409e-10   2.367527e-01   9.536716e-01  -7.511943e-05
  -6.918405e-07  -2.866461e-06   2.259062e-10   2.305289e-01   9.551367e-01  -7.527444e-05
  -6.731333e-07  -2.870739e-06   2.263620e-10   2.242955e-01   9.565620e-01  -7.542632e-05
  -6.543982e-07  -2.874897e-06   2.268083e-10   2.180527e-01   9.579476e-01  -7.557505e-05
  -6.356358e-07  -2.878935e-06   2.272453e-10   2.118009e-01   9.592932e-01  -7.572065e-05
  -6.168469e-07  -2.882854e-06   2.276727e-10   2.055402e-01   9.605989e-01  -7.586308e-05
  -5.980324e-07  -2.886652e-06   2.280907e-10   1.992710e-01   9.618646e-01  -7.600236e-05
  -5.791929e-07  -2.890331e-06   2.284992e-10   1.929935e-01   9.630903e-01  -7.613847e-05
  -5.603293e-07  -2.893888e-06   2.288982e-10   1.867079e-01   9.642757e-01  -7.627141e-05
  -5.414423e-07  -2.897326e-06   2.292876e-10   1.804146e-01   9.654210e-01  -7.640117e-05
  -5.225328e-07  -2.900642e-06   2.296675e-10   1.741137e-01   9.665261e-01  -7.652775e-05
  -5.036015e-07  -2.903837e-06   2.300378e-10   1.678056e-01   9.675909e-01  -7.665113e-05
  -4.846492e-07  -2.906912e-06   2.303985e-10   1.614905e-01   9.686153e-01  -7.677132e-05
  -4.656767e-07  -2.909865e-06   2.307496e-10   1.551686e-01   9.695993e-01  -7.688831e-05
  -4.466848e-07  -2.912697e-06   2.310910e-10   1.488403e-01   9.705429e-01  -7.700209e-05
  -4.276742e-07  -2.915407e-06   2.314229e-10   1.425058e-01   9.714461e-01  -7.711266e-05
