Method       t0       tn       N         h
 Euler        0    1e+02  200000    0.0005

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -5.788807e-06  -3.173915e-06   2.199386e-10   6.537133e-06  -1.098580e-05   9.210366e-10   1.928895e+00   1.057584e+00  -7.328599e-05  -2.178245e+00   3.660591e+00  -3.068996e-04
  -5.435806e-06  -3.707777e-06   2.649094e-10   7.584083e-06  -1.034451e-05   8.758604e-10   1.811271e+00   1.235472e+00  -8.827074e-05  -2.527101e+00   3.446906e+00  -2.918464e-04
  -5.031919e-06  -4.206990e-06   3.074051e-10   8.570118e-06  -9.599598e-06   8.220008e-10   1.676691e+00   1.401816e+00  -1.024308e-04  -2.855658e+00   3.198692e+00  -2.738998e-04
  -4.580465e-06  -4.666501e-06   3.470002e-10   9.484208e-06  -8.756479e-06   7.598268e-10   1.526262e+00   1.554930e+00  -1.156243e-04  -3.160243e+00   2.917756e+00  -2.531827e-04
  -4.085306e-06  -5.081561e-06   3.832905e-10   1.031573e-05  -7.821905e-06   6.898160e-10   1.361269e+00   1.693233e+00  -1.277166e-04  -3.437316e+00   2.606345e+00  -2.298544e-04
  -3.550823e-06  -5.447793e-06   4.158981e-10   1.105465e-05  -6.803938e-06   6.125554e-10   1.183174e+00   1.815265e+00  -1.385819e-04  -3.683534e+00   2.267148e+00  -2.041103e-04
  -2.981877e-06  -5.761251e-06   4.444773e-10   1.169174e-05  -5.711918e-06   5.287388e-10   9.935946e-01   1.919713e+00  -1.481048e-04  -3.895816e+00   1.903275e+00  -1.761817e-04
  -2.383771e-06  -6.018490e-06   4.687195e-10   1.221871e-05  -4.556380e-06   4.391622e-10   7.942988e-01   2.005428e+00  -1.561826e-04  -4.071409e+00   1.518236e+00  -1.463337e-04
  -1.762189e-06  -6.216616e-06   4.883585e-10   1.262847e-05  -3.348946e-06   3.447157e-10   5.871809e-01   2.071446e+00  -1.627265e-04  -4.207948e+00   1.115906e+00  -1.148631e-04
  -1.123141e-06  -6.353344e-06   5.031745e-10   1.291528e-05  -2.102179e-06   2.463729e-10   3.742431e-01   2.117005e+00  -1.676633e-04  -4.303513e+00   7.004692e-01  -8.209420e-05
  -4.728881e-07  -6.427031e-06   5.129982e-10   1.307484e-05  -8.294041e-07   1.451779e-10   1.575716e-01   2.141558e+00  -1.709367e-04  -4.356682e+00   2.763667e-01  -4.837488e-05
   1.821361e-07  -6.436722e-06   5.177141e-10   1.310451e-05   4.554974e-07   4.222850e-11  -6.068976e-02   2.144787e+00  -1.725081e-04  -4.366569e+00  -1.517768e-01  -1.407100e-05
   8.354055e-07  -6.382158e-06   5.172624e-10   1.300333e-05   1.738321e-06  -6.134078e-11  -2.783664e-01   2.126606e+00  -1.723576e-04  -4.332853e+00  -5.792277e-01   2.043943e-05
   1.480390e-06  -6.263799e-06   5.116405e-10   1.277207e-05   3.004780e-06  -1.643787e-10  -4.932822e-01   2.087167e+00  -1.704843e-04  -4.255797e+00  -1.001226e+00   5.477282e-05
   2.110640e-06  -6.082812e-06   5.009035e-10   1.241328e-05   4.240765e-06  -2.657375e-10  -7.032887e-01   2.026861e+00  -1.669066e-04  -4.136243e+00  -1.413070e+00   8.854670e-05
   2.719878e-06  -5.841063e-06   4.851634e-10   1.193119e-05   5.432588e-06  -3.642931e-10  -9.062936e-01   1.946307e+00  -1.616618e-04  -3.975606e+00  -1.810199e+00   1.213865e-04
   3.302077e-06  -5.541086e-06   4.645871e-10   1.133167e-05   6.567224e-06  -4.589649e-10  -1.100289e+00   1.846351e+00  -1.548056e-04  -3.775838e+00  -2.188272e+00   1.529322e-04
   3.851543e-06  -5.186044e-06   4.393945e-10   1.062208e-05   7.632537e-06  -5.487344e-10  -1.283377e+00   1.728047e+00  -1.464111e-04  -3.539395e+00  -2.543246e+00   1.828444e-04
   4.362981e-06  -4.779682e-06   4.098543e-10   9.811137e-06   8.617467e-06  -6.326616e-10  -1.453794e+00   1.592643e+00  -1.365680e-04  -3.269180e+00  -2.871436e+00   2.108099e-04
   4.831564e-06  -4.326267e-06   3.762799e-10   8.908712e-06   9.512195e-06  -7.098991e-10  -1.609931e+00   1.441560e+00  -1.253806e-04  -2.968482e+00  -3.169569e+00   2.365463e-04
   5.252983e-06  -3.830525e-06   3.390247e-10   7.925631e-06   1.030827e-05  -7.797033e-10  -1.750352e+00   1.276374e+00  -1.129668e-04  -2.640908e+00  -3.434829e+00   2.598058e-04
   5.623488e-06  -3.297569e-06   2.984765e-10   6.873461e-06   1.099868e-05  -8.414426e-10  -1.873809e+00   1.098786e+00  -9.945570e-05  -2.290313e+00  -3.664882e+00   2.803780e-04
   5.939923e-06  -2.732823e-06   2.550518e-10   5.764284e-06   1.157793e-05  -8.946023e-10  -1.979248e+00   9.106069e-01  -8.498610e-05  -1.920723e+00  -3.857894e+00   2.980914e-04
   6.199742e-06  -2.141951e-06   2.091899e-10   4.610486e-06   1.204201e-05  -9.387871e-10  -2.065823e+00   7.137220e-01  -6.970438e-05  -1.536265e+00  -4.012531e+00   3.128143e-04
   6.401023e-06  -1.530781e-06   1.613467e-10   3.424549e-06   1.238841e-05  -9.737198e-10  -2.132892e+00   5.100731e-01  -5.376252e-05  -1.141098e+00  -4.127956e+00   3.244542e-04
   6.542467e-06  -9.052280e-07   1.119895e-10   2.218861e-06   1.261604e-05  -9.992385e-10  -2.180023e+00   3.016320e-01  -3.731614e-05  -7.393490e-01  -4.203805e+00   3.329574e-04
   6.623388e-06  -2.712306e-07   6.159059e-11   1.005545e-06   1.272516e-05  -1.015291e-09  -2.206986e+00   9.037703e-02  -2.052267e-05  -3.350588e-01  -4.240164e+00   3.383063e-04
   6.643696e-06   3.653181e-07   1.062252e-11  -2.036827e-07   1.271727e-05  -1.021928e-09  -2.213753e+00  -1.217281e-01  -3.539542e-06   6.786935e-02  -4.237536e+00   3.405178e-04
   6.603875e-06   9.986289e-07  -4.044718e-11  -1.397640e-06   1.259503e-05  -1.019295e-09  -2.200485e+00  -3.327542e-01   1.347745e-05   4.657091e-01  -4.196803e+00   3.396404e-04
   6.504953e-06   1.623070e-06  -9.116036e-11  -2.565773e-06   1.236209e-05  -1.007622e-09  -2.167522e+00  -5.408251e-01   3.037565e-05   8.549440e-01  -4.119186e+00   3.357510e-04
   6.348467e-06   2.233218e-06  -1.410723e-10  -3.698232e-06   1.202302e-05  -9.872166e-10  -2.115380e+00  -7.441329e-01   4.700687e-05   1.232292e+00  -4.006203e+00   3.289515e-04
   6.136429e-06   2.823892e-06  -1.897554e-10  -4.785924e-06   1.158314e-05  -9.584509e-10  -2.044726e+00  -9.409523e-01   6.322862e-05   1.594723e+00  -3.859631e+00   3.193665e-04
   5.871288e-06   3.390200e-06  -2.368021e-10  -5.820542e-06   1.104843e-05  -9.217551e-10  -1.956378e+00  -1.129652e+00   7.890508e-05   1.939469e+00  -3.681461e+00   3.071390e-04
   5.555885e-06   3.927559e-06  -2.818274e-10  -6.794583e-06   1.042542e-05  -8.776072e-10  -1.851282e+00  -1.308706e+00   9.390802e-05   2.264030e+00  -3.473865e+00   2.924285e-04
   5.193418e-06   4.431723e-06  -3.244714e-10  -7.701347e-06   9.721042e-06  -8.265248e-10  -1.730505e+00  -1.476699e+00   1.081175e-04   2.566174e+00  -3.239159e+00   2.754072e-04
   4.787401e-06   4.898804e-06  -3.644010e-10  -8.534926e-06   8.942596e-06  -7.690575e-10  -1.595215e+00  -1.632336e+00   1.214225e-04   2.843932e+00  -2.979772e+00   2.562585e-04
   4.341624e-06   5.325284e-06  -4.013109e-10  -9.290185e-06   8.097626e-06  -7.057800e-10  -1.446677e+00  -1.774444e+00   1.337213e-04   3.095593e+00  -2.698219e+00   2.351737e-04
   3.860114e-06   5.708027e-06  -4.349253e-10  -9.962730e-06   7.193858e-06  -6.372860e-10  -1.286233e+00  -1.901978e+00   1.449219e-04   3.319692e+00  -2.397074e+00   2.123508e-04
   3.347101e-06   6.044289e-06  -4.649984e-10  -1.054888e-05   6.239138e-06  -5.641831e-10  -1.115291e+00  -2.014024e+00   1.549426e-04   3.515005e+00  -2.078950e+00   1.879921e-04
   2.806982e-06   6.331715e-06  -4.913149e-10  -1.104565e-05   5.241377e-06  -4.870882e-10  -9.353174e-01  -2.109798e+00   1.637116e-04   3.680533e+00  -1.746485e+00   1.623032e-04
   2.244286e-06   6.568351e-06  -5.136907e-10  -1.145067e-05   4.208508e-06  -4.066240e-10  -7.478209e-01  -2.188648e+00   1.711674e-04   3.815490e+00  -1.402322e+00   1.354916e-04
   1.663646e-06   6.752638e-06  -5.319727e-10  -1.176221e-05   3.148452e-06  -3.234156e-10  -5.543455e-01  -2.250054e+00   1.772592e-04   3.919299e+00  -1.049099e+00   1.077657e-04
   1.069769e-06   6.883411e-06  -5.460392e-10  -1.197911e-05   2.069087e-06  -2.380885e-10  -3.564589e-01  -2.293629e+00   1.819463e-04   3.991571e+00  -6.894426e-01   7.933372e-05
   4.674025e-07   6.959899e-06  -5.557998e-10  -1.210075e-05   9.782264e-07  -1.512661e-10  -1.557437e-01  -2.319116e+00   1.851987e-04   4.032104e+00  -3.259559e-01   5.040353e-05
  -1.386859e-07   6.981718e-06  -5.611950e-10  -1.212706e-05  -1.163960e-07  -6.356854e-11   4.621170e-02  -2.326386e+00   1.869964e-04   4.040871e+00   3.878443e-02   2.118174e-05
  -7.437381e-07   6.948870e-06  -5.621963e-10  -1.205846e-05  -1.207143e-06   2.438854e-11   2.478218e-01  -2.315441e+00   1.873300e-04   4.018014e+00   4.022333e-01  -8.126531e-06
  -1.343029e-06   6.861736e-06  -5.588058e-10  -1.189587e-05  -2.286481e-06   1.119951e-10   4.475122e-01  -2.286407e+00   1.862003e-04   3.963835e+00   7.618809e-01  -3.731802e-05
  -1.931891e-06   6.721070e-06  -5.510562e-10  -1.164066e-05  -3.346994e-06   1.986475e-10   6.437276e-01  -2.239535e+00   1.836180e-04   3.878797e+00   1.115256e+00  -6.619157e-05
  -2.505738e-06   6.527994e-06  -5.390098e-10  -1.129470e-05  -4.381387e-06   2.837492e-10   8.349398e-01  -2.175200e+00   1.796040e-04   3.763518e+00   1.459927e+00  -9.454837e-05
  -3.060087e-06   6.283993e-06  -5.227588e-10  -1.086030e-05  -5.382497e-06   3.667112e-10   1.019655e+00  -2.093896e+00   1.741890e-04   3.618771e+00   1.793508e+00  -1.221922e-04
  -3.590584e-06   5.990904e-06  -5.024246e-10  -1.034024e-05  -6.343305e-06   4.469535e-10   1.196422e+00  -1.996236e+00   1.674135e-04   3.445483e+00   2.113659e+00  -1.489299e-04
  -4.093024e-06   5.650914e-06  -4.781574e-10  -9.737781e-06  -7.256944e-06   5.239054e-10   1.363841e+00  -1.882947e+00   1.593273e-04   3.244737e+00   2.418094e+00  -1.745711e-04
  -4.563376e-06   5.266547e-06  -4.501355e-10  -9.056639e-06  -8.116722e-06   5.970074e-10   1.520568e+00  -1.754872e+00   1.499901e-04   3.017773e+00   2.704582e+00  -1.989295e-04
  -4.997810e-06   4.840659e-06  -4.185651e-10  -8.301023e-06  -8.916135e-06   6.657122e-10   1.665326e+00  -1.612961e+00   1.394705e-04   2.765993e+00   2.970955e+00  -2.218227e-04
  -5.392715e-06   4.376423e-06  -3.836793e-10  -7.475638e-06  -9.648896e-06   7.294869e-10   1.796912e+00  -1.458273e+00   1.278462e-04   2.490966e+00   3.215119e+00  -2.430731e-04
  -5.744730e-06   3.877324e-06  -3.457374e-10  -6.585693e-06  -1.030896e-05   7.878151e-10   1.914208e+00  -1.291967e+00   1.152035e-04   2.194426e+00   3.435061e+00  -2.625088e-04
  -6.050766e-06   3.347140e-06  -3.050241e-10  -5.636917e-06  -1.089058e-05   8.402005e-10   2.016182e+00  -1.115304e+00   1.016374e-04   1.878283e+00   3.628861e+00  -2.799641e-04
  -6.308035e-06   2.789929e-06  -2.618484e-10  -4.635568e-06  -1.138831e-05   8.861692e-10   2.101907e+00  -9.296354e-01   8.725081e-05   1.544623e+00   3.794710e+00  -2.952814e-04
  -6.514074e-06   2.210013e-06  -2.165424e-10  -3.588441e-06  -1.179710e-05   9.252748e-10   2.170562e+00  -7.364008e-01   7.215433e-05   1.195708e+00   3.930924e+00  -3.083118e-04
  -6.666773e-06   1.611954e-06  -1.694596e-10  -2.502870e-06  -1.211233e-05   9.571022e-10   2.221443e+00  -5.371211e-01   5.646581e-05   8.339839e-01   4.035962e+00  -3.189171e-04
  -6.764403e-06   1.000536e-06  -1.209733e-10  -1.386723e-06  -1.232987e-05   9.812732e-10   2.253974e+00  -3.333897e-01   4.030966e-05   4.620713e-01   4.108450e+00  -3.269711e-04
  -6.805640e-06   3.807322e-07  -7.147507e-11  -2.483934e-07  -1.244618e-05   9.974522e-10   2.267715e+00  -1.268642e-01   2.381629e-05   8.276743e-02   4.147206e+00  -3.323621e-04
  -6.789593e-06  -2.423200e-07  -2.137166e-11   9.032213e-07  -1.245835e-05   1.005352e-09   2.262368e+00   8.074373e-02   7.121275e-06  -3.009634e-01   4.151259e+00  -3.349946e-04
  -6.715828e-06  -8.633566e-07   2.891697e-11   2.058755e-06  -1.236419e-05   1.004743e-09   2.237789e+00   2.876800e-01  -9.635457e-06  -6.860001e-01   4.119886e+00  -3.347914e-04
  -6.584390e-06  -1.477024e-06   7.896089e-11   3.208419e-06  -1.216235e-05   9.954544e-10   2.193992e+00   4.921608e-01  -2.631065e-05  -1.069081e+00   4.052629e+00  -3.316965e-04
  -6.395823e-06  -2.077922e-06   1.283234e-10   4.342063e-06  -1.185234e-05   9.773889e-10   2.131159e+00   6.923867e-01  -4.275879e-05  -1.446824e+00   3.949332e+00  -3.256768e-04
  -6.151183e-06  -2.660651e-06   1.765648e-10   5.449254e-06  -1.143469e-05   9.505242e-10   2.049642e+00   8.865585e-01  -5.883335e-05  -1.815752e+00   3.810165e+00  -3.167252e-04
  -5.852057e-06  -3.219863e-06   2.232462e-10   6.519375e-06  -1.091095e-05   9.149220e-10   1.949970e+00   1.072894e+00  -7.438813e-05  -2.172328e+00   3.635649e+00  -3.048622e-04
  -5.500561e-06  -3.750315e-06   2.679342e-10   7.541736e-06  -1.028381e-05   8.707337e-10   1.832848e+00   1.249647e+00  -8.927866e-05  -2.512990e+00   3.426680e+00  -2.901381e-04
  -5.099349e-06  -4.246928e-06   3.102052e-10   8.505708e-06  -9.557141e-06   8.182060e-10   1.699160e+00   1.415124e+00  -1.033638e-04  -2.834196e+00   3.184546e+00  -2.726353e-04
  -4.651598e-06  -4.704846e-06   3.496502e-10   9.400867e-06  -8.736025e-06   7.576841e-10   1.549964e+00   1.567707e+00  -1.165073e-04  -3.132473e+00   2.910940e+00  -2.524688e-04
  -4.161000e-06  -5.119498e-06   3.858803e-10   1.021716e-05  -7.826780e-06   6.896147e-10   1.386492e+00   1.705874e+00  -1.285796e-04  -3.404471e+00   2.607970e+00  -2.297873e-04
  -3.631737e-06  -5.486659e-06   4.185311e-10   1.094507e-05  -6.836948e-06   6.145460e-10   1.210135e+00   1.828216e+00  -1.394592e-04  -3.647020e+00   2.278147e+00  -2.047736e-04
  -3.068447e-06  -5.802511e-06   4.472684e-10   1.157581e-05  -5.775264e-06   5.331261e-10   1.022441e+00   1.933461e+00  -1.490348e-04  -3.857188e+00   1.924382e+00  -1.776435e-04
  -2.476191e-06  -6.063701e-06   4.717926e-10   1.210147e-05  -4.651581e-06   4.460983e-10   8.250943e-01   2.020492e+00  -1.572065e-04  -4.032344e+00   1.549958e+00  -1.486449e-04
  -1.860395e-06  -6.267393e-06   4.918435e-10   1.251522e-05  -3.476778e-06   3.542947e-10   6.199044e-01   2.088365e+00  -1.638877e-04  -4.170210e+00   1.158501e+00  -1.180549e-04
  -1.226800e-06  -6.411321e-06   5.072046e-10   1.281145e-05  -2.262626e-06   2.586264e-10   4.087834e-01   2.136323e+00  -1.690062e-04  -4.268917e+00   7.539321e-01  -8.617720e-05
  -5.813919e-07  -6.493823e-06   5.177067e-10   1.298592e-05  -1.021631e-06   1.600717e-10   1.937262e-01   2.163814e+00  -1.725056e-04  -4.327054e+00   3.404188e-01  -5.333765e-05
   6.966665e-08  -6.513879e-06   5.232307e-10   1.303589e-05   2.331548e-07   5.966142e-11  -2.321370e-02   2.170497e+00  -1.743463e-04  -4.343703e+00  -7.768977e-02  -1.987985e-05
   7.201141e-07  -6.471128e-06   5.237101e-10   1.296016e-05   1.488341e-06  -4.153660e-11  -2.399500e-01   2.156252e+00  -1.745060e-04  -4.318470e+00  -4.959316e-01   1.384046e-05
   1.363670e-06  -6.365887e-06   5.191325e-10   1.275918e-05   2.730419e-06  -1.424357e-10  -4.543899e-01   2.121184e+00  -1.729807e-04  -4.251499e+00  -9.098060e-01   4.746116e-05
   1.994115e-06  -6.199141e-06   5.095397e-10   1.243500e-05   3.945999e-06  -2.419487e-10  -6.644613e-01   2.065623e+00  -1.697843e-04  -4.143479e+00  -1.314851e+00   8.061998e-05
   2.605375e-06  -5.972542e-06   4.950276e-10   1.199128e-05   5.122035e-06  -3.390064e-10  -8.681397e-01   1.990117e+00  -1.649487e-04  -3.995629e+00  -1.706719e+00   1.129607e-04
   3.191594e-06  -5.688378e-06   4.757447e-10   1.143324e-05   6.246050e-06  -4.325764e-10  -1.063474e+00   1.895431e+00  -1.585234e-04  -3.809683e+00  -2.081253e+00   1.441392e-04
   3.747214e-06  -5.349543e-06   4.518899e-10   1.076749e-05   7.306347e-06  -5.216797e-10  -1.248613e+00   1.782527e+00  -1.505747e-04  -3.587848e+00  -2.434556e+00   1.738295e-04
   4.267042e-06  -4.959493e-06   4.237093e-10   1.000195e-05   8.292187e-06  -6.054070e-10  -1.421826e+00   1.652558e+00  -1.411846e-04  -3.332762e+00  -2.763049e+00   2.017283e-04
   4.746307e-06  -4.522194e-06   3.914926e-10   9.145669e-06   9.193949e-06  -6.829317e-10  -1.581522e+00   1.506845e+00  -1.304497e-04  -3.047439e+00  -3.063526e+00   2.275604e-04
   5.180716e-06  -4.042063e-06   3.555685e-10   8.208631e-06   1.000325e-05  -7.535212e-10  -1.726272e+00   1.346860e+00  -1.184794e-04  -2.735207e+00  -3.333195e+00   2.510816e-04
   5.566493e-06  -3.523902e-06   3.162997e-10   7.201575e-06   1.071305e-05  -8.165451e-10  -1.854817e+00   1.174203e+00  -1.053946e-04  -2.399645e+00  -3.569708e+00   2.720819e-04
   5.900416e-06  -2.972834e-06   2.740779e-10   6.135785e-06   1.131768e-05  -8.714809e-10  -1.966084e+00   9.905814e-01  -9.132581e-05  -2.044512e+00  -3.771176e+00   2.903871e-04
   6.179834e-06  -2.394229e-06   2.293183e-10   5.022891e-06   1.181287e-05  -9.179163e-10  -2.059189e+00   7.977836e-01  -7.641139e-05  -1.673683e+00  -3.936178e+00   3.058599e-04
   6.402684e-06  -1.793634e-06   1.824536e-10   3.874675e-06   1.219575e-05  -9.555501e-10  -2.133445e+00   5.976587e-01  -6.079557e-05  -1.291085e+00  -4.063758e+00   3.183999e-04
   6.567491e-06  -1.176709e-06   1.339293e-10   2.702894e-06   1.246479e-05  -9.841891e-10  -2.188361e+00   3.920925e-01  -4.462673e-05  -9.006342e-01  -4.153408e+00   3.279427e-04
   6.673364e-06  -5.491562e-07   8.419771e-11   1.519116e-06   1.261977e-05  -1.003745e-09  -2.223639e+00   1.829850e-01  -2.805561e-05  -5.061863e-01  -4.205047e+00   3.344589e-04
   6.719983e-06   8.333920e-08   3.371315e-11   3.345777e-07   1.266163e-05  -1.014226e-09  -2.239173e+00  -2.776955e-02  -1.123359e-05  -1.114850e-01  -4.218996e+00   3.379515e-04
   6.707579e-06   7.151685e-07  -1.707281e-11  -8.399359e-07   1.259244e-05  -1.015735e-09  -2.235040e+00  -2.383021e-01   5.688852e-06   2.798760e-01  -4.195941e+00   3.384540e-04
   6.636909e-06   1.340851e-06  -6.771572e-11  -1.994191e-06   1.241526e-05  -1.008453e-09  -2.211492e+00  -4.467864e-01   2.256363e-05   6.644865e-01  -4.136901e+00   3.360278e-04
   6.509227e-06   1.955080e-06  -1.177822e-10  -3.118580e-06   1.213401e-05  -9.926402e-10  -2.168947e+00  -6.514544e-01   3.924633e-05   1.039146e+00  -4.043188e+00   3.307587e-04
   6.326249e-06   2.552767e-06  -1.668534e-10  -4.204181e-06   1.175341e-05  -9.686196e-10  -2.107976e+00  -8.506104e-01   5.559739e-05   1.400880e+00  -3.916367e+00   3.227548e-04
   6.090121e-06   3.129074e-06  -2.145281e-10  -5.242791e-06   1.127881e-05  -9.367720e-10  -2.029296e+00  -1.042642e+00   7.148314e-05   1.746956e+00  -3.758226e+00   3.121428e-04
   5.803381e-06   3.679445e-06  -2.604255e-10  -6.226949e-06   1.071612e-05  -8.975268e-10  -1.933751e+00  -1.226032e+00   8.677666e-05   2.074889e+00  -3.570731e+00   2.990659e-04
   5.468920e-06   4.199631e-06  -3.041871e-10  -7.149943e-06   1.007170e-05  -8.513535e-10  -1.822305e+00  -1.399364e+00   1.013585e-04   2.382440e+00  -3.356001e+00   2.836805e-04
   5.089947e-06   4.685710e-06  -3.454789e-10  -8.005802e-06   9.352247e-06  -7.987554e-10  -1.696027e+00  -1.561331e+00   1.151174e-04   2.667622e+00  -3.116272e+00   2.661542e-04
   4.669952e-06   5.134103e-06  -3.839925e-10  -8.789282e-06   8.564766e-06  -7.402617e-10  -1.556080e+00  -1.710740e+00   1.279506e-04   2.928686e+00  -2.853875e+00   2.466634e-04
   4.212669e-06   5.541586e-06  -4.194469e-10  -9.495848e-06   7.716447e-06  -6.764226e-10  -1.403708e+00  -1.846518e+00   1.397644e-04   3.164122e+00  -2.571206e+00   2.253915e-04
   3.722043e-06   5.905297e-06  -4.515886e-10  -1.012164e-05   6.814622e-06  -6.078034e-10  -1.240226e+00  -1.967711e+00   1.504743e-04   3.372642e+00  -2.270708e+00   2.025268e-04
   3.202193e-06   6.222745e-06  -4.801928e-10  -1.066344e-05   5.866714e-06  -5.349806e-10  -1.067006e+00  -2.073488e+00   1.600056e-04   3.553178e+00  -1.954854e+00   1.782615e-04
   2.657385e-06   6.491811e-06  -5.050639e-10  -1.111867e-05   4.880185e-06  -4.585375e-10  -8.854703e-01  -2.163144e+00   1.682929e-04   3.704865e+00  -1.626132e+00   1.527898e-04
   2.092002e-06   6.710748e-06  -5.260352e-10  -1.148531e-05   3.862506e-06  -3.790617e-10  -6.970783e-01  -2.236096e+00   1.752808e-04   3.827034e+00  -1.287030e+00   1.263076e-04
   1.510510e-06   6.878183e-06  -5.429698e-10  -1.176191e-05   2.821121e-06  -2.971419e-10  -5.033188e-01  -2.291887e+00   1.809236e-04   3.919200e+00  -9.400289e-01   9.901098e-05
   9.174368e-07   6.993115e-06  -5.557601e-10  -1.194755e-05   1.763429e-06  -2.133664e-10  -3.057001e-01  -2.330183e+00   1.851854e-04   3.981056e+00  -5.875943e-01   7.109604e-05
   3.173427e-07   7.054909e-06  -5.643276e-10  -1.204180e-05   6.967626e-07  -1.283210e-10  -1.057421e-01  -2.350774e+00   1.880402e-04   4.012460e+00  -2.321690e-01   4.275798e-05
  -2.852020e-07   7.063297e-06  -5.686235e-10  -1.204471e-05  -3.716272e-07  -4.258825e-11   9.503248e-02  -2.353569e+00   1.894716e-04   4.013430e+00   1.238303e-01   1.419088e-05
  -8.856414e-07   7.018369e-06  -5.686275e-10  -1.195680e-05  -1.434579e-06   4.325409e-11   2.951055e-01  -2.338599e+00   1.894730e-04   3.984138e+00   4.780177e-01  -1.441274e-05
